year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1954,284.8538,285.1856,286.1262,286.8133,287.7525,288.3836,288.6135,288.3697,287.8431,287.0117,286.0082,285.1474,286.842383333333
1955,285.1029,285.1426,286.1176,286.7707,287.6327,288.3718,288.5706,288.2238,287.7554,286.8155,285.8817,285.1711,286.796366666667
1956,284.9161,285.3596,285.8682,286.7636,287.7943,288.4016,288.6666,288.2801,287.717,286.963,285.9456,285.131,286.817225
1957,284.8795,285.106,285.6353,286.6811,287.5974,288.37,288.5956,288.3453,287.7973,286.8864,286.0075,285.3591,286.771708333333
1958,285.2054,285.1838,286.0108,286.7942,287.7527,288.4855,288.741,288.4018,287.7264,287.0882,286.1715,285.305,286.905525
1959,285.0999,285.5058,286.08,286.7835,287.5922,288.2169,288.6446,288.2672,287.6331,286.9206,285.9188,284.9942,286.804733333333
1960,284.9627,285.2405,285.8842,286.7089,287.5916,288.2534,288.5062,288.3639,287.5429,286.847,285.8317,285.2363,286.747441666667
1961,285.128,285.4208,286.1398,287.0513,287.6921,288.4538,288.6277,288.3952,287.7747,287.0527,285.9778,285.5916,286.942125
1962,285.1795,285.3056,286.1103,286.7864,287.5627,288.1933,288.4453,288.2988,287.5104,286.7544,285.6756,284.9402,286.730208333333
1963,284.6957,285.0441,285.5102,286.4442,287.4092,288.2013,288.4123,288.2611,287.6172,286.7113,286.0522,285.3807,286.644958333333
1964,285.0555,285.2589,286.0568,286.9397,287.852,288.4125,288.8448,288.4921,287.6664,286.7378,285.9028,285.1949,286.86785
1965,285.1707,285.2056,285.9332,286.923,287.5816,288.3025,288.4804,288.272,287.6286,286.8354,285.8512,285.0714,286.7713
1966,285.1572,285.1169,285.7642,286.5904,287.5812,288.2145,288.6021,288.3756,287.751,286.8551,286.0237,285.4304,286.788525
1967,285.0694,285.6088,286.2406,286.9078,287.7287,288.2961,288.7173,288.3811,287.8528,286.8305,285.88,285.2779,286.89925
1968,285.1856,285.0402,285.9514,286.7223,287.7048,288.2867,288.4434,288.3235,287.8166,286.9421,285.9205,285.4458,286.815241666667
1969,285.128,285.4358,286.1864,286.8208,287.6999,288.4085,288.5952,288.4471,287.7483,287.01,286.0974,285.3709,286.912358333333
1970,284.9829,285.1626,285.867,286.8534,287.6843,288.4111,288.5869,288.4002,287.9456,287.0079,286.1964,285.5465,286.887066666667
1971,285.199,285.3649,286.0084,286.8058,287.7617,288.5776,288.6229,288.3186,287.8234,287.0006,286.0573,285.4625,286.916891666667
1972,285.1789,285.4992,286.0546,287.0701,287.9623,288.6591,288.7679,288.2307,287.7684,286.8768,286.0106,285.3449,286.951958333333
1973,284.9515,285.4094,286.0371,286.9524,287.91,288.396,288.5174,288.2877,287.7415,286.8445,285.7754,285.2792,286.841841666667
1974,285.0919,285.3445,285.7559,286.6852,287.6634,288.3918,288.6474,288.4035,287.864,286.9322,286.1263,285.5822,286.874025
1975,285.3065,285.409,286.2237,287.0412,287.7908,288.5408,288.8282,288.4972,287.8088,286.9653,285.876,285.2833,286.964233333333
