year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-89.497,89.497,,,,-0.312666666666667
1935,284.7231,285.1211,285.9277,286.9236,287.8118,288.5303,288.7798,288.5958,287.9359,286.8551,285.6511,285.0329,286.824016666667
1936,284.8473,285.1887,286.0182,287.0572,287.8329,288.3656,288.6284,288.458,287.826,286.7676,285.6478,284.9315,286.797433333333
1937,284.7513,285.0807,285.8827,286.841,287.7835,288.3966,288.6057,288.5226,287.8491,286.7511,285.6594,284.8801,286.750316666667
1938,284.7259,285.1799,285.929,286.9738,287.8146,288.447,288.6903,288.4665,287.8457,286.7871,285.6726,284.9508,286.790266666667
1939,284.7143,285.1017,285.9381,287.0048,287.8303,288.4019,288.6702,288.4541,287.7912,286.8392,285.69,284.7912,286.768916666667
1940,284.6191,285.1955,285.9131,286.8249,287.7716,288.4612,288.7195,288.5477,287.8898,286.8843,285.815,284.9795,286.801766666667
1941,284.8645,285.1591,286.0096,287.1311,287.9981,288.608,288.795,288.5519,287.9234,286.8686,285.7946,284.9514,286.887941666667
1942,284.955,285.3249,286.1513,287.0047,287.9157,288.4637,288.7025,288.4942,287.8152,286.7457,285.6429,284.8592,286.839583333333
1943,284.7142,285.1158,285.8315,286.8465,287.7555,288.4071,288.6118,288.4317,287.7906,286.7758,285.6545,284.8648,286.733316666667
1944,284.6464,285.1094,285.8656,286.8577,287.789,288.3744,288.6448,288.4364,287.91,286.8259,285.5831,284.8898,286.744375
1945,284.695,285.1461,285.9936,286.9812,287.8559,288.4832,288.7579,288.514,287.8502,286.8404,285.768,284.882,286.813958333333
1946,284.7522,285.2547,286.0642,286.9547,287.8636,288.4599,288.7069,288.5076,287.8607,286.8651,285.7108,284.8641,286.822041666667
1947,284.7338,285.1211,285.905,286.9324,287.8944,288.5511,288.8105,288.6217,287.9791,286.994,285.9458,285.1189,286.883983333333
1948,284.929,285.3136,286.0655,287.0527,288.0292,288.5879,288.7484,288.6046,287.9585,286.8848,285.7665,284.9,286.903391666667
1949,284.7682,285.0845,285.8568,286.9397,287.8013,288.4399,288.5846,288.3973,287.8135,286.7298,285.614,284.9253,286.746241666667
1950,284.7578,285.2018,285.9124,286.9312,287.8987,288.4813,288.6935,288.5494,287.8399,286.7418,285.6438,284.9613,286.801075
1951,284.7335,285.1309,285.8008,286.868,287.7548,288.4091,288.6201,288.4369,287.8113,286.6923,285.662,284.8954,286.734591666667
1952,284.5795,284.928,285.9726,286.9256,287.8601,288.4863,288.7383,288.5494,287.8839,286.8086,285.704,284.9917,286.785666666667
1953,284.7172,285.1747,285.9757,287.0717,287.8959,288.4864,288.7072,288.5854,287.912,286.8606,285.7347,285.0894,286.850908333333
1954,284.8595,285.1723,285.8099,286.8638,287.7983,288.4751,288.7605,288.5667,287.8808,286.7451,285.5156,284.8923,286.778325
1955,284.7175,285.0231,285.8312,286.8815,287.8205,288.5002,288.7474,288.5048,287.9068,286.804,285.7041,284.9941,286.786266666667
1956,284.7901,285.0638,285.9452,286.9859,287.898,288.4755,288.6874,288.5607,287.8723,286.7474,285.6431,284.9288,286.79985
1957,284.7003,285.1127,285.9379,287.0587,287.9701,288.607,288.7929,288.632,287.95,286.912,285.9309,285.1029,286.892283333333
1958,284.9111,285.1867,285.9929,287.0355,287.9769,288.5817,288.7589,288.529,287.8878,286.8383,285.6981,285.0049,286.866816666667
1959,284.843,285.1501,285.9904,287.0905,287.8473,288.5319,288.7747,288.5922,287.9181,286.9305,285.7756,284.9101,286.862866666667
1960,284.6946,285.1566,286.0098,287.0675,287.926,288.5228,288.7129,288.5258,287.8407,286.8086,285.6511,284.9054,286.818483333333
1961,284.8301,285.1946,286.0682,287.0238,287.9044,288.6221,288.8292,288.6546,288.0316,286.9173,285.7914,285.0509,286.90985
1962,284.9051,285.216,285.972,287.0247,287.9874,288.571,288.7931,288.612,287.9737,286.9373,285.8731,285.133,286.916533333333
1963,284.9344,285.207,286.2304,287.1923,288.0697,288.6151,288.8769,288.6586,288.0379,287.0214,285.9339,285.1357,286.992775
1964,284.8595,285.2543,286.18,287.1363,287.9945,288.5232,288.6601,288.458,287.8265,286.735,285.5442,284.8847,286.838025
1965,284.7565,285.0838,285.8614,286.915,287.7627,288.3453,288.6263,288.3722,287.7547,286.6685,285.576,284.7532,286.7063
1966,284.61,284.9352,285.8014,286.9003,287.8793,288.496,288.7023,288.6095,287.9053,286.8435,285.6829,284.9572,286.776908333333
1967,284.6574,285.1718,286.0262,286.9829,287.881,288.4784,288.6753,288.5143,287.882,286.8949,285.7716,285.0793,286.834591666667
1968,284.9234,285.2776,286.0879,287.1303,288.092,288.7012,288.9432,288.7023,288.0551,287.0118,285.8576,285.0908,286.989433333333
1969,285.003,285.3486,286.0836,287.1182,288.062,288.6854,288.8329,288.6206,287.996,286.9037,285.7429,284.9286,286.943791666667
1970,284.8632,285.2166,286.0868,287.0988,287.9824,288.5278,288.7711,288.5985,287.9906,286.9384,285.793,284.9492,286.901366666667
1971,284.8242,285.1585,285.9249,287.0022,287.9372,288.5959,288.8442,288.6968,288.0138,286.9795,285.8942,285.1154,286.915566666667
1972,284.9511,285.3993,286.1628,287.1735,288.0722,288.7317,288.9088,288.7576,288.1212,286.9934,285.9149,285.1758,287.030191666667
1973,284.9366,285.2646,286.1826,287.1975,288.0268,288.693,289.0028,288.7804,288.0786,287.0741,285.971,285.1819,287.032491666667
1974,284.9459,285.4959,286.1145,287.0963,287.9942,288.6278,288.9125,288.7657,288.0819,287.014,285.8777,285.1214,287.003983333333
1975,284.9882,285.3546,286.2358,287.2484,288.0753,288.6982,288.9344,288.7919,288.2169,287.0891,285.9334,285.1964,287.06355
1976,284.9579,285.3243,286.1052,287.1232,288.1851,288.7448,288.9503,288.7935,288.2117,287.0966,285.993,285.2829,287.064041666667
1977,285.1195,285.4047,286.164,287.2035,288.1742,288.7401,288.981,288.8148,288.1625,287.1262,285.9939,285.3305,287.101241666667
1978,285.1681,285.4839,286.2611,287.2692,288.1233,288.6932,288.9721,288.8782,288.2201,287.1857,286.0513,285.2702,287.131366666667
1979,285.1584,285.561,286.3396,287.3987,288.2018,288.8446,289.1026,288.9559,288.3099,287.2975,286.1989,285.3845,287.22945
1980,285.262,285.5568,286.4547,287.5511,288.3565,288.9037,289.1263,288.9747,288.2723,287.2169,286.0592,285.3451,287.256608333333
1981,285.1589,285.6139,286.346,287.4294,288.2488,288.8416,289.1055,288.9662,288.2868,287.2066,286.1169,285.3648,287.223783333333
1982,285.2786,285.638,286.3911,287.3113,288.2593,288.8591,289.0792,288.89,288.2421,287.2771,286.1149,285.2608,287.216791666667
1983,284.9118,285.4641,286.3306,287.2271,288.1093,288.7358,288.9367,288.799,288.1476,287.022,285.9258,285.263,287.072733333333
1984,285.0667,285.5105,286.3625,287.4,288.2107,288.8298,289.0359,288.9187,288.2197,287.2821,286.0368,285.2565,287.177491666667
1985,285.0878,285.5033,286.4025,287.3283,288.1474,288.8041,289.006,288.7965,288.179,287.1704,286.0236,285.3691,287.1515
1986,285.0887,285.558,286.3913,287.3417,288.2027,288.7616,289.0157,288.8042,288.2447,287.2262,286.1217,285.3945,287.17925
1987,285.1788,285.5344,286.4121,287.4091,288.2475,288.8597,289.1345,288.9592,288.3175,287.2463,286.1708,285.3008,287.230891666667
1988,285.2483,285.6031,286.3374,287.3907,288.2763,288.8369,289.0044,288.8852,288.224,287.2382,286.1132,285.3208,287.206541666667
1989,285.2712,285.647,286.4809,287.5177,288.4602,289.0516,289.3173,289.1317,288.5393,287.5931,286.504,285.8528,287.447233333333
1990,285.4919,285.8938,286.7431,287.7177,288.61,289.194,289.4026,289.2054,288.5285,287.5634,286.5006,285.7851,287.553008333333
1991,285.5111,285.8837,286.6183,287.6327,288.5284,289.04,289.2295,289.0249,288.3773,287.308,286.1971,285.4629,287.401158333333
1992,285.1229,285.4668,286.3212,287.195,288.1132,288.7018,288.8689,288.6683,288.0153,287.0226,285.8462,285.2412,287.048616666667
1993,285.1604,285.3717,286.3044,287.3049,288.127,288.6971,288.9971,288.7744,288.082,287.1362,285.9619,285.3188,287.102991666667
1994,285.2334,285.5082,286.3274,287.3605,288.2145,288.879,289.0896,288.9596,288.3012,287.3731,286.215,285.563,287.252041666667
1995,285.2855,285.7502,286.4444,287.4644,288.3887,288.8813,289.1577,289.0321,288.4177,287.4586,286.3762,285.6476,287.3587
1996,285.4305,285.8395,286.5944,287.6092,288.4148,289.0536,289.2177,289.0898,288.4522,287.4442,286.311,285.5335,287.415866666667
1997,285.3427,285.783,286.5157,287.586,288.4627,289.0658,289.2878,289.048,288.4619,287.4937,286.4928,285.7359,287.439666666667
1998,285.5053,285.9276,286.7023,287.7668,288.6446,289.1689,289.4138,289.1497,288.4991,287.4579,286.285,285.5373,287.504858333333
1999,285.42,285.7716,286.6425,287.6588,288.5261,289.0773,289.2594,289.1194,288.5141,287.5123,286.3616,285.5977,287.455066666667
2000,285.3272,285.8595,286.7072,287.6358,288.5095,289.0988,289.3092,289.1251,288.5526,287.5598,286.4272,285.7013,287.484433333333
2001,285.4414,285.8609,286.5771,287.6723,288.5715,289.1598,289.4501,289.2234,288.5615,287.5383,286.4094,285.7725,287.51985
2002,285.469,285.9534,286.5804,287.7073,288.5751,289.1776,289.347,289.195,288.618,287.5288,286.4284,285.7897,287.530808333333
2003,285.5622,285.816,286.6707,287.8069,288.6801,289.3363,289.583,289.4148,288.7921,287.8275,286.7504,285.9342,287.681183333333
2004,285.7657,286.1702,286.9349,287.9774,288.8099,289.3815,289.5943,289.4044,288.7686,287.7743,286.6204,285.8784,287.756666666667
2005,285.6382,286.0664,286.8527,287.8792,288.7118,289.2886,289.4958,289.3901,288.7549,287.7213,286.5487,285.8916,287.686608333333
2006,285.7665,286.058,286.8762,287.8341,288.6544,289.2888,289.4828,289.3585,288.6794,287.6447,286.6571,285.9384,287.686575
2007,285.6423,286.1093,286.8066,287.7874,288.7627,289.3584,289.6009,289.4431,288.8405,287.8019,286.62,285.8692,287.720191666667
2008,285.6917,286.0381,286.8853,287.8524,288.7586,289.276,289.5044,289.3308,288.6944,287.7122,286.5583,285.8395,287.678475
2009,285.521,285.9185,286.7122,287.8077,288.6531,289.2104,289.5129,289.3285,288.7016,287.6619,286.6228,285.8991,287.629141666667
2010,285.7534,286.0529,286.7999,287.7831,288.755,289.3378,289.621,289.5312,288.8515,287.9225,286.7248,285.9688,287.758491666667
2011,285.8126,286.1285,286.9517,288.02,288.913,289.5024,289.6596,289.5036,288.876,287.8576,286.7848,286.0436,287.837783333333
2012,285.933,286.2436,287.1205,287.932,288.8918,289.4789,289.757,289.5546,288.9463,287.9386,286.8607,286.1257,287.898558333333
2013,285.7366,286.2631,287.1301,288.0598,288.9819,289.566,289.7551,289.5309,288.9342,287.9739,286.9482,286.1855,287.922108333333
2014,285.9138,286.3369,287.0537,288.1018,289.0292,289.5328,289.7807,289.5945,289.0278,288.0067,286.9427,286.2466,287.963933333333
2015,285.9479,286.2995,287.0908,288.1299,288.936,289.5401,289.7121,289.6272,288.9701,287.8858,286.8308,286.0785,287.920725
2016,285.7871,286.1241,287.069,287.984,288.7848,289.4283,289.7051,289.4551,288.8539,287.8748,286.8015,286.0824,287.829175
2017,285.6835,286.2047,286.9307,287.9511,288.7757,289.3613,289.6391,289.5026,288.8368,287.7793,286.7263,286.0121,287.7836
2018,285.8515,286.207,287.0885,288.0002,288.819,289.4487,289.6723,289.4937,288.8786,287.9601,286.9159,286.3564,287.890991666667
2019,286.1523,286.4231,287.2278,288.3379,289.1889,289.8141,290.0128,289.8306,289.2098,288.17,287.1867,286.2901,288.153675
2020,286.0374,286.4588,287.353,288.3028,289.1826,289.7054,289.9543,289.7607,289.1288,288.0929,287.0945,286.2852,288.113033333333
2021,285.9346,286.3376,287.2115,288.2397,289.0625,289.631,289.8055,289.6579,289.0534,288.0681,287.0424,286.1777,288.018491666667
2022,286.1737,286.4651,287.2281,288.1847,289.0544,289.6599,289.8645,289.6607,289.0327,288.0285,287.0055,286.301,288.0549
2023,286.0355,286.4437,287.1302,288.0802,289.0631,289.7308,289.9557,289.7788,289.1167,288.1986,287.1023,286.4051,288.086725
2024,286.1345,286.5154,287.3719,288.4539,289.2581,289.8047,289.9766,289.8514,289.2171,288.2009,287.088,286.2659,288.1782
2025,286.1208,286.4817,287.2465,288.2621,289.0887,289.6947,290.0032,289.7388,289.0893,288.1053,287.0979,286.2998,288.1024
2026,286.2265,286.6617,287.4482,288.4431,289.2056,289.8251,290.0658,289.8589,289.2475,288.2184,287.1775,286.5076,288.240491666667
2027,286.3024,286.6055,287.3378,288.4377,289.2922,289.8727,290.0779,289.8953,289.2596,288.2917,287.2491,286.3709,288.2494
2028,286.2173,286.7288,287.4366,288.4559,289.3102,289.9198,290.1452,289.9482,289.3326,288.2958,287.3693,286.5474,288.308925
2029,286.312,286.7017,287.4668,288.5121,289.2404,289.8145,290.0395,289.8908,289.2431,288.2638,287.2002,286.4985,288.265283333333
2030,286.3599,286.6876,287.4611,288.3771,289.2044,289.8217,290.013,289.8008,289.19,288.3609,287.2687,286.5268,288.256
2031,286.4565,286.7107,287.5441,288.452,289.2815,289.8326,290.0907,289.958,289.232,288.3769,287.3221,286.6479,288.325416666667
2032,286.516,286.709,287.4509,288.3772,289.2127,289.6996,289.9121,289.735,289.1046,288.1123,287.1142,286.346,288.1908
2033,286.0116,286.4508,287.235,288.2299,289.0457,289.6628,289.9122,289.6978,289.1403,288.1582,287.2263,286.4137,288.098691666667
2034,286.1615,286.5203,287.3921,288.4177,289.2065,289.7397,290.0161,289.8324,289.199,288.2485,287.1696,286.4718,288.197933333333
2035,286.1685,286.4773,287.4113,288.3086,289.1616,289.7014,289.9997,289.7323,289.1011,288.1727,287.1658,286.4441,288.1537
2036,286.1083,286.6519,287.4198,288.3703,289.199,289.7518,289.9853,289.7809,289.1682,288.1829,287.1631,286.4186,288.183341666667
2037,286.1791,286.6104,287.3531,288.3124,289.2577,289.8151,290.0923,289.9481,289.3167,288.3358,287.3264,286.5774,288.260375
2038,286.2726,286.7089,287.5065,288.5843,289.418,289.9602,290.1602,289.9419,289.3213,288.4182,287.4051,286.6103,288.358958333333
2039,286.3739,286.8259,287.5768,288.4015,289.3246,289.8201,290.1092,289.9461,289.2651,288.318,287.2422,286.5789,288.315191666667
2040,286.3642,286.6779,287.5043,288.4008,289.3219,289.7842,290.0719,289.8435,289.2825,288.3105,287.1911,286.4067,288.263291666667
2041,286.2279,286.5779,287.3586,288.4107,289.1601,289.7129,289.9348,289.795,289.13,288.1917,287.0952,286.4929,288.173975
2042,286.3582,286.5779,287.4349,288.4697,289.3034,289.862,290.1508,289.9527,289.4037,288.5009,287.489,286.6061,288.342441666667
2043,286.4467,286.7872,287.5667,288.573,289.407,289.9919,290.193,290.0737,289.4238,288.5835,287.4248,286.8152,288.440541666667
2044,286.5883,286.9813,287.6799,288.7323,289.5197,290.0889,290.2503,290.0231,289.3793,288.3789,287.3185,286.5554,288.457991666667
2045,286.4233,286.7568,287.5487,288.4797,289.2412,289.7988,290.0786,289.871,289.2767,288.3702,287.2439,286.6613,288.312516666667
2046,286.4189,286.6551,287.5343,288.5731,289.306,289.8734,290.1156,290.0116,289.3357,288.4055,287.4036,286.7,288.361066666667
2047,286.3929,286.7139,287.6189,288.5459,289.4328,289.9776,290.2048,290.03,289.4686,288.5711,287.4456,286.6932,288.424608333333
2048,286.4514,286.7711,287.5382,288.5908,289.3609,289.9433,290.2021,289.9445,289.3091,288.2585,287.2703,286.5267,288.347241666667
2049,286.2255,286.6928,287.4908,288.501,289.3445,289.9356,290.1655,289.9393,289.4115,288.4398,287.3361,286.5915,288.339491666667
2050,286.3052,286.6317,287.629,288.489,289.3324,289.8946,290.1206,289.9367,289.3347,288.3686,287.2868,286.5639,288.324433333333
