year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1924,284.0462,284.3276,285.0366,286.2428,287.4678,288.4398,288.6278,288.3807,287.553,286.5032,285.2187,284.0389,286.323591666667
1925,284.0675,284.3398,285.3228,286.4358,287.6787,288.5724,288.7952,288.4939,287.6809,286.59,285.4332,284.4462,286.488033333333
1926,284.2075,284.3966,285.2458,286.3004,287.5274,288.5853,288.8192,288.5078,287.856,286.7432,285.5602,284.5282,286.523133333333
1927,284.5982,284.7769,285.5615,286.6068,287.7961,288.7018,288.8644,288.6299,287.73,286.6973,285.3885,284.5357,286.657258333333
1928,284.3097,284.6436,285.5176,286.5775,287.8259,288.6772,288.9273,288.6635,287.8863,286.7737,285.6016,284.553,286.663075
1929,284.4152,284.7908,285.5451,286.5775,287.7018,288.6179,288.8162,288.4846,287.6643,286.4114,285.1825,284.317,286.543691666667
1930,284.211,284.4182,285.0713,286.0977,287.4108,288.2546,288.569,288.3633,287.5433,286.558,285.1712,284.311,286.331616666667
1931,284.1203,284.4207,285.2091,286.2566,287.4941,288.3325,288.541,288.2675,287.4602,286.2737,285.2006,284.2513,286.318966666667
1932,283.9798,284.4475,285.241,286.3288,287.4808,288.3721,288.7448,288.4203,287.6587,286.5513,285.2429,284.4396,286.408966666667
1933,284.1768,284.4241,285.1255,286.3405,287.4581,288.4383,288.667,288.4861,287.6494,286.3362,285.0518,284.2469,286.366725
1934,284.0378,284.381,284.9773,286.228,287.5075,288.4851,288.5696,288.3221,287.5508,286.4439,285.2621,284.3681,286.344441666667
1935,284.1446,284.5371,285.1968,286.3486,287.5104,288.5336,288.7822,288.4659,287.7406,286.5729,285.4598,284.6447,286.494766666667
1936,284.4244,284.6662,285.5007,286.703,288.0125,288.7132,288.892,288.56,287.8725,286.5258,285.2788,284.514,286.638591666667
1937,284.1391,284.3295,285.0063,286.1844,287.4131,288.4147,288.7162,288.4888,287.7512,286.4743,285.2762,284.3986,286.3827
1938,284.2185,284.3752,285.2725,286.4065,287.4672,288.5076,288.7672,288.5412,287.5437,286.4549,285.2149,284.5692,286.444883333333
1939,284.2238,284.5269,285.3229,286.3495,287.7401,288.6126,288.8061,288.6734,287.8628,286.5945,285.5622,284.659,286.577816666667
1940,284.356,284.8472,285.6664,286.844,287.9659,288.8629,288.8912,288.6452,287.6782,286.4986,285.1052,284.3177,286.639875
1941,284.1972,284.4894,285.2116,286.4226,287.5785,288.7037,288.8678,288.6097,287.9226,286.7484,285.6443,284.7056,286.591783333333
1942,284.6683,284.8461,285.5199,286.6386,287.903,288.6718,288.8729,288.6104,287.7733,286.6921,285.5066,284.5111,286.684508333333
1943,284.4458,284.8131,285.3654,286.3898,287.468,288.5743,288.8451,288.6141,287.6581,286.5815,285.3849,284.4271,286.547266666667
1944,284.3311,284.5307,285.4039,286.5391,287.6945,288.739,288.8155,288.6235,287.6668,286.62,285.3877,284.5461,286.574825
1945,284.4106,284.7225,285.3366,286.4928,287.6781,288.6946,288.8268,288.6605,287.8315,286.715,285.5009,284.5999,286.622483333333
1946,284.2042,284.5429,285.2758,286.3638,287.7375,288.6409,288.7404,288.5952,287.6826,286.4417,285.31,284.2857,286.485058333333
1947,284.0336,284.312,285.2188,286.4913,287.434,288.4907,288.709,288.3903,287.5812,286.4097,285.3143,284.327,286.392658333333
1948,284.0914,284.5877,285.357,286.3137,287.3446,288.5717,288.7062,288.3502,287.5732,286.4417,285.2762,284.2292,286.403566666667
1949,284.1047,284.5146,285.258,286.4067,287.723,288.6768,288.9136,288.7048,287.814,286.5825,285.4061,284.5307,286.552958333333
1950,284.3794,284.6763,285.3551,286.5023,287.6525,288.6862,288.8131,288.6117,287.7583,286.7582,285.5104,284.5026,286.600508333333
1951,284.2928,284.845,285.5084,286.6023,287.693,288.718,288.8933,288.5655,287.7809,286.8545,285.307,284.3548,286.617958333333
1952,284.2792,284.6721,285.494,286.4706,287.679,288.613,288.6655,288.5583,287.713,286.5932,285.2999,284.4868,286.543716666667
1953,284.3698,284.7666,285.4816,286.6314,287.8138,288.6585,288.8131,288.4712,287.7433,286.754,285.7018,284.8188,286.668658333333
1954,284.5143,284.9526,285.6758,286.748,287.8515,288.6017,288.8453,288.6525,287.8155,286.9187,285.625,284.7018,286.741891666667
1955,284.2233,284.3915,285.4915,286.47,287.4875,288.486,288.7227,288.5713,287.6598,286.4907,285.2888,284.2791,286.463516666667
1956,284.2046,284.1496,285.0782,286.3156,287.4818,288.3968,288.4377,288.3389,287.6143,286.3726,285.0846,284.21,286.307058333333
1957,284.0355,284.4301,285.1653,286.2426,287.5023,288.413,288.5751,288.3944,287.5743,286.5432,285.235,284.4782,286.382416666667
