year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1905,285.0826,285.0196,285.3484,285.9364,286.9715,287.81,288.3462,288.061,287.1685,286.1568,285.635,285.0584,286.382866666667
1906,284.9393,284.8417,285.2965,286.0248,287.1941,288.031,288.416,288.0289,287.2565,286.31,285.5892,285.0513,286.414941666667
1907,284.8851,284.9333,285.545,286.0618,287.0391,287.9474,288.3071,287.9952,287.0899,286.2296,285.4004,285.1397,286.381133333333
1908,284.8795,284.9106,285.3741,286.0597,287.1699,287.9055,288.2436,287.8683,287.1836,286.2418,285.4363,285.0091,286.356833333333
1909,284.8029,284.6185,285.1529,286.0285,287.1203,287.8964,288.2378,287.8763,287.1702,286.2802,285.4225,285.0431,286.304133333333
1910,284.925,285.2036,285.6342,286.2841,287.2904,288.0714,288.5368,288.0863,287.2483,286.4078,285.6883,285.2256,286.55015
1911,285.1487,285.1263,285.4479,286.2623,287.2435,288.0862,288.4493,287.9818,287.2486,286.3245,285.6129,285.2188,286.512566666667
1912,285.1296,284.9933,285.4961,286.2231,287.3955,288.051,288.5151,288.1835,287.3368,286.329,285.5804,285.1908,286.53535
1913,285.195,285.1858,285.5366,286.1195,287.123,287.9014,288.3674,288.0007,287.3135,286.2981,285.623,285.2122,286.489683333333
1914,284.9207,285.0514,285.5323,286.1632,287.201,287.8887,288.3855,287.9924,287.2457,286.479,285.6959,285.2129,286.480725
1915,285.0205,285.0204,285.491,286.199,287.2217,287.9722,288.2729,287.896,287.019,286.2499,285.472,285.0929,286.410625
1916,285.024,285.0523,285.3953,286.0338,287.2582,288.183,288.5303,288.2035,287.2867,286.5464,285.833,285.3108,286.554775
1917,285.161,285.2222,285.6895,286.2351,287.3479,288.1115,288.4837,288.1216,287.2219,286.4509,285.6867,285.3834,286.59295
1918,285.0072,285.3527,285.7039,286.5326,287.3107,288.2151,288.5759,288.2594,287.4023,286.5588,285.8473,285.3367,286.675216666667
1919,285.0454,285.1286,285.739,286.3427,287.345,288.0807,288.5486,288.255,287.3519,286.5183,285.7677,285.3468,286.622475
1920,285.0569,285.2769,285.7514,286.3504,287.4218,288.2252,288.5738,288.3056,287.3195,286.6206,285.8922,285.374,286.680691666667
1921,285.139,285.32,285.765,286.2733,287.4888,288.1894,288.5213,288.1869,287.5333,286.5871,285.9098,285.4072,286.693425
1922,285.0323,285.1435,285.6413,286.3288,287.3888,288.2484,288.5944,288.3375,287.4526,286.6647,285.914,285.655,286.700108333333
1923,285.4439,285.393,285.8122,286.3828,287.5476,288.271,288.7865,288.4739,287.4506,286.6149,285.9557,285.5562,286.807358333333
1924,285.3178,285.3339,285.9266,286.602,287.5806,288.2469,288.6105,288.3947,287.584,286.6832,286.0323,285.6514,286.830325
1925,285.519,285.5667,285.9841,286.4238,287.4503,288.274,288.6554,288.3562,287.3763,286.482,285.7832,285.3684,286.76995
1926,285.3034,285.2133,285.7887,286.5021,287.3918,288.1553,288.5232,288.2996,287.4357,286.5646,285.8915,285.3714,286.703383333333
1927,285.3448,285.1992,285.6832,286.2593,287.3129,288.2712,288.5267,288.2703,287.4221,286.4952,285.8507,285.4154,286.670916666667
1928,285.2206,285.1771,285.7724,286.4695,287.3814,288.1794,288.5182,288.2298,287.3439,286.5756,285.8184,285.468,286.679525
1929,285.3096,285.1194,285.7481,286.2544,287.1929,288.0949,288.3573,288.2115,287.1622,286.2454,285.6462,285.3607,286.55855
1930,285.0899,285.0762,285.4734,286.2859,287.2257,288.1154,288.3819,288.1589,287.3223,286.481,285.8727,285.2397,286.56025
1931,285.3215,285.2912,285.803,286.4332,287.3252,288.17,288.5821,288.1591,287.2609,286.416,285.7498,285.227,286.644916666667
1932,285.2091,285.2014,285.6627,286.4705,287.4739,288.1028,288.5041,288.2485,287.5453,286.6747,286.017,285.4342,286.712016666667
1933,285.1327,285.3476,285.8069,286.4121,287.3799,288.2878,288.6689,288.3891,287.5023,286.5484,285.9545,285.2833,286.726125
1934,285.4137,285.4104,285.6842,286.3689,287.542,288.2742,288.4746,288.3547,287.4741,286.6039,286.0591,285.6207,286.773375
1935,285.3812,285.3909,285.8452,286.4519,287.6372,288.3648,288.7321,288.2513,287.5145,286.7764,285.9267,285.7338,286.833833333333
