year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
1914,283.7656,284.1279,284.7645,285.6292,286.4421,287.1209,287.4956,287.2569,286.5544,285.4808,284.5758,283.9256,285.594941666667
1915,283.9257,284.3227,284.8957,285.7963,286.5692,287.2874,287.598,287.3176,286.5652,285.6594,284.6108,284.0589,285.717241666667
1916,284.0244,284.3826,285.0973,285.9362,286.6927,287.3575,287.6563,287.4129,286.629,285.6312,284.7012,284.0841,285.80045
1917,283.9382,284.3796,285.0041,285.8513,286.6445,287.32,287.6299,287.3825,286.6495,285.6226,284.6801,284.0522,285.762875
1918,284.061,284.4929,285.0338,285.921,286.6958,287.3513,287.6736,287.4612,286.6629,285.6601,284.7039,284.0959,285.817783333333
1919,284.0258,284.3961,285.0732,285.962,286.7114,287.3897,287.6483,287.4728,286.7238,285.7458,284.7083,284.1326,285.832483333333
1920,284.0911,284.451,285.0361,285.9545,286.6882,287.3376,287.7443,287.4409,286.6822,285.6766,284.7037,284.1146,285.826733333333
1921,284.106,284.4357,285.1208,285.9789,286.7219,287.3977,287.7163,287.4471,286.7365,285.6801,284.6848,284.1367,285.846875
1922,284.1267,284.4445,285.1503,285.9318,286.6665,287.3773,287.7302,287.4561,286.7547,285.7161,284.68,284.157,285.849266666667
1923,284.0829,284.3924,285.0243,285.8948,286.6271,287.3412,287.6589,287.4473,286.7057,285.7155,284.7165,284.1309,285.811458333333
1924,284.0216,284.5438,285.129,285.9713,286.7301,287.3623,287.6902,287.4883,286.6835,285.6869,284.6631,284.0779,285.837333333333
1925,284.0918,284.461,285.0922,285.8705,286.692,287.3564,287.7127,287.5043,286.7691,285.8068,284.7939,284.211,285.863475
1926,284.1604,284.4892,285.1168,285.9539,286.7214,287.4072,287.7322,287.5315,286.7668,285.7729,284.7957,284.2318,285.889983333333
1927,284.2268,284.6109,285.1989,285.9521,286.7018,287.4124,287.8058,287.5525,286.8773,285.868,284.8304,284.227,285.938658333333
1928,284.1028,284.5023,285.1666,286.0537,286.792,287.4828,287.8065,287.5182,286.8148,285.8052,284.8467,284.2083,285.924991666667
1929,284.1561,284.6212,285.1423,285.9833,286.7817,287.5086,287.7972,287.5598,286.83,285.8664,284.7674,284.161,285.93125
1930,284.1868,284.4423,285.1062,285.9997,286.7836,287.4478,287.7113,287.5159,286.8131,285.8745,284.7735,284.2198,285.906208333333
1931,284.0997,284.5356,285.1796,285.9892,286.797,287.4001,287.803,287.5212,286.818,285.7718,284.8287,284.2644,285.917358333333
1932,284.1674,284.5487,285.1719,285.9742,286.7842,287.4785,287.7652,287.5381,286.7926,285.7917,284.7772,284.1404,285.910841666667
1933,284.0485,284.5234,285.047,285.9413,286.7297,287.349,287.7094,287.4843,286.761,285.7295,284.787,284.2076,285.859808333333
1934,284.1481,284.4579,285.166,286.0141,286.7403,287.4533,287.7758,287.532,286.7707,285.7296,284.6864,284.1056,285.88165
1935,284.0066,284.4483,285.0785,285.8969,286.8214,287.4711,287.8215,287.544,286.8068,285.815,284.7844,284.1891,285.8903
1936,284.0709,284.5173,285.2022,285.9867,286.7966,287.4889,287.7969,287.5456,286.7664,285.7502,284.7866,284.2326,285.911741666667
1937,284.1216,284.5198,285.1794,285.9935,286.8131,287.484,287.8138,287.5196,286.7911,285.7351,284.7782,284.1334,285.906883333333
1938,284.0557,284.4807,285.1532,285.9707,286.7716,287.4307,287.783,287.5673,286.7687,285.7772,284.7681,284.1542,285.890091666667
1939,284.1951,284.5132,285.1043,285.9966,286.7838,287.4741,287.8442,287.5823,286.8424,285.7637,284.7705,284.182,285.921016666667
1940,284.0634,284.4541,285.1612,286.0249,286.7543,287.4803,287.7984,287.5088,286.7757,285.7648,284.7638,284.1467,285.891366666667
1941,284.1725,284.5569,285.2407,285.9995,286.8274,287.5191,287.827,287.5656,286.8669,285.7909,284.8276,284.2531,285.953933333333
1942,284.1851,284.5108,285.2474,286.02,286.8241,287.5163,287.8693,287.6261,286.8889,285.822,284.8101,284.2131,285.9611
1943,284.276,284.5407,285.188,286.0459,286.8607,287.5299,287.8387,287.6008,286.8766,285.8781,284.8525,284.2033,285.974266666667
1944,284.213,284.5574,285.1981,286.0588,286.8925,287.5409,287.8599,287.6071,286.826,285.8388,284.9238,284.2607,285.981416666667
1945,284.1503,284.5229,285.2342,286.0292,286.8185,287.4793,287.7917,287.586,286.7466,285.794,284.7953,284.1958,285.92865
1946,284.1095,284.4132,285.1856,286.0009,286.8271,287.5344,287.8466,287.5726,286.8476,285.8062,284.7514,284.1338,285.919075
1947,284.1074,284.4803,285.1621,285.9966,286.7855,287.456,287.7684,287.5494,286.8149,285.798,284.8419,284.2412,285.916808333333
1948,284.1375,284.579,285.1406,285.9957,286.7895,287.5387,287.8758,287.604,286.8094,285.7938,284.7134,284.2666,285.937
