year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1921,284.7193,284.9221,285.5741,286.1879,287.1181,288.0077,288.3601,288.0329,287.2407,286.4529,285.8232,285.3566,286.482966666667
1922,285.1426,285.1117,285.6015,286.3702,287.307,287.9118,288.2993,288.1233,287.3823,286.2352,285.4965,285.2007,286.515175
1923,284.8237,285.0281,285.4836,286.1416,287.1986,287.9914,288.4575,288.087,287.1565,286.5131,285.8057,285.3103,286.499758333333
1924,285.1056,285.0224,285.5847,286.2398,287.3091,288.1819,288.368,288.2519,287.3949,286.5016,285.9151,285.4209,286.607991666667
1925,285.1973,285.2539,285.8257,286.4308,287.4252,288.2688,288.4933,288.0927,287.2094,286.4549,285.7992,285.3731,286.652025
1926,285.212,285.2662,285.6739,286.3043,287.3647,288.0808,288.4541,288.2408,287.4403,286.5298,285.7982,285.3583,286.643616666667
1927,285.0047,285.1402,285.6265,286.1537,287.1829,288.0041,288.3337,288.1875,287.3597,286.5023,285.7878,285.2864,286.547458333333
1928,284.9871,284.9781,285.6553,286.4411,287.3967,288.0608,288.4119,287.9742,287.3177,286.3944,285.6662,285.2536,286.544758333333
1929,285.1509,285.1973,285.564,286.2701,287.2181,287.9918,288.4023,288.1733,287.3737,286.5176,285.8026,285.2004,286.571841666667
1930,284.9285,285.0094,285.6941,286.1942,287.1694,287.9087,288.2999,287.9234,287.2009,286.4113,285.6106,285.1221,286.456041666667
1931,285.0384,285.0476,285.3266,285.9333,287.0453,287.923,288.2829,287.9542,287.2693,286.4266,285.8464,285.3881,286.456808333333
1932,284.9445,285.1918,285.8075,286.5785,287.4681,287.9949,288.3598,288.1148,287.2525,286.4221,285.8147,285.2922,286.60345
1933,285.1007,285.1784,285.614,286.2189,287.1945,287.9996,288.4065,288.1858,287.3554,286.3872,285.6355,285.3275,286.550333333333
1934,285.0854,284.9813,285.9103,286.4615,287.5685,288.1871,288.5299,288.2264,287.4996,286.5573,285.7947,285.3748,286.6814
1935,285.0504,285.0027,285.581,286.1938,287.3085,288.0495,288.4307,288.0449,287.3752,286.5026,285.8545,285.4908,286.573716666667
1936,285.3381,285.1796,285.5965,286.353,287.313,288.2675,288.5999,288.3527,287.639,286.6206,286.0408,285.6138,286.742875
1937,285.2059,285.2474,285.946,286.4305,287.4602,288.0956,288.4413,288.2837,287.4985,286.486,285.7733,285.3058,286.681183333333
1938,284.9426,284.9457,285.5154,286.2502,287.2088,288.094,288.4906,288.1602,287.3642,286.3251,285.8864,285.3559,286.544925
1939,285.138,285.0063,285.609,286.224,287.2055,287.8834,288.3076,288.1111,287.2917,286.4144,285.7157,285.2439,286.51255
1940,285.0373,285.045,285.5631,286.311,287.2717,288.1872,288.4414,288.1622,287.3882,286.4289,285.662,285.3279,286.568825
1941,285.1778,285.1286,285.6848,286.4013,287.3496,288.0712,288.4789,288.3007,287.3869,286.536,285.9316,285.4152,286.655216666667
1942,285.1056,285.3028,285.6136,286.1935,287.3432,288.0403,288.4056,288.0719,287.2886,286.4576,285.7249,285.4666,286.584516666667
1943,285.0892,285.1702,285.6601,286.3544,287.2036,287.9506,288.262,288.0045,287.2255,286.4004,285.7757,285.1638,286.521666666667
1944,285.0314,284.9636,285.4555,286.1948,287.1164,288.1304,288.4499,288.1929,287.3669,286.4636,285.7968,285.4907,286.554408333333
1945,285.195,285.2722,285.5911,286.3459,287.2122,288.0461,288.4233,288.2648,287.3738,286.5176,285.8834,285.3269,286.621025
1946,285.0444,285.3075,285.5919,286.2957,287.2168,288.2426,288.4342,288.2516,287.2943,286.4471,285.6355,285.2768,286.586533333333
1947,284.8822,284.9763,285.3208,286.2693,287.2661,288.1307,288.6079,288.3839,287.5322,286.4726,285.6938,285.2013,286.561425
1948,285.0986,285.1072,285.5914,286.2794,287.4067,288.1916,288.575,288.2762,287.417,286.569,285.7737,285.3997,286.640458333333
1949,285.169,285.2214,285.579,286.2757,287.3705,288.1532,288.4504,288.15,287.5019,286.5697,285.7478,285.3684,286.62975
1950,285.1883,285.252,285.5319,286.2783,287.0948,288.1606,288.4404,288.2871,287.4126,286.3994,285.7471,285.2578,286.587525
1951,285.1818,284.9545,285.3879,285.9044,287.05,287.9904,288.3656,288.0362,287.0654,286.2961,285.7438,285.4677,286.45365
1952,285.0611,285.0167,285.5774,286.1673,287.1479,287.9042,288.4228,288.1825,287.3529,286.5733,285.723,285.3273,286.538033333333
1953,284.91,284.9679,285.4325,286.1235,287.1,287.8416,288.216,288.105,287.1975,286.3921,285.6464,285.0976,286.419175
1954,284.875,285.1059,285.4819,286.0916,287.152,287.8099,288.2302,288.0706,287.2547,286.1139,285.5217,285.1989,286.408858333333
1955,285.0803,285.0044,285.4679,286.0594,287.1142,287.911,288.3459,288.0056,287.3482,286.332,285.6194,285.0734,286.446808333333
1956,284.7663,284.8776,285.3023,285.9977,287.1033,287.8598,288.3136,287.9254,287.1138,286.1911,285.4792,285.1129,286.336916666667
1957,284.8694,284.8578,285.3497,286.0287,286.9876,287.6858,288.0025,287.9882,287.1402,286.3433,285.6841,285.0105,286.328983333333
