year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.625,,,-90,90,,,,-0.208333333333333
1902,284.7586,285.1637,285.7411,286.4898,287.3917,288.165,288.5361,288.2638,287.5353,286.4195,285.2905,284.6471,286.533516666667
1903,284.4807,284.6636,285.2838,286.1237,286.9027,287.6204,288.0609,287.8772,287.0708,285.9839,284.9608,284.3091,286.111466666667
1904,284.1808,284.5233,285.199,286.0175,286.9925,287.7591,288.2155,288.0168,287.2365,286.1803,285.1558,284.474,286.162591666667
1905,284.5037,284.8251,285.4679,286.2106,287.1771,287.9075,288.3481,288.1606,287.3558,286.3676,285.3145,284.7811,286.3683
1906,284.5497,284.877,285.4095,286.3402,287.2578,287.9441,288.3895,288.2305,287.4771,286.3756,285.3495,284.7478,286.412358333333
1907,284.6231,284.9563,285.4323,286.3474,287.2473,287.9394,288.3843,288.1415,287.4112,286.3604,285.3415,284.7066,286.407608333333
1908,284.5446,284.989,285.5034,286.3778,287.2239,288.0357,288.4346,288.2735,287.4652,286.4165,285.4507,284.844,286.463241666667
1909,284.7802,285.0373,285.6136,286.493,287.391,288.1961,288.6147,288.4147,287.5968,286.5291,285.5023,284.9991,286.597325
1910,284.7416,285.1565,285.7929,286.6628,287.4883,288.1938,288.6276,288.3401,287.5739,286.5096,285.4549,284.8627,286.617058333333
1911,284.7298,284.95,285.6486,286.422,287.3045,288.0349,288.4594,288.2662,287.4663,286.3907,285.4723,284.6983,286.486916666667
1912,284.6093,284.8781,285.6734,286.4629,287.325,288.0384,288.4474,288.1933,287.3725,286.2113,285.332,284.7176,286.438433333333
1913,284.7033,285.0129,285.624,286.4228,287.3103,288.0894,288.4356,288.2468,287.4714,286.3872,285.4561,284.9183,286.506508333333
1914,284.8496,285.0365,285.6238,286.565,287.4259,288.1947,288.583,288.2787,287.5249,286.4648,285.4715,284.9612,286.581633333333
1915,284.6628,284.994,285.6281,286.5362,287.4169,288.1359,288.5348,288.3575,287.5746,286.3974,285.5352,284.846,286.551616666667
1916,284.712,284.9854,285.6427,286.4644,287.3943,288.1061,288.6056,288.3947,287.6397,286.4591,285.3688,284.8139,286.548891666667
1917,284.6679,285.0423,285.6993,286.517,287.4373,288.2419,288.6723,288.5069,287.6748,286.5612,285.6042,284.969,286.632841666667
1918,284.733,285.1189,285.6941,286.5256,287.4302,288.2809,288.6881,288.5008,287.6546,286.649,285.6443,284.8922,286.650975
1919,284.8532,285.0613,285.8053,286.594,287.4535,288.248,288.6502,288.4737,287.7003,286.5833,285.5233,284.9085,286.65455
1920,284.8241,285.1642,285.6501,286.578,287.4329,288.2343,288.645,288.4701,287.5758,286.4611,285.5365,284.9312,286.625275
1921,284.7413,285.025,285.7545,286.4953,287.386,288.1097,288.6233,288.4384,287.6664,286.5478,285.5581,284.9545,286.608358333333
1922,284.8789,285.2137,285.8154,286.6991,287.5356,288.2588,288.6409,288.5167,287.6918,286.6769,285.573,284.9961,286.708075
1923,284.8189,285.0732,285.7265,286.5632,287.451,288.2651,288.6044,288.4028,287.6406,286.609,285.5016,284.9243,286.631716666667
1924,284.8828,285.1747,285.7658,286.5967,287.4747,288.1786,288.573,288.4463,287.632,286.5099,285.6193,284.9825,286.653025
1925,284.8329,285.2093,285.8117,286.6041,287.4525,288.2454,288.6687,288.4616,287.7021,286.6331,285.6197,284.9861,286.6856
1926,284.8319,285.2659,285.7722,286.5198,287.4984,288.226,288.7161,288.4521,287.709,286.6827,285.6948,285.1149,286.706983333333
1927,285.0122,285.4066,285.8933,286.7283,287.5732,288.3381,288.6925,288.4916,287.7191,286.6884,285.7055,285.1164,286.780433333333
1928,285.0356,285.1754,285.8557,286.642,287.4991,288.2776,288.7156,288.5265,287.706,286.6806,285.5894,284.9772,286.723391666667
1929,284.92,285.104,285.6828,286.526,287.399,288.1606,288.6877,288.3557,287.6078,286.5417,285.471,284.893,286.612441666667
1930,284.898,285.1275,285.8232,286.6012,287.471,288.2713,288.6282,288.4211,287.6846,286.6847,285.6392,284.9934,286.68695
1931,285.0299,285.2911,285.8181,286.6872,287.5363,288.3141,288.724,288.5016,287.7445,286.7051,285.7009,285.0744,286.7606
1932,284.8589,285.1752,285.7182,286.6192,287.4877,288.2274,288.6497,288.4478,287.637,286.5326,285.5319,284.9969,286.656875
1933,284.8423,285.0197,285.6589,286.4889,287.3918,288.1601,288.6035,288.3916,287.7036,286.6039,285.6052,285.0208,286.624191666667
1934,285.0172,285.2534,285.7778,286.6141,287.5327,288.2691,288.6844,288.4807,287.7431,286.6552,285.6567,285.0782,286.730216666667
1935,284.8717,285.1697,285.7889,286.6397,287.5047,288.2803,288.7033,288.4685,287.7304,286.666,285.6891,285.0456,286.713158333333
1936,284.817,285.1768,285.8295,286.6859,287.5325,288.3416,288.7164,288.4704,287.6926,286.6282,285.6507,284.9843,286.710491666667
1937,284.8278,285.283,285.7613,286.6528,287.5571,288.3006,288.7341,288.4937,287.703,286.6587,285.7068,285.0698,286.729058333333
1938,284.9302,285.2299,285.9057,286.6748,287.4599,288.3432,288.722,288.5069,287.7357,286.652,285.6026,285.0194,286.731858333333
1939,284.9312,285.1747,285.8229,286.6408,287.518,288.2404,288.6698,288.4802,287.718,286.6824,285.6848,285.096,286.7216
1940,284.9626,285.2165,285.8229,286.605,287.5538,288.3022,288.7674,288.5903,287.7519,286.6646,285.6932,284.99,286.743366666667
1941,284.9789,285.1884,285.8619,286.6332,287.5552,288.3246,288.7583,288.5053,287.7755,286.7487,285.7234,285.2053,286.771558333333
1942,285.0807,285.2908,285.9477,286.7384,287.6186,288.4266,288.8046,288.5784,287.8117,286.7637,285.8718,285.2122,286.845433333333
