year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1911,284.6468,284.9536,285.6647,286.7755,287.6234,288.3306,288.65,288.402,287.5614,286.4431,285.3972,284.4413,286.574133333333
1912,284.3981,284.852,285.5471,286.4019,287.5367,288.1789,288.3821,288.1623,287.3022,286.1612,285.1701,284.397,286.374133333333
1913,284.226,284.4952,285.4558,286.5091,287.4609,288.1554,288.4162,288.2211,287.456,286.3512,285.2455,284.3259,286.359858333333
1914,284.3453,284.7021,285.5862,286.5969,287.4536,288.2188,288.5544,288.3572,287.5685,286.5122,285.4518,284.6414,286.499033333333
1915,284.41,284.8309,285.5634,286.642,287.5577,288.3471,288.6188,288.3434,287.5264,286.4203,285.1697,284.4166,286.487191666667
1916,284.1999,284.6649,285.5134,286.5566,287.5731,288.2504,288.5374,288.3636,287.5436,286.3334,285.3321,284.6719,286.461691666667
1917,284.4319,284.7527,285.4358,286.5449,287.6188,288.2004,288.6009,288.3466,287.5792,286.5201,285.4968,284.5927,286.510066666667
1918,284.544,285.0105,285.6614,286.6902,287.7498,288.4182,288.6446,288.4428,287.7433,286.6775,285.4568,284.7737,286.651066666667
1919,284.4275,285.0687,285.718,286.8595,287.6309,288.3617,288.6375,288.3326,287.6246,286.6315,285.5191,284.7316,286.6286
1920,284.4405,284.9264,285.7063,286.6595,287.6546,288.341,288.7051,288.394,287.679,286.5051,285.4888,284.509,286.584108333333
1921,284.413,284.8605,285.6249,286.6196,287.467,288.2571,288.5516,288.3927,287.6227,286.5125,285.4056,284.637,286.53035
1922,284.5525,285.0522,285.6993,286.7383,287.5905,288.3372,288.6517,288.3325,287.5646,286.3981,285.3818,284.6909,286.582466666667
1923,284.2871,284.7761,285.6154,286.562,287.5504,288.0745,288.4824,288.3292,287.4937,286.456,285.1608,284.4921,286.439975
1924,284.4246,284.756,285.5224,286.5107,287.45,288.2034,288.5439,288.2936,287.5594,286.5335,285.4611,284.657,286.492966666667
1925,284.3278,284.7842,285.7243,286.5753,287.6501,288.2292,288.6445,288.2047,287.6176,286.4742,285.3784,284.5032,286.509458333333
1926,284.4866,284.8751,285.5974,286.4963,287.5866,288.2988,288.5056,288.2668,287.5489,286.4228,285.2971,284.4492,286.485933333333
1927,284.3644,284.8229,285.6431,286.5977,287.4449,288.1742,288.4571,288.2267,287.5203,286.403,285.3644,284.4709,286.457466666667
1928,284.345,284.7342,285.65,286.537,287.5479,288.2465,288.6043,288.3848,287.4473,286.3981,285.2725,284.4851,286.471058333333
1929,284.2318,284.7405,285.6305,286.6235,287.5118,288.2275,288.5551,288.3181,287.4327,286.3375,285.1923,284.5385,286.444983333333
1930,284.3157,284.5728,285.5407,286.4997,287.5115,288.183,288.5182,288.2217,287.4905,286.5498,285.4011,284.6432,286.453991666667
1931,284.455,284.8139,285.69,286.7336,287.589,288.3436,288.5928,288.2853,287.6188,286.5594,285.5028,284.6185,286.566891666667
1932,284.6968,284.913,285.8972,286.7737,287.7224,288.4227,288.6155,288.3249,287.6307,286.4916,285.4552,284.5897,286.627783333333
1933,284.4166,284.5302,285.532,286.5299,287.494,288.3397,288.6392,288.3185,287.6429,286.626,285.5807,284.8088,286.538208333333
1934,284.6078,284.9827,285.717,286.671,287.6635,288.3705,288.7122,288.4536,287.687,286.6321,285.5303,284.6766,286.642025
1935,284.6389,284.9595,285.5721,286.6119,287.5305,288.2157,288.5966,288.3193,287.5594,286.3983,285.2693,284.434,286.508791666667
1936,284.1127,284.5649,285.5176,286.4334,287.3379,288.1415,288.4517,288.3215,287.4718,286.3015,285.2997,284.5153,286.372458333333
1937,284.2683,284.6124,285.5198,286.5031,287.4149,288.1799,288.5333,288.3328,287.4951,286.5074,285.3351,284.6149,286.443083333333
1938,284.4326,284.6207,285.5947,286.6369,287.5462,288.3283,288.6246,288.3538,287.5883,286.4383,285.597,284.6375,286.533241666667
1939,284.6083,284.9185,285.6506,286.6841,287.644,288.2828,288.658,288.3603,287.5956,286.4783,285.3013,284.8345,286.584691666667
1940,284.5832,284.7902,285.6118,286.5992,287.5239,288.2631,288.5889,288.3798,287.6822,286.6269,285.5055,284.9027,286.588116666667
1941,284.6041,284.9375,285.6612,286.616,287.5673,288.2585,288.6197,288.4429,287.5389,286.5154,285.3914,284.6205,286.56445
1942,284.2911,284.627,285.5756,286.6279,287.5787,288.2068,288.5338,288.3427,287.5808,286.5625,285.3511,284.6116,286.4908
1943,284.3293,284.8046,285.6746,286.5935,287.5715,288.2428,288.5834,288.3231,287.5936,286.5964,285.5866,284.7824,286.556816666667
1944,284.561,284.7085,285.5339,286.5967,287.6253,288.3154,288.6186,288.321,287.6087,286.5566,285.4479,284.4501,286.528641666667
1945,284.1658,284.7839,285.4644,286.5641,287.5625,288.1934,288.4601,288.2198,287.493,286.3281,285.3483,284.4587,286.420175
1946,284.2606,284.8688,285.595,286.6142,287.7,288.3601,288.7376,288.4584,287.7598,286.735,285.5977,284.7991,286.623858333333
1947,284.673,285.0591,285.9855,286.8629,287.8063,288.3979,288.7409,288.4481,287.7041,286.625,285.4124,284.5223,286.686458333333
1948,284.379,284.7366,285.5132,286.6339,287.5668,288.301,288.5889,288.3906,287.7449,286.6578,285.5855,284.8951,286.582775
1949,284.6815,285.1426,285.9273,286.8564,287.624,288.404,288.7137,288.4622,287.6422,286.7291,285.8062,284.8979,286.740591666667
1950,284.7698,285.2906,285.9324,286.903,287.8676,288.5411,288.7849,288.4213,287.6409,286.5554,285.4667,284.7103,286.740333333333
1951,284.6309,284.9548,285.8109,286.7729,287.7034,288.3188,288.6456,288.4431,287.6492,286.6112,285.3225,284.5525,286.617983333333
