year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1921,284.5591,284.9771,285.9052,286.7727,287.597,288.2124,288.3989,288.3282,287.5592,286.5004,285.4787,284.7787,286.588966666667
1922,284.4182,284.8476,285.7357,286.8442,287.8224,288.4418,288.6911,288.3883,287.8145,286.8728,285.7752,284.9659,286.718141666667
1923,284.8956,285.1484,285.877,286.9857,287.977,288.5966,288.7339,288.5772,287.9326,286.9286,285.823,284.9983,286.872825
1924,284.878,285.3877,286.0442,286.9957,287.9974,288.5229,288.6535,288.4045,287.7843,286.7292,285.5388,284.9765,286.826058333333
1925,284.8175,285.2198,285.9085,286.9686,287.8334,288.4406,288.6436,288.4408,287.8135,286.7323,285.7112,284.9661,286.791325
1926,284.6467,285.0665,285.981,286.7944,287.5542,288.3018,288.5923,288.3821,287.7255,286.5692,285.4426,284.7879,286.653683333333
1927,284.5751,284.8775,285.7136,286.788,287.7211,288.2215,288.5045,288.3973,287.6727,286.5128,285.3776,284.6683,286.585833333333
1928,284.4043,284.8603,285.6096,286.7628,287.738,288.3652,288.5964,288.4542,287.6783,286.6054,285.472,284.7384,286.607075
1929,284.5917,285.0458,285.7339,286.8149,287.7817,288.3885,288.5703,288.4727,287.7474,286.4852,285.5701,284.6714,286.656133333333
1930,284.6542,284.9106,285.85,286.8194,287.7381,288.3549,288.5038,288.2968,287.7472,286.7246,285.6207,284.8179,286.66985
1931,284.5791,285.0782,285.9735,286.9612,287.8413,288.5154,288.6794,288.4643,287.8559,286.8187,285.7937,284.8353,286.783
1932,284.6813,284.8186,285.6277,286.6644,287.5352,288.1532,288.3714,288.3501,287.7251,286.5711,285.3921,284.7617,286.554325
1933,284.3316,284.7491,285.6738,286.6846,287.7442,288.4408,288.5214,288.3299,287.7996,286.7556,285.4651,284.7339,286.602466666667
1934,284.7902,285.2829,285.7635,286.9008,287.886,288.6359,288.8068,288.5993,287.9246,286.8914,285.6901,284.8512,286.835225
1935,284.6803,285.205,286.0578,287.038,287.8524,288.6039,288.7805,288.5944,287.8965,286.7779,285.6474,284.9804,286.842875
1936,284.71,285.163,285.8425,286.9407,287.7253,288.2386,288.4675,288.2074,287.7076,286.5482,285.348,284.6908,286.632466666667
1937,284.4982,284.8339,285.5589,286.512,287.4829,288.2038,288.3707,288.354,287.596,286.5215,285.4324,284.5833,286.495633333333
1938,284.4535,285.0015,285.674,286.7389,287.6443,288.3417,288.6489,288.4191,287.8404,286.7761,285.6916,285.0656,286.6913
1939,284.8755,285.1465,286.0899,286.9025,287.7276,288.2601,288.5521,288.3451,287.7691,286.856,285.7187,284.7515,286.74955
1940,284.6183,285.3346,286.1216,286.9547,287.9102,288.6658,288.9841,288.8322,288.0435,287.2223,286.0145,285.2242,286.993833333333
1941,285.1357,285.5934,286.2625,287.2631,288.1403,288.7638,288.9088,288.6166,287.9897,286.7901,285.8304,284.9078,287.01685
1942,285.0774,285.2723,286.1698,287.1626,287.8385,288.5065,288.757,288.5093,287.8647,286.7614,285.6505,284.9298,286.874983333333
1943,284.6269,285.0859,285.8236,286.9793,287.7184,288.4218,288.5593,288.4347,287.9142,286.8772,285.8251,285.0585,286.777075
