year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1968,285.2214,285.2564,285.7401,286.4421,287.3463,288.1871,288.5262,288.1641,287.3662,286.4517,285.7917,285.487,286.665025
1969,285.3382,285.0482,285.8068,286.5207,287.4612,288.247,288.4373,288.124,287.2589,286.4804,285.772,285.3817,286.656366666667
1970,285.1414,285.2478,285.8012,286.3408,287.457,288.2372,288.5268,288.278,287.3641,286.4048,285.8917,285.3949,286.673808333333
1971,285.2757,285.2842,285.7968,286.4969,287.3535,288.1309,288.5698,288.206,287.5104,286.5833,285.7432,285.4167,286.697283333333
1972,285.1541,285.2072,285.7883,286.4752,287.4572,288.299,288.5656,288.2804,287.4269,286.5274,285.766,285.5271,286.7062
1973,285.2071,285.1086,285.5853,286.4563,287.4015,288.2158,288.4734,288.2424,287.5749,286.6893,285.7747,285.5053,286.686216666667
1974,285.2964,285.4301,285.9,286.6264,287.4537,288.2311,288.7095,288.4196,287.604,286.7299,286.1679,285.5438,286.8427
1975,285.3285,285.434,285.9991,286.7041,287.5208,288.3107,288.5511,288.1693,287.3387,286.6471,285.8564,285.4555,286.776275
1976,285.1526,285.3975,286.0406,286.62,287.6227,288.4053,288.7663,288.4769,287.7606,286.6927,286.1421,285.6754,286.896058333333
1977,285.4811,285.7827,286.0899,287.0674,288.0125,288.6103,288.8972,288.6111,287.7057,286.7947,286.1046,285.7003,287.071458333333
1978,285.5688,285.7201,286.3835,286.9394,287.9327,288.5649,288.8231,288.6387,287.814,286.8804,286.2321,285.8257,287.110283333333
1979,285.6263,285.5622,286.1826,287.0113,287.7995,288.4122,288.8936,288.5447,287.6519,286.9211,286.0876,285.5984,287.024283333333
1980,285.4259,285.6023,285.952,286.6461,287.7011,288.4702,288.8293,288.5669,287.6665,286.7528,286.2258,285.7111,286.9625
1981,285.2634,285.6419,285.9725,286.4658,287.7301,288.6109,288.9053,288.5613,287.9311,286.9491,286.2764,285.8329,287.011725
1982,285.8146,285.7361,286.0579,286.6122,287.5666,288.3018,288.6661,288.3604,287.4665,286.6059,286.0718,285.6256,286.907125
1983,285.4467,285.2563,286.0117,286.7532,287.6174,288.3327,288.6385,288.304,287.5956,286.5947,285.9571,285.5281,286.836333333333
1984,285.3884,285.4209,285.8868,286.6874,287.6157,288.4607,288.9221,288.5392,287.5125,286.6415,285.9249,285.7321,286.89435
1985,285.6181,285.58,285.9652,286.7757,287.5448,288.3724,288.7406,288.4689,287.7341,286.8494,286.172,285.7297,286.962575
1986,285.6057,285.7251,286.2594,286.8251,287.8507,288.5143,289.004,288.5136,287.7198,286.9028,286.0733,285.8294,287.0686
1987,285.7066,285.528,286.0143,286.8864,287.7882,288.5548,288.8416,288.761,287.8517,286.9848,286.3604,285.8954,287.097766666667
1988,285.8797,285.7271,286.2356,286.7713,287.7813,288.5996,288.9154,288.6067,287.8954,287.0381,286.3625,285.8956,287.142358333333
1989,285.7064,285.6153,286.2595,286.916,287.965,288.6884,289.1352,288.5518,287.7697,286.8532,286.3722,285.8409,287.139466666667
1990,285.6362,285.851,286.401,287.1511,288.0234,288.9495,289.2613,288.8668,288.1592,287.0048,286.4859,286.1524,287.32855
1991,285.8539,285.8373,286.352,287.0763,287.9983,288.6891,289.1044,288.6869,287.8771,286.8623,286.1833,285.728,287.187408333333
1992,285.5361,285.5423,286.0409,286.5654,287.5253,288.2877,288.6738,288.4523,287.6671,286.7714,285.9507,285.5698,286.8819
1993,285.3161,285.5813,285.9521,286.5857,287.6251,288.3492,288.8434,288.4638,287.7669,286.9286,286.2389,285.6637,286.9429
1994,285.4896,285.6139,286.1889,286.8727,287.8308,288.6075,288.9742,288.6581,287.6757,286.8585,286.1984,285.7998,287.064008333333
1995,285.4228,285.6841,286.0258,286.7283,287.8134,288.5345,288.9268,288.7624,287.9323,287.1315,286.3726,285.9419,287.106366666667
1996,285.6927,285.8492,286.243,286.9294,287.9251,288.7797,289.1267,288.7355,288.0661,287.2459,286.3811,286.0582,287.252716666667
1997,285.8008,286.0335,286.5114,287.171,288.2894,289.0767,289.2869,288.9454,288.1273,287.0928,286.3872,285.9512,287.389466666667
1998,285.5045,285.805,286.3177,286.9883,288.109,288.973,289.1509,288.7615,288.0842,287.2076,286.5653,286.1139,287.298408333333
1999,285.8391,286.045,286.5015,287.1228,288.1087,288.8175,289.1278,288.8886,288.1213,287.1517,286.525,285.9253,287.347858333333
2000,285.75,285.9958,286.4618,287.2454,288.1588,289.0113,289.2355,288.981,288.1053,287.3686,286.7216,286.2521,287.4406
2001,286.0855,286.1653,286.6522,287.5135,288.3426,289.0288,289.4326,289.1395,288.3111,287.254,286.577,286.2807,287.565233333333
2002,286.0232,285.9309,286.4615,287.217,288.09,288.8455,289.2503,289.0524,288.1593,287.3405,286.6112,286.2358,287.4348
