year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1966,284.1357,284.575,285.4087,286.2642,287.2111,287.9314,288.2554,288.0575,287.4107,286.1093,284.9616,284.518,286.23655
1967,284.3687,284.5169,285.2064,286.3413,287.1938,287.8754,288.2374,288.2412,287.3443,286.3123,285.2196,284.4436,286.275075
1968,284.3474,284.8897,285.4996,286.3544,287.2431,288.0401,288.3705,288.2986,287.5303,286.3441,285.2507,284.5567,286.393766666667
1969,284.3835,284.9174,285.6145,286.5818,287.489,288.0977,288.4987,288.2678,287.4213,286.5184,285.3499,284.4729,286.467741666667
1970,284.5784,284.9301,285.6339,286.4156,287.4748,288.2103,288.476,288.1827,287.4136,286.4671,285.3677,284.3765,286.460558333333
1971,284.2422,284.8355,285.4433,286.4184,287.2347,287.8257,288.2718,288.0701,287.3093,286.4214,285.1305,284.2978,286.291725
1972,284.3018,284.6861,285.5339,286.4673,287.2791,287.9403,288.3543,288.2081,287.2364,286.2616,285.2527,284.3708,286.324366666667
1973,284.5906,284.9549,285.5601,286.5247,287.5839,288.0798,288.3959,288.1254,287.4733,286.3983,285.375,284.6068,286.472391666667
1974,284.5044,284.7346,285.4695,286.5034,287.3826,288.0852,288.4943,288.3012,287.3955,286.3506,285.2406,284.4762,286.411508333333
1975,284.6633,284.7664,285.5678,286.5181,287.3733,288.1034,288.2682,288.1962,287.3722,286.3295,285.2739,284.4698,286.408508333333
1976,284.3268,284.6455,285.5829,286.3118,287.2692,288.0224,288.5032,288.1927,287.5414,286.4649,285.386,284.7178,286.413716666667
1977,284.4575,284.7408,285.6352,286.5269,287.3907,288.3212,288.5177,288.1749,287.5378,286.269,285.4109,284.791,286.481133333333
1978,284.6052,284.9077,285.7167,286.811,287.627,288.2316,288.5599,288.299,287.4609,286.494,285.3474,284.686,286.5622
1979,284.3495,284.8693,285.7871,286.6,287.5867,288.2664,288.5877,288.3752,287.5974,286.609,285.5318,284.7833,286.578616666667
1980,284.4702,284.9115,285.8027,286.5687,287.4662,288.2411,288.6926,288.4424,287.6581,286.4715,285.4395,284.6788,286.570275
1981,284.5026,285.0077,285.7803,286.5999,287.5264,288.2282,288.658,288.4442,287.5559,286.6572,285.4837,284.6986,286.595225
1982,284.5195,284.9601,285.5742,286.6028,287.617,288.24,288.6029,288.3022,287.5666,286.5114,285.2355,284.6306,286.530233333333
1983,284.6763,285.0306,285.2711,286.3851,287.2396,287.9292,288.3317,288.1315,287.4514,286.334,285.1265,284.3647,286.355975
1984,284.5232,284.5216,285.4467,286.5709,287.3958,288.082,288.5095,288.3175,287.5146,286.4546,285.544,284.4812,286.4468
1985,284.7932,285.1114,285.7069,286.6349,287.4931,288.1614,288.3603,288.2957,287.5965,286.5178,285.3379,284.8273,286.5697
1986,284.6201,285.0452,285.7141,286.7188,287.513,288.3123,288.6436,288.3809,287.5394,286.5178,285.3944,284.4981,286.574808333333
1987,284.4161,284.9468,285.5975,286.5385,287.5785,288.3174,288.6104,288.3454,287.6641,286.6087,285.5017,284.7076,286.569391666667
1988,284.6168,284.6779,285.4356,286.5914,287.5274,288.25,288.7052,288.5731,287.7378,286.5329,285.5008,284.8569,286.583816666667
1989,284.8705,284.9244,285.8951,286.8596,287.8107,288.4545,288.806,288.6259,287.9062,286.8907,285.6873,284.7944,286.793775
1990,284.9227,285.191,285.8705,286.7171,287.6701,288.3097,288.8537,288.5781,287.834,286.7068,285.5295,284.7856,286.7474
1991,284.6456,284.8905,285.6213,286.6449,287.7496,288.4199,288.6603,288.4734,287.6974,286.5359,285.2744,284.6649,286.606508333333
1992,284.3381,285.0595,285.5322,286.4988,287.3247,288.0105,288.3481,288.2795,287.6222,286.5108,285.519,284.7442,286.4823
1993,284.5018,284.9086,285.7753,286.7882,287.6439,288.2367,288.5759,288.2763,287.5568,286.5283,285.6164,284.6551,286.588608333333
1994,284.5927,285.0719,285.7175,286.7678,287.5387,288.3795,288.7695,288.5779,287.7245,286.834,285.636,284.7648,286.6979
1995,284.7963,285.3898,286.0813,287.0926,287.7693,288.5914,288.8478,288.5945,287.8649,286.9099,285.7956,284.9509,286.890358333333
1996,285.1053,285.2295,285.9443,286.8994,287.7961,288.5956,288.8205,288.5049,287.8235,286.6871,285.5931,284.9491,286.829033333333
1997,284.4745,285.0701,285.931,286.6134,287.6801,288.5801,288.8035,288.5881,287.8367,286.8392,285.6688,284.8939,286.748283333333
1998,284.9053,285.218,285.9221,286.915,287.7769,288.5287,288.726,288.6396,287.8286,286.6843,285.6471,284.6116,286.7836
1999,284.8149,285.1712,285.7378,286.8781,287.7367,288.4472,288.7818,288.4673,287.8958,286.8347,285.6825,285.0304,286.789866666667
2000,284.8619,285.3868,286.1072,286.9583,287.8506,288.5984,288.98,288.6485,287.9257,286.7349,285.5953,284.7431,286.865891666667
2001,284.5099,285.304,285.7041,286.8668,287.745,288.5462,288.9003,288.5764,287.8004,286.7058,285.7047,285.0412,286.783733333333
2002,284.8418,285.1393,285.9997,287.0434,287.8494,288.6163,289.0904,288.722,288.1006,287.0205,286.021,285.1748,286.968266666667
2003,285.1853,285.4075,286.2252,287.2143,288.1077,288.8902,289.2236,288.869,288.125,287.1329,285.9764,285.3104,287.138958333333
2004,285.0964,285.3239,286.3405,287.0569,287.9042,288.6353,288.9881,288.8117,288.07,287.0828,286.0421,285.1583,287.042516666667
2005,284.9493,285.2613,286.0465,287.132,287.9311,288.7739,289.0321,288.7491,287.9698,286.8544,285.816,284.8355,286.945916666667
2006,284.6241,285.2487,286.1084,287.0452,287.9203,288.5637,289.0385,288.8409,287.9803,287.0833,285.9773,285.0993,286.960833333333
2007,285.1549,285.6817,286.2726,287.2734,288.2097,288.8161,289.1933,288.7687,288.0671,287.1113,286.138,285.0837,287.147541666667
2008,284.9378,285.386,286.0357,287.0886,287.9947,288.7226,289.0474,288.8655,288.0778,286.9699,285.9028,285.2174,287.020516666667
2009,284.9553,285.2851,286.1991,287.1856,288.0055,288.687,289.0267,288.8321,288.0809,286.9428,285.9248,285.1771,287.025166666667
2010,284.9381,285.2593,286.1165,287.097,287.9146,288.6329,289.0714,288.7578,288.1349,287.1235,286.1418,285.4083,287.049675
2011,285.4138,285.4805,286.5214,287.3232,288.129,288.9641,289.3239,289.1371,288.5426,287.4509,286.4,285.5751,287.355133333333
2012,285.3427,286.1043,286.5313,287.6118,288.4569,289.1974,289.4762,289.1768,288.3979,287.3078,286.1365,285.2426,287.415183333333
2013,285.2143,285.3084,286.1249,287.1932,288.1778,288.9431,289.3288,289.0857,288.2407,287.2339,286.1163,285.3503,287.193116666667
2014,285.3552,285.7421,286.3423,287.2152,288.2971,288.9756,289.3475,289.1168,288.4505,287.3939,286.4818,285.6569,287.364575
2015,285.5247,285.9484,286.613,287.6731,288.3906,289.1028,289.4313,289.0557,288.2838,287.3163,286.3409,285.5058,287.4322
2016,285.6568,285.6032,286.4368,287.3776,288.1312,288.9121,289.3468,289.0898,288.3993,287.3254,286.3223,285.6086,287.350825
2017,285.4745,285.9,286.5881,287.4177,288.3537,289.1085,289.5915,289.3,288.5065,287.5536,286.5616,285.7317,287.507283333333
2018,285.308,285.9746,286.6327,287.6392,288.5545,289.245,289.6371,289.335,288.5044,287.4644,286.4163,285.2746,287.498816666667
2019,285.138,285.7534,286.5294,287.2905,288.226,289.0339,289.4443,289.1223,288.5074,287.4928,286.2403,285.3873,287.347133333333
2020,285.2595,285.7961,286.2975,287.2978,288.2213,289.0255,289.3436,289.0905,288.4496,287.4454,286.2739,285.5997,287.3417
2021,285.2699,285.5808,286.3592,287.4042,288.3889,289.1404,289.4862,289.1974,288.4557,287.467,286.5367,285.5038,287.399183333333
2022,285.555,285.9753,286.9632,287.6412,288.417,289.2189,289.4818,289.3069,288.5894,287.606,286.4413,285.5872,287.565266666667
2023,285.5345,285.8741,286.5682,287.6707,288.4623,289.1949,289.5382,289.3795,288.6629,287.5902,286.7309,285.702,287.5757
2024,285.4879,285.8712,286.8067,287.732,288.5095,289.3795,289.7395,289.4665,288.77,287.8,286.7343,285.7394,287.669708333333
2025,285.8105,286.1108,286.7207,287.634,288.746,289.6076,289.8377,289.5591,288.8575,287.8177,286.9435,286.0262,287.805941666667
2026,285.8773,286.2306,287.143,287.8979,288.6683,289.5068,289.7573,289.4419,288.6258,287.7392,286.4773,285.6424,287.75065
