year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1942,285.2867,285.6394,286.2625,287.5818,288.5495,289.1783,289.4497,289.2029,288.6465,287.527,286.434,285.5078,287.438841666667
1943,285.2156,285.422,286.3063,287.3568,288.3182,289.0528,289.2839,289.0186,288.3659,287.2845,286.3007,285.4331,287.279866666667
1944,285.2244,285.4974,286.1897,287.1213,288.1914,289,289.3121,288.9886,288.3303,287.2662,286.1844,285.4482,287.2295
1945,285.2563,285.4031,286.1658,287.2239,288.355,289.1564,289.3577,289.145,288.5102,287.3828,286.464,285.5457,287.330491666667
1946,285.2913,285.3602,286.3053,287.4666,288.507,289.2311,289.4351,289.1743,288.4716,287.5277,286.3348,285.3877,287.374391666667
1947,285.1693,285.7157,286.4355,287.3229,288.4023,289.2955,289.4268,289.2786,288.5412,287.5878,286.5464,285.5817,287.441975
1948,285.2404,285.6283,286.3061,287.4258,288.4338,289.2022,289.3946,289.178,288.4275,287.5655,286.5083,285.6112,287.410141666667
1949,285.2808,285.5972,286.3966,287.4842,288.6251,289.3279,289.579,289.236,288.5494,287.6612,286.5733,285.7014,287.501008333333
1950,285.5722,285.6606,286.3344,287.372,288.5945,289.3654,289.5244,289.3098,288.5833,287.5549,286.3878,285.5358,287.482925
1951,285.3191,285.6397,286.2493,287.449,288.4289,289.1563,289.3889,289.2255,288.4563,287.4885,286.4321,285.6089,287.403541666667
1952,285.4362,285.721,286.1022,287.1412,288.2651,289.2581,289.3617,289.2286,288.4884,287.476,286.341,285.6825,287.375166666667
1953,285.2633,285.529,286.2915,287.326,288.3499,289.1407,289.4082,289.1451,288.532,287.528,286.2115,285.4335,287.346558333333
1954,284.9249,285.4395,286.0245,287.1716,288.3205,289.1157,289.3438,289.1204,288.2738,287.3433,286.1649,285.2091,287.204333333333
1955,284.9691,285.3548,286.2492,287.2149,288.3159,289.2298,289.3526,289.164,288.3205,287.3061,286.1833,285.3856,287.253816666667
1956,285.2082,285.4046,286.0885,287.2409,288.2798,289.1445,289.3012,289.2764,288.5046,287.4546,286.2858,285.4286,287.301475
1957,285.257,285.48,286.1985,287.3369,288.3753,289.3073,289.4758,289.3776,288.6096,287.5427,286.2269,285.4661,287.387808333333
1958,285.4504,285.5764,286.2665,287.2976,288.4549,289.1873,289.3727,289.1666,288.4833,287.4523,286.4092,285.4406,287.379816666667
1959,285.1744,285.3749,286.1804,287.3451,288.5312,289.2921,289.5561,289.2983,288.4841,287.4706,286.3969,285.7012,287.400441666667
1960,285.434,285.4634,286.2589,287.4236,288.3575,289.1028,289.4138,289.1384,288.3939,287.44,286.2151,285.5209,287.346858333333
1961,285.2382,285.4394,286.1651,287.2573,288.3146,289.034,289.2978,289.1512,288.4162,287.3877,286.3232,285.3812,287.283825
1962,285.2256,285.5905,286.2769,287.3411,288.4001,289.2595,289.398,289.057,288.3275,287.43,286.1904,285.3712,287.322316666667
1963,285.1795,285.4466,286.2847,287.2903,288.3257,289.079,289.2513,289.1439,288.2906,287.3494,285.9915,285.2325,287.23875
1964,284.7849,285.2269,286.0279,287.1546,288.1504,288.7896,288.8766,288.7138,288.0542,286.9428,285.8582,284.8807,286.95505
1965,284.819,284.7543,285.5395,286.9404,287.9314,288.8927,288.9817,288.7529,288.0761,287.0641,285.9227,285.2505,286.910441666667
1966,285.1402,285.274,285.9089,286.952,287.9815,288.9954,289.2177,288.9197,288.1295,287.0208,285.9431,285.1019,287.048725
1967,284.8736,285.3618,286.104,287.0843,288.2383,289.0078,289.1903,289.0577,288.2026,287.1703,286.0576,285.0946,287.120241666667
1968,284.7719,285.0857,285.965,286.9333,288.0466,288.9794,289.3076,289.0356,288.3113,287.3285,286.0053,285.1839,287.079508333333
1969,284.6974,285.1497,285.8754,287.0324,288.1926,288.956,289.1982,288.7918,288.2633,287.3304,286.2025,285.3594,287.087425
1970,284.9315,285.5348,286.0947,287.2101,288.1476,289.0926,289.0944,288.8495,288.1874,287.2992,286.2034,285.0877,287.144408333333
1971,285.032,285.1616,285.9476,287.0459,288.224,289.0809,289.0689,288.8655,288.122,286.9646,286.0583,285.2196,287.065908333333
1972,284.8626,285.1449,285.9059,286.946,288.1063,289.0844,289.1939,288.8962,288.2339,287.3015,286.3503,285.3105,287.111366666667
1973,285.0742,285.3773,286.2065,287.1494,288.1743,289.0919,289.1711,288.9514,288.3049,287.273,286.1528,285.5416,287.2057
1974,285.2532,285.5221,286.1089,287.2406,288.2633,289.1438,289.2621,289.0027,288.2673,287.2845,286.0678,285.2906,287.225575
1975,285.0234,285.3329,286.0375,287.1269,288.1671,288.9578,289.0258,288.966,288.0761,286.944,285.8341,285.1125,287.050341666667
1976,284.742,285.1931,285.7195,286.9376,288.1086,288.9696,289.0435,288.9972,288.2892,287.3518,286.0787,285.3937,287.068708333333
1977,285.0715,285.3423,285.817,287.0157,288.1687,288.9531,289.1553,288.9407,288.1469,287.164,286.0237,285.062,287.071741666667
1978,284.9438,285.2578,286.0911,287.0063,288.1941,288.8978,289.2138,288.9306,288.1442,287.17,286.1366,285.3845,287.114216666667
1979,285.1188,285.1992,286.2044,287.2416,288.4202,289.0862,289.4382,289.143,288.384,287.3647,286.2501,285.3991,287.270791666667
1980,285.0112,285.354,286.1758,287.2631,288.4816,289.1693,289.4631,289.1517,288.5469,287.4503,286.4994,285.6807,287.353925
1981,285.4275,285.7442,286.377,287.3329,288.3155,289.3253,289.6086,289.3235,288.5807,287.3126,286.2474,285.3721,287.413941666667
1982,284.9307,285.5117,286.1766,287.2574,288.2906,289.1851,289.423,289.0978,288.3431,287.2044,286.0789,285.545,287.253691666667
1983,285.2666,285.4245,286.0763,287.2973,288.2451,288.9638,289.3211,288.966,288.1684,287.1628,286.165,285.2806,287.194791666667
1984,285.1902,285.1798,286.0361,287.1439,288.3072,289.0946,289.2874,289.1223,288.4991,287.4728,286.2914,285.4256,287.2542
1985,285.5039,285.7253,286.4936,287.4677,288.5336,289.3434,289.519,289.3365,288.6751,287.8857,286.5844,285.6536,287.56015
1986,285.3072,285.5962,286.3742,287.3511,288.6017,289.3542,289.4994,289.2824,288.621,287.5397,286.5468,285.6068,287.473391666667
1987,285.3065,285.5753,286.3276,287.5249,288.6046,289.4366,289.4318,289.2119,288.5216,287.6064,286.3578,285.6012,287.45885
1988,285.4247,285.726,286.4705,287.6085,288.6823,289.3501,289.6826,289.5117,288.8414,287.5545,286.4873,285.6183,287.579825
1989,285.4543,285.444,286.3777,287.4559,288.5742,289.4088,289.5869,289.4484,288.8713,287.791,286.7733,285.7877,287.581125
1990,285.4324,285.9132,286.8171,287.696,288.7664,289.4979,289.6304,289.2965,288.5748,287.5898,286.3594,285.5513,287.593766666667
1991,285.3222,285.5564,286.3705,287.4852,288.4865,289.2484,289.5302,289.3493,288.6224,287.5481,286.3189,285.4244,287.438541666667
1992,285.1599,285.5045,286.1163,287.1904,288.4541,289.1554,289.3387,289.1106,288.4412,287.3838,286.2698,285.4351,287.29665
1993,285.1778,285.3769,286.2906,287.4631,288.491,289.3435,289.3831,289.2249,288.5324,287.4705,286.4085,285.6082,287.397541666667
1994,285.2874,285.6025,286.2375,287.5052,288.5612,289.298,289.3135,289.0677,288.4407,287.3958,286.1974,285.4613,287.364016666667
1995,285.0285,285.5472,286.0692,287.3894,288.4166,289.2498,289.434,289.1478,288.474,287.4562,286.3696,285.6178,287.350008333333
1996,285.386,285.7108,286.273,287.3264,288.5922,289.3899,289.5645,289.342,288.6465,287.6412,286.5492,285.7839,287.517133333333
1997,285.6225,285.728,286.5255,287.7416,288.8087,289.4726,289.7362,289.4504,288.8386,288.0059,286.8071,285.83,287.713925
1998,285.6776,285.8543,286.4896,287.6047,288.6572,289.5367,289.7542,289.4464,288.9403,287.8332,286.7161,285.8802,287.699208333333
1999,285.6096,285.791,286.5773,287.5632,288.8304,289.7415,289.7546,289.5015,288.7548,288.0837,286.8939,286.058,287.763291666667
2000,285.6317,286.08,286.7773,287.6234,288.8215,289.5474,289.8022,289.5909,288.8745,287.9301,286.822,285.8233,287.777025
2001,285.7139,285.9323,286.9109,287.8035,288.8919,289.6707,289.9434,289.7611,289.0111,288.0422,286.8877,286.0629,287.885966666667
2002,286.014,286.2467,286.9539,287.8235,288.9032,289.657,290.0546,289.8554,288.9414,288.137,286.9556,286.2566,287.983241666667
2003,285.6043,286.1946,286.917,287.8617,289.0032,289.9005,290.1172,289.7867,289.262,288.2379,287.1392,286.3509,288.031266666667
2004,286.0541,286.1925,287.0497,288.1356,289.0581,289.9854,290.2874,289.8877,289.1877,288.1429,286.9861,286.2711,288.103191666667
2005,285.9948,286.2673,287.1028,288.1767,289.2273,289.9985,290.1825,290.0905,289.3561,288.3661,287.4915,286.4926,288.228891666667
2006,286.1366,286.3116,286.8322,288.0538,289.2925,290.0826,290.0326,289.814,289.1222,288.2081,287.1906,286.2191,288.107991666667
2007,285.8791,286.1263,286.6826,287.9411,288.8608,289.8126,289.8172,289.7363,289.1195,288.1469,287.1872,286.3016,287.9676
2008,285.8816,286.1333,286.8207,287.9734,289.043,289.739,289.9011,289.6653,289.0972,287.9894,286.9077,285.8423,287.916166666667
2009,285.5032,285.7725,286.5932,287.8651,288.9473,289.6632,289.874,289.652,288.959,287.8949,286.8665,286.0562,287.803925
2010,285.7263,286.0748,286.8039,287.7721,288.9597,289.7429,290.0336,289.7559,289.1034,288.0953,287.044,286.2231,287.944583333333
2011,285.7577,286.0948,286.8741,287.9772,289.0377,289.8176,290.0617,289.9143,289.1785,288.1565,287.1397,286.2493,288.021591666667
2012,286.0638,286.2188,287.0175,287.9794,289.0965,290.0227,290.0162,289.819,289.1219,288.2484,287.0943,286.2771,288.0813
2013,285.9387,286.337,286.9398,288.0094,289.0926,289.8772,290.1024,289.7896,289.1005,288.053,286.9587,286.06,288.021575
2014,285.8133,286.347,286.9962,288.0894,289.265,289.9372,290.0859,289.9035,289.0994,288.0533,286.8878,286.1544,288.0527
2015,285.691,286.2378,286.9351,287.8946,289.1072,289.9486,290.2329,289.982,289.2703,288.2544,287.066,286.3029,288.0769
2016,286.0637,286.1722,286.9606,287.9625,289.0689,289.8671,290.035,289.851,289.1516,288.1322,286.9115,285.972,288.012358333333
2017,285.8344,285.9772,286.7646,287.8348,288.933,289.7815,289.9655,289.839,289.1043,288.094,287.0277,285.8543,287.917525
2018,285.6895,285.8698,286.8308,287.8134,289.0061,289.8283,289.9717,289.8008,289.1642,288.1244,287.1876,286.2038,287.957533333333
2019,285.9485,286.3514,287.1174,288.0078,289.1967,289.9386,290.2228,289.9995,289.3072,288.3076,287.3123,286.4217,288.177625
2020,286.059,286.2289,286.9107,288.0676,289.1625,289.9731,290.1147,290.0325,289.3384,288.3319,287.3488,286.4176,288.165475
2021,286.105,286.4313,287.0997,288.1689,289.4333,290.1844,290.419,290.114,289.498,288.5666,287.4378,286.5675,288.335458333333
2022,286.3737,286.6045,287.239,288.2121,289.2187,290.0206,290.1135,290.0558,289.2764,288.2563,286.9893,286.1504,288.209191666667
2023,285.9438,286.2281,287.035,288.177,289.305,289.9722,290.133,290.0249,289.4122,288.3698,287.4222,286.4937,288.209741666667
2024,286.1892,286.6006,287.0878,288.1936,289.3676,290.2739,290.3914,290.1141,289.5352,288.6758,287.6111,286.8551,288.40795
2025,286.3669,286.6049,287.3716,288.3015,289.4142,290.1094,290.2276,290.2667,289.6231,288.6104,287.5226,286.6395,288.421533333333
2026,286.5481,286.6553,287.4338,288.5587,289.6633,290.351,290.502,290.3763,289.5829,288.6575,287.3124,286.3679,288.500766666667
2027,286.1869,286.2747,287.1953,288.1875,289.3329,290.1101,290.3557,290.1198,289.3619,288.439,287.4546,286.4936,288.292666666667
2028,285.9802,286.2651,287.0467,288.1895,289.4568,290.2953,290.2985,290.1372,289.4368,288.4521,287.4214,286.6579,288.303125
2029,286.3494,286.5908,287.1725,288.166,289.3435,290.1596,290.3189,290.1111,289.5004,288.5794,287.4187,286.6378,288.362341666667
2030,286.5254,286.4811,287.2839,288.2173,289.3489,290.204,290.3739,290.1374,289.5228,288.4561,287.2953,286.3309,288.348083333333
2031,285.7593,286.021,286.9253,288.1136,289.2731,290.1822,290.3971,290.1535,289.5192,288.6355,287.5061,286.6436,288.260791666667
2032,286.1656,286.6176,287.4219,288.4626,289.3471,290.2834,290.4402,290.2937,289.5965,288.6257,287.5478,286.7111,288.459433333333
2033,286.3519,286.4614,287.1568,288.2308,289.4309,290.2128,290.3212,290.0598,289.5497,288.6123,287.4643,286.6432,288.374591666667
2034,286.3277,286.3728,287.2137,288.3903,289.2813,290.1402,290.3787,290.3145,289.6704,288.7056,287.5858,286.7258,288.425566666667
2035,286.3105,286.5467,287.2036,288.3733,289.4499,290.1619,290.4892,290.2976,289.5347,288.6534,287.6206,286.7846,288.452166666667
2036,286.5441,286.5988,287.3763,288.5526,289.6436,290.2562,290.6909,290.5614,289.7575,288.7665,287.8223,286.9061,288.623025
2037,286.6534,286.765,287.4902,288.5585,289.6895,290.4989,290.8423,290.5824,289.8831,288.9058,287.6942,286.9689,288.711016666667
2038,286.5354,286.9904,287.6678,288.7325,289.8765,290.5736,290.8161,290.7291,290.0404,288.986,287.9225,287.0052,288.822958333333
2039,286.8127,287.0382,287.9124,288.8647,289.916,290.6846,290.956,290.8357,290.2225,289.2154,288.137,287.3521,288.995608333333
2040,287.0617,287.279,288.1537,289.041,289.9524,290.7891,290.9561,290.7853,290.1796,289.0663,288.2146,287.199,289.056483333333
2041,286.8633,287.1088,287.8236,288.9005,289.8851,290.798,290.8807,290.7745,290.0287,289.074,288.1131,287.098,288.945691666667
2042,286.825,287.0591,287.8021,288.8307,290.0508,290.6767,291.1155,290.8346,290.1898,289.2787,288.3441,287.3002,289.025608333333
2043,287.0028,287.6262,288.1401,288.9716,290.1039,290.844,291.1187,290.8959,290.2505,289.2031,288.1385,287.3629,289.138183333333
2044,286.9145,287.1041,287.8032,288.9891,289.9891,290.8193,291.0726,290.851,290.2143,289.1573,288.0991,287.4022,289.03465
2045,286.9724,287.2679,287.9365,288.8534,289.987,290.8268,291.0821,290.9178,290.1713,289.3387,288.328,287.2436,289.077125
2046,287.0386,287.3404,287.9616,288.9188,289.9702,290.7659,290.9309,290.8431,290.1856,289.239,288.1598,287.4526,289.067208333333
2047,287.0714,287.1749,287.9275,288.8478,290.1045,290.8523,291.1295,290.989,290.3196,289.4484,288.351,287.4849,289.141733333333
2048,287.1346,287.6273,288.2979,289.2754,290.2093,290.9287,291.2629,291.1039,290.5792,289.4331,288.4389,287.4389,289.310841666667
2049,287.1515,287.3305,288.1669,289.1651,290.1385,290.8895,291.1632,291.098,290.455,289.4989,288.4855,287.6389,289.265125
2050,287.2993,287.4326,287.9814,288.9955,290.1607,290.9909,291.2788,291.189,290.3525,289.441,288.5533,287.5504,289.268783333333
2051,287.0835,287.4824,288.0071,289.1002,290.2988,291.0956,291.3388,291.3442,290.6227,289.667,288.67,287.8031,289.376116666667
2052,287.3761,287.3736,288.11,289.2922,290.3056,291.0673,291.2646,291.3139,290.5119,289.7381,288.6425,287.8257,289.401791666667
2053,287.6779,287.7173,288.3022,289.5268,290.4593,291.313,291.4602,291.3856,290.572,289.7831,288.8857,287.9729,289.588
2054,287.5179,287.6386,288.4494,289.5379,290.5047,291.2036,291.5959,291.3351,290.8574,289.9159,288.9008,288.0912,289.629033333333
2055,287.7782,288.0088,288.6845,289.7741,290.756,291.4447,291.6546,291.6411,290.9711,290.0743,289.0717,288.0253,289.8237
2056,287.6234,287.7482,288.4273,289.4265,290.6196,291.3745,291.7688,291.5222,290.8853,290.0939,289.1873,288.2425,289.743291666667
2057,287.8035,288.0104,288.8044,289.8879,290.7422,291.5771,291.7839,291.5158,291.0004,290.0215,288.9421,288.3595,289.870725
2058,288.0898,288.2061,288.8197,289.6378,290.7067,291.4776,291.7642,291.5452,290.8545,290.0348,288.897,288.2025,289.852991666667
2059,287.8969,288.0477,288.5436,289.7013,290.721,291.5816,291.7158,291.7168,290.9705,290.0388,288.9973,288.3583,289.857466666667
2060,287.9354,287.9644,288.7154,289.9054,291.0335,291.5952,291.9529,291.8353,291.1684,290.2654,289.2067,288.4917,290.005808333333
2061,288.2931,288.3288,288.8652,289.9893,291.0355,291.7064,291.9452,291.9061,291.2273,290.3129,289.1944,288.4823,290.107208333333
2062,288.0706,288.5007,289.0784,290.163,291.0401,291.8676,292.1729,292.0071,291.2738,290.3068,289.2898,288.6411,290.200991666667
2063,288.2642,288.4474,289.1898,290.0642,291.0641,291.77,292.1813,292.0441,291.4205,290.5168,289.5053,288.7662,290.269491666667
