year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1910,284.8503,285.0103,286.072,287.0762,287.7405,288.2565,288.5724,288.339,287.6214,286.5452,285.6218,284.9427,286.720691666667
1911,284.7015,284.8199,285.6739,286.7263,287.6953,288.299,288.7148,288.3575,287.5982,286.7388,285.9307,284.941,286.683075
1912,284.948,285.0835,285.898,287.1176,287.9267,288.497,288.4799,288.0749,287.3811,286.3116,285.4156,284.8257,286.6633
1913,284.9291,285.0505,285.8282,286.7576,287.5668,288.2202,288.3672,288.0465,287.5689,286.5684,285.6476,285.086,286.636416666667
1914,285.0786,285.3991,286.0562,287.0134,287.9224,288.366,288.6528,288.2868,287.5476,286.5481,285.4548,285.1019,286.785641666667
1915,284.5447,285.0835,285.8263,286.9228,287.7649,288.3184,288.5512,288.246,287.5109,286.4417,285.5152,284.8522,286.631483333333
1916,284.7126,285.2785,285.9378,286.6822,287.7048,288.2367,288.3815,288.181,287.6655,286.5377,285.6627,285.2186,286.6833
1917,284.6971,285.1053,285.9453,286.753,287.7134,288.3449,288.6417,288.4041,287.508,286.6782,285.8051,285.2284,286.735375
1918,284.9535,285.2309,286.0992,286.9903,287.9517,288.3977,288.5831,288.3366,287.7941,286.6472,285.6039,284.9686,286.7964
1919,285.0027,285.2355,285.9959,286.9899,287.8015,288.3086,288.5897,288.2753,287.6363,286.8227,286.0429,285.19,286.82425
1920,284.9995,285.3882,286.0564,287.1342,288.0219,288.4415,288.5118,288.2663,287.6259,286.654,285.4919,284.9188,286.792533333333
1921,284.6855,285.0114,285.727,286.8231,287.6305,288.3416,288.6852,288.2452,287.6483,286.8317,285.7861,285.1515,286.713925
1922,285.175,285.4428,286.1241,287.0036,287.7433,288.3701,288.5665,288.3212,287.5522,286.6845,285.8444,285.2314,286.838258333333
1923,284.8389,285.0006,285.8426,286.9112,287.7085,288.2841,288.5415,288.166,287.4652,286.4518,285.8049,284.944,286.663275
1924,284.6111,285.2381,285.9557,286.7764,287.619,288.3306,288.4462,288.3625,287.5837,286.7465,285.8771,285.282,286.735741666667
