id,year,mean,modelgroup
MPI-ESM-LR_rcp85_ave.csv,2062,289.630158333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2063,289.630816666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2064,289.664833333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2065,289.704233333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2066,289.763108333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2067,289.825833333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2068,290.025866666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2069,290.1994,rcp85
MPI-ESM-LR_rcp85_ave.csv,2070,290.065058333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2071,289.96295,rcp85
MPI-ESM-LR_rcp85_ave.csv,2072,290.071583333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2073,290.216433333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2074,290.308,rcp85
MPI-ESM-LR_rcp85_ave.csv,2075,290.3492,rcp85
MPI-ESM-LR_rcp85_ave.csv,2076,290.27995,rcp85
MPI-ESM-LR_rcp85_ave.csv,2077,290.361325,rcp85
MPI-ESM-LR_rcp85_ave.csv,2078,290.490508333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2079,290.370933333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2080,290.319625,rcp85
MPI-ESM-LR_rcp85_ave.csv,2081,290.483625,rcp85
MPI-ESM-LR_rcp85_ave.csv,2082,290.600941666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2083,290.686183333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2084,290.814258333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2085,290.763266666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2086,290.702758333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2087,290.80565,rcp85
MPI-ESM-LR_rcp85_ave.csv,2088,290.97875,rcp85
MPI-ESM-LR_rcp85_ave.csv,2089,291.0751,rcp85
MPI-ESM-LR_rcp85_ave.csv,2090,291.182083333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2091,291.058833333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2092,291.032475,rcp85
MPI-ESM-LR_rcp85_ave.csv,2093,291.23735,rcp85
MPI-ESM-LR_rcp85_ave.csv,2094,291.307666666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2095,291.230483333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2096,291.296025,rcp85
MPI-ESM-LR_rcp85_ave.csv,2097,291.553791666667,rcp85
MPI-ESM-LR_rcp85_ave.csv,2098,291.477308333333,rcp85
MPI-ESM-LR_rcp85_ave.csv,2099,291.49345,rcp85
MPI-ESM-LR_rcp85_ave.csv,2100,291.549483333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1951,286.684666666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1952,286.803208333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1953,286.844758333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1954,286.796908333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1955,286.912708333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1956,286.813791666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1957,286.78235,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1958,286.719775,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1959,286.668841666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1960,286.632933333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1961,286.83205,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1962,286.902225,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1963,287.036441666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1964,286.945683333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1965,286.774625,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1966,286.711666666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1967,286.763208333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1968,286.910333333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1969,286.709233333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1970,286.754408333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1971,287.012716666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1972,287.139258333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1973,287.10435,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1974,287.00335,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1975,287.046358333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1976,287.154925,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1977,287.167483333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1978,287.119833333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1979,287.239258333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1980,287.396291666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1981,287.322383333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1982,287.226358333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1983,287.048158333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1984,287.256441666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1985,287.280341666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1986,287.236033333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1987,287.356158333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1988,287.338916666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1989,287.537708333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1990,287.657616666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1991,287.456375,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1992,286.8881,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1993,286.925283333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1994,287.215116666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1995,287.241116666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1996,287.299441666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1997,287.344625,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1998,287.634266666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,1999,287.663925,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2000,287.621666666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2001,287.531041666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2002,287.625675,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2003,287.71725,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2004,287.573675,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2005,287.551275,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2006,287.582808333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2007,287.5821,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2008,287.842408333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2009,287.828691666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2010,287.759766666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2011,287.823208333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2012,287.85345,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2013,288.040058333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2014,288.226558333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2015,288.2715,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2016,288.136891666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2017,288.051608333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2018,288.075741666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2019,287.946316666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2020,288.224475,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2021,288.355316666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2022,288.242375,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2023,288.08485,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2024,288.000316666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2025,288.171841666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2026,288.518808333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2027,288.422216666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2028,288.18455,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2029,288.259633333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2030,288.153775,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2031,288.171533333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2032,288.201425,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2033,288.646241666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2034,288.646308333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2035,288.354258333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2036,288.332266666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2037,288.501341666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2038,288.668433333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2039,288.8024,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2040,288.791691666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2041,288.637425,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2042,288.888625,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2043,289.285441666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2044,288.7223,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2045,288.648525,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2046,288.803391666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2047,288.9258,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2048,289.044275,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2049,289.004608333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2050,289.059316666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2051,289.130416666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2052,289.088,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2053,289.247666666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2054,289.479716666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2055,289.502766666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2056,289.245341666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2057,289.167541666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2058,289.4057,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2059,289.661916666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2060,289.465058333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2061,289.490516666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2062,289.633991666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2063,289.714066666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2064,289.706016666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2065,289.573858333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2066,289.574058333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2067,289.656383333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2068,289.995341666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2069,290.163508333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2070,289.925,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2071,289.829675,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2072,290.193758333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2073,290.406533333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2074,290.094133333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2075,290.135191666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2076,290.388025,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2077,290.40905,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2078,290.585991666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2079,290.267766666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2080,290.087275,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2081,290.443183333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2082,290.5446,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2083,290.692158333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2084,290.877241666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2085,290.797616666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2086,290.834308333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2087,290.943675,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2088,291.133975,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2089,291.039358333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2090,291.012466666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2091,291.073358333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2092,291.080816666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2093,291.3003,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2094,291.335208333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2095,291.151883333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2096,291.241433333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2097,291.498866666667,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2098,291.423208333333,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2099,291.3959,rcp85
MPI-ESM-LR_rcp85_r1i1p1.csv,2100,291.44255,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1951,286.807833333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1952,286.864775,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1953,286.952616666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1954,286.775641666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1955,286.6574,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1956,286.88015,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1957,286.951308333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1958,287.006091666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1959,287.108791666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1960,286.855175,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1961,286.962558333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1962,287.021216666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1963,287.148741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1964,286.891741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1965,286.701725,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1966,286.758808333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1967,286.805725,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1968,287.142216666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1969,287.156441666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1970,286.93495,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1971,286.911825,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1972,286.999675,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1973,286.997291666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1974,286.83965,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1975,286.965325,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1976,286.9336,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1977,286.952466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1978,287.150866666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1979,287.253008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1980,287.146933333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1981,287.056741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1982,287.116008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1983,287.084083333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1984,287.319008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1985,287.308175,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1986,287.270041666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1987,287.203441666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1988,287.193466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1989,287.322816666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1990,287.3793,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1991,287.415725,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1992,287.127141666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1993,287.245041666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1994,287.3911,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1995,287.413716666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1996,287.433166666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1997,287.65335,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1998,287.610458333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,1999,287.274766666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2000,287.178741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2001,287.456908333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2002,287.391983333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2003,287.600116666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2004,287.933525,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2005,287.842391666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2006,287.816933333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2007,287.778383333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2008,287.818058333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2009,287.934608333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2010,287.884541666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2011,287.764466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2012,287.816466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2013,287.919558333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2014,287.87295,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2015,288.075341666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2016,288.130466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2017,287.996433333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2018,287.843641666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2019,287.807458333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2020,287.784975,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2021,288.081758333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2022,288.210025,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2023,288.3793,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2024,288.274691666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2025,288.219608333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2026,288.450241666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2027,288.339008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2028,288.1205,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2029,288.0752,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2030,288.302158333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2031,288.569483333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2032,288.775983333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2033,288.205466666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2034,288.149141666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2035,288.448308333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2036,288.858575,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2037,288.801508333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2038,288.732608333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2039,288.709541666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2040,288.844041666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2041,288.903558333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2042,288.871891666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2043,288.775116666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2044,288.966141666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2045,289.124008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2046,289.212125,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2047,289.129483333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2048,288.832683333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2049,288.8526,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2050,289.110091666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2051,289.337433333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2052,289.018425,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2053,289.03205,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2054,289.172925,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2055,289.385208333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2056,289.551175,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2057,289.392583333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2058,289.330558333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2059,289.615008333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2060,289.503075,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2061,289.608366666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2062,289.744841666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2063,289.781266666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2064,289.693216666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2065,289.707016666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2066,289.787741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2067,289.715333333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2068,290.066783333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2069,290.189775,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2070,289.909641666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2071,289.936125,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2072,290.037866666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2073,290.107841666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2074,290.449475,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2075,290.513616666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2076,290.054741666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2077,290.186233333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2078,290.307775,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2079,290.433833333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2080,290.515375,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2081,290.585708333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2082,290.454966666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2083,290.512841666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2084,290.861775,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2085,290.841025,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2086,290.560825,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2087,290.605825,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2088,290.763683333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2089,291.04755,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2090,291.1987,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2091,290.9728,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2092,290.98885,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2093,291.309833333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2094,291.310425,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2095,291.180416666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2096,291.304666666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2097,291.477316666667,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2098,291.609033333333,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2099,291.8029,rcp85
MPI-ESM-LR_rcp85_r2i1p1.csv,2100,291.718966666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1951,286.709608333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1952,286.687375,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1953,286.7537,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1954,286.7608,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1955,286.787125,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1956,286.703975,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1957,286.941591666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1958,286.872916666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1959,286.809283333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1960,286.965683333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1961,286.933308333333,rcp85
