year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.875,,,-90,90,,,,-0.625
1907,283.268,283.6962,284.4304,285.3454,286.2685,287.0409,287.4217,287.306,286.5244,285.2439,284.0119,283.3568,285.326175
1908,283.3814,283.6319,284.3346,285.4386,286.3177,287.0635,287.4944,287.395,286.5643,285.3086,284.0428,283.3365,285.359108333333
1909,283.2567,283.6901,284.5393,285.4361,286.3212,287.1728,287.5448,287.4041,286.5961,285.2532,284.0727,283.2971,285.382016666667
1910,283.4192,283.7443,284.5001,285.4088,286.2288,287.0221,287.5169,287.2976,286.4747,285.2109,284.0659,283.3476,285.353075
1911,283.3889,283.7526,284.5049,285.4825,286.3481,287.1199,287.6017,287.4482,286.6209,285.2807,284.1083,283.4357,285.424366666667
1912,283.4376,283.7867,284.6278,285.4893,286.2935,287.0601,287.435,287.3386,286.4883,285.2015,284.0758,283.2388,285.37275
1913,283.2081,283.5367,284.3712,285.3412,286.3069,287.0676,287.4861,287.3583,286.5148,285.228,284.025,283.3639,285.317316666667
1914,283.4138,283.7656,284.5223,285.5131,286.4148,287.2133,287.6257,287.4746,286.6273,285.3314,284.1046,283.4314,285.453158333333
1915,283.4292,283.7932,284.5733,285.5342,286.4606,287.2278,287.6404,287.5157,286.7038,285.3208,284.1126,283.3358,285.470616666667
1916,283.2223,283.581,284.4913,285.3994,286.3167,287.0822,287.5118,287.3468,286.5765,285.2516,284.1011,283.4226,285.358608333333
1917,283.3488,283.749,284.6,285.4639,286.3379,287.1347,287.5585,287.4671,286.6059,285.2586,284.1732,283.4278,285.427116666667
1918,283.3896,283.8393,284.5652,285.4406,286.3115,287.114,287.5151,287.4568,286.6559,285.3393,284.0231,283.3756,285.418833333333
1919,283.267,283.7328,284.4528,285.4051,286.1901,287.0027,287.4501,287.3348,286.4724,285.2088,284.0469,283.3136,285.323091666667
1920,283.3425,283.7631,284.5236,285.4079,286.2646,287.1129,287.5842,287.4127,286.6582,285.3337,284.0957,283.4295,285.410716666667
1921,283.4281,283.9509,284.7062,285.6071,286.4964,287.2446,287.6015,287.4653,286.6877,285.3873,284.1712,283.4953,285.520133333333
1922,283.3711,283.7951,284.6529,285.5764,286.5103,287.2744,287.7259,287.5231,286.7404,285.4292,284.2012,283.5583,285.529858333333
1923,283.5395,283.8139,284.7041,285.6076,286.4356,287.1557,287.595,287.5255,286.7202,285.3723,284.2383,283.4984,285.517175
1924,283.4272,283.781,284.5788,285.4571,286.3493,287.1842,287.5682,287.4176,286.6427,285.4372,284.1726,283.3665,285.448533333333
1925,283.4421,283.7505,284.5029,285.4773,286.3644,287.1721,287.6074,287.4715,286.6293,285.3262,284.0894,283.5295,285.446883333333
1926,283.5028,283.9354,284.6633,285.5393,286.5284,287.2616,287.7162,287.5285,286.7529,285.4256,284.3152,283.5159,285.557091666667
1927,283.5631,284.0803,284.7606,285.6721,286.5182,287.3497,287.7265,287.5707,286.705,285.4344,284.2513,283.489,285.593408333333
1928,283.4491,283.8792,284.6561,285.515,286.4354,287.2258,287.6263,287.5267,286.7441,285.4551,284.2632,283.5427,285.526558333333
1929,283.5504,283.9532,284.6441,285.5658,286.4181,287.2625,287.6285,287.5237,286.7117,285.4163,284.2936,283.508,285.539658333333
1930,283.5622,283.9445,284.7565,285.6098,286.494,287.2405,287.6863,287.5865,286.7735,285.485,284.3417,283.5529,285.586116666667
1931,283.5233,283.9211,284.6676,285.5628,286.4514,287.1884,287.6356,287.5167,286.7095,285.4416,284.2541,283.5276,285.533308333333
1932,283.5544,283.9742,284.7102,285.6656,286.4902,287.2868,287.6476,287.485,286.6853,285.377,284.2072,283.5082,285.549308333333
1933,283.3927,283.82,284.6227,285.5833,286.5018,287.2719,287.6484,287.5281,286.7136,285.3952,284.2552,283.5487,285.523466666667
1934,283.521,283.9142,284.6368,285.5759,286.4367,287.1552,287.5743,287.4125,286.657,285.3636,284.162,283.4837,285.491075
1935,283.3025,283.7598,284.484,285.4532,286.2917,287.133,287.5217,287.3883,286.5878,285.3413,284.1444,283.4544,285.405175
1936,283.4993,283.9058,284.626,285.6772,286.5214,287.4082,287.8364,287.6861,286.8613,285.5601,284.4056,283.7269,285.642858333333
1937,283.6363,284.0405,284.8399,285.8271,286.6307,287.4033,287.8693,287.7124,286.8519,285.6516,284.4164,283.7124,285.715983333333
1938,283.5688,283.9753,284.7558,285.6775,286.5289,287.3537,287.8252,287.6332,286.8569,285.5016,284.2961,283.5925,285.630458333333
1939,283.6884,284.0254,284.8463,285.6559,286.4653,287.216,287.6573,287.5422,286.6962,285.4307,284.2198,283.6006,285.587008333333
1940,283.5635,283.9673,284.7317,285.6296,286.4184,287.2901,287.7321,287.6119,286.8899,285.5352,284.3133,283.6424,285.61045
1941,283.6309,284.0137,284.7092,285.7766,286.5959,287.3498,287.7969,287.6362,286.8997,285.6016,284.4285,283.6684,285.675616666667
1942,283.6203,283.9897,284.8622,285.7553,286.5372,287.317,287.7128,287.578,286.7714,285.5327,284.4046,283.648,285.6441
1943,283.5733,284.0546,284.7924,285.6605,286.5967,287.3831,287.8307,287.6627,286.8432,285.4941,284.4208,283.7776,285.674141666667
1944,283.6629,284.0817,284.8648,285.6873,286.6289,287.3769,287.8445,287.6804,286.9193,285.5823,284.3703,283.6517,285.695916666667
1945,283.5931,283.985,284.834,285.69,286.5771,287.4429,287.8563,287.6924,286.9512,285.6183,284.5275,283.7864,285.71285
1946,283.6744,284.1205,284.9017,285.7918,286.6692,287.4522,287.9236,287.6716,286.8932,285.5721,284.4037,283.7301,285.733675
1947,283.6664,284.1909,284.878,285.7773,286.5855,287.3479,287.8073,287.6427,286.8946,285.5553,284.3825,283.6837,285.701008333333
1948,283.6237,283.9887,284.811,285.7772,286.5242,287.4062,287.7996,287.7032,286.8315,285.5475,284.3968,283.6953,285.675408333333
1949,283.6533,284.0733,284.8937,285.7778,286.6699,287.4606,287.8996,287.8045,286.9605,285.6631,284.4856,283.8176,285.763291666667
1950,283.7344,284.15,284.8141,285.8007,286.6562,287.4296,287.8654,287.7303,286.8653,285.6494,284.4685,283.8364,285.750025
1951,283.7388,284.0899,284.8828,285.7432,286.6561,287.4196,287.783,287.6553,286.8637,285.6369,284.3682,283.6958,285.711108333333
1952,283.6414,283.9637,284.7904,285.6495,286.4897,287.331,287.7947,287.7079,286.8418,285.5384,284.406,283.674,285.652375
1953,283.6889,284.0852,284.7971,285.7264,286.6277,287.467,287.8129,287.656,286.8226,285.559,284.4599,283.717,285.701641666667
1954,283.6533,284.1152,284.9115,285.7994,286.6331,287.4251,287.823,287.6969,286.8573,285.5466,284.3176,283.6186,285.6998
1955,283.7089,283.9768,284.7508,285.6176,286.5275,287.2857,287.6976,287.6006,286.8368,285.478,284.3102,283.6771,285.6223
1956,283.5982,284.0391,284.7827,285.7043,286.5238,287.3333,287.7627,287.6218,286.8486,285.6085,284.5015,283.7815,285.6755
1957,283.7434,284.2089,284.9643,285.7529,286.6163,287.4354,287.854,287.7049,286.8717,285.6188,284.3981,283.7764,285.745425
1958,283.7643,284.1238,284.814,285.8321,286.5824,287.3749,287.7242,287.576,286.8131,285.5479,284.3055,283.5773,285.669625
1959,283.4559,284.0144,284.7753,285.5988,286.5697,287.3787,287.8062,287.6727,286.9348,285.6622,284.4098,283.6973,285.66465
1960,283.6117,284.0576,284.8299,285.8901,286.8094,287.5922,287.9808,287.8348,286.9947,285.717,284.4714,283.8791,285.805725
1961,283.7914,284.1058,284.9543,285.7667,286.6904,287.4765,287.9063,287.8351,286.9752,285.6766,284.4678,283.7482,285.782858333333
1962,283.7098,284.0168,284.7829,285.7327,286.5935,287.341,287.7825,287.6182,286.8226,285.5241,284.3152,283.6956,285.661241666667
1963,283.6835,283.974,284.7157,285.5986,286.4548,287.1857,287.5728,287.4196,286.6005,285.2903,284.1798,283.525,285.516691666667
1964,283.4577,283.8571,284.6885,285.5269,286.3065,287.0512,287.4434,287.2393,286.4259,285.1786,284.0097,283.297,285.373483333333
1965,283.3549,283.7225,284.5332,285.5499,286.3873,287.1991,287.6185,287.4687,286.6086,285.2703,284.1985,283.6003,285.459316666667
1966,283.4917,283.9027,284.6464,285.587,286.4787,287.275,287.6459,287.4859,286.6998,285.3888,284.2604,283.5364,285.533225
1967,283.4364,283.8685,284.6725,285.6702,286.5584,287.3737,287.8037,287.6291,286.7901,285.5269,284.3408,283.6903,285.613383333333
1968,283.5982,283.9336,284.755,285.7393,286.5445,287.2268,287.624,287.4188,286.6375,285.4651,284.228,283.5361,285.558908333333
1969,283.4571,283.8483,284.5976,285.5335,286.428,287.1805,287.549,287.4219,286.6568,285.3848,284.2245,283.5409,285.485241666667
1970,283.5591,283.9237,284.7269,285.69,286.4457,287.2798,287.7219,287.5673,286.7057,285.5092,284.3408,283.6909,285.59675
1971,283.8155,284.1045,284.8475,285.7476,286.5966,287.361,287.7667,287.6231,286.7207,285.4498,284.3605,283.7181,285.675966666667
1972,283.6447,284.0308,284.8245,285.8736,286.6674,287.4796,287.8889,287.7119,286.8546,285.6176,284.357,283.7248,285.72295
1973,283.7069,284.0771,284.9163,285.7846,286.6879,287.4681,287.8402,287.675,286.9032,285.6165,284.3855,283.838,285.741608333333
1974,283.7379,284.0184,284.8718,285.825,286.666,287.4204,287.7961,287.6565,286.8548,285.6377,284.446,283.7319,285.721875
1975,283.7266,284.0817,284.7917,285.7601,286.6038,287.4196,287.7605,287.6675,286.9055,285.5912,284.4217,283.8407,285.714216666667
1976,283.8454,284.2122,285.0361,285.8208,286.7522,287.4796,287.8764,287.7402,286.8863,285.7085,284.5475,283.8325,285.811475
1977,283.789,284.169,285.0101,285.8124,286.718,287.4435,287.7952,287.6981,286.9805,285.6981,284.5372,283.7929,285.787
1978,283.7103,284.0435,284.8526,285.8195,286.6783,287.4627,287.8763,287.7483,286.9508,285.6423,284.5103,283.9487,285.7703
1979,283.7789,284.1976,284.9413,285.9088,286.7788,287.6263,288.0302,287.9275,287.0725,285.7838,284.5197,283.8692,285.86955
1980,283.8168,284.27,284.9451,285.8958,286.7664,287.5873,287.9852,287.9202,287.0809,285.8033,284.6351,283.8761,285.88185
1981,283.9948,284.2634,285.1506,286.0695,286.9659,287.7628,288.1789,288.0663,287.2378,285.8947,284.6541,283.9407,286.014958333333
1982,283.8901,284.3213,285.0184,285.912,286.7845,287.5809,288.0509,287.9605,287.0991,285.756,284.6559,283.8131,285.903558333333
1983,283.8752,284.3379,285.0229,285.8964,286.8142,287.6183,287.9188,287.7806,286.9553,285.7222,284.5742,283.8591,285.864591666667
1984,283.8185,284.3359,285.0481,286.0033,286.8504,287.6131,288.0455,287.9097,287.1175,285.8743,284.7794,284.0669,285.955216666667
1985,283.9164,284.2794,285.1465,286.0651,286.9509,287.7337,288.067,287.9524,287.1236,285.8038,284.567,283.9794,285.965433333333
