year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1947,283.493,283.6161,284.4511,285.6797,286.4681,287.1317,287.5692,287.4809,286.6048,285.3987,284.1441,283.5725,285.467491666667
1948,283.5151,283.7112,284.4634,285.3184,286.2863,287.1826,287.6779,287.3719,286.6711,285.3785,284.2168,283.2637,285.421408333333
1949,283.2688,283.7554,284.4117,285.2461,286.273,286.9729,287.3463,287.2802,286.4153,285.2016,283.9603,283.2566,285.28235
1950,283.3518,283.9675,284.7253,285.5423,286.3864,287.1795,287.6415,287.4801,286.6628,285.4288,284.3151,283.3048,285.498825
1951,283.351,283.7372,284.5414,285.5874,286.4644,287.2109,287.6709,287.4551,286.5907,285.3702,284.2571,283.4351,285.472616666667
1952,283.3914,283.6676,284.5737,285.5567,286.5376,287.3343,287.7005,287.4594,286.6217,285.2417,284.0374,283.3093,285.452608333333
1953,283.329,283.7271,284.4965,285.4341,286.1623,287.0313,287.5189,287.3462,286.4365,285.1504,283.923,283.2264,285.315141666667
1954,283.2367,283.6818,284.2263,285.2875,286.2482,287.1491,287.6623,287.5055,286.6651,285.4714,283.9872,283.5088,285.385825
1955,283.4089,284.0581,284.8165,285.6361,286.3411,287.1956,287.6131,287.573,286.6279,285.2736,284.156,283.4395,285.511616666667
1956,283.373,283.6088,284.4099,285.4465,286.2948,287.183,287.583,287.3946,286.602,285.1759,283.8902,283.2257,285.34895
1957,283.0725,283.549,284.2828,285.3333,286.1363,287.0559,287.5544,287.2916,286.4949,285.1759,283.9046,283.1292,285.248366666667
1958,283.3057,283.4589,284.3696,285.3713,286.2039,286.9071,287.1848,287.2034,286.465,285.2293,283.9817,283.2766,285.246441666667
1959,283.285,283.7265,284.5504,285.59,286.5306,287.4986,287.7939,287.8014,286.8884,285.3407,284.3311,283.2922,285.5524
1960,283.3291,283.7365,284.6393,285.588,286.3136,287.0993,287.4319,287.3139,286.4778,285.2064,283.8658,283.021,285.335216666667
1961,283.1822,283.3608,284.1744,285.324,286.0371,286.7866,287.1956,287.0236,286.2429,284.9759,283.6296,283.1033,285.086333333333
