year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1961,283.5604,283.7234,284.4195,285.3084,286.2744,287.0762,287.5203,287.2451,286.308,285.3269,284.1103,283.4168,285.357475
1962,283.545,283.8544,284.3509,285.3369,286.1485,287.0659,287.4439,286.9676,286.3453,285.2472,284.0624,283.5426,285.325883333333
1963,283.4189,283.7153,284.3193,285.2545,286.2099,286.9231,287.4387,287.0844,286.2566,285.1864,284.0853,283.446,285.2782
1964,283.2922,283.7196,284.3228,285.177,286.2054,287.0871,287.2719,287.088,286.2563,285.1048,284.0462,283.2897,285.238416666667
1965,283.2834,283.5657,284.1893,285.2363,286.2321,286.9656,287.2624,287.0477,286.334,285.2054,284.0156,283.4019,285.228283333333
1966,283.1613,283.501,284.3066,285.2291,286.2764,287.0998,287.4579,287.1801,286.3165,285.1295,284.0502,283.3957,285.258675
1967,283.2174,283.6765,284.5619,285.4402,286.3524,287.1685,287.3918,287.1523,286.3748,285.0836,283.9857,283.3796,285.315391666667
1968,283.461,283.5684,284.3127,285.2657,286.2207,287.0053,287.4881,287.0088,286.28,284.9893,284.0015,283.3471,285.245716666667
1969,283.3988,283.8338,284.4116,285.3031,286.2715,287.088,287.5636,287.2294,286.4514,285.2194,284.1798,283.2937,285.353675
1970,283.3887,283.6527,284.4585,285.4349,286.1979,287.1247,287.4718,287.1197,286.3279,285.0758,284.0924,283.356,285.308416666667
1971,283.1506,283.7937,284.2365,285.1713,286.1392,286.9246,287.3276,286.8847,286.0589,285.0811,284.0576,283.1818,285.1673
1972,283.3209,283.734,284.2233,285.2872,286.2454,287.0775,287.3498,287.0829,286.3064,285.2914,284.0977,283.5837,285.300016666667
1973,283.3312,283.778,284.2458,285.3068,286.2874,287.0287,287.3442,287.1289,286.3062,285.2534,284.2068,283.4109,285.302358333333
1974,283.3515,283.5602,284.473,285.3153,286.3333,287.1122,287.4489,287.111,286.1494,285.1198,283.9688,283.1379,285.256775
1975,282.9635,283.5036,284.2227,285.076,286.0356,286.8393,287.1951,287.162,286.3398,285.0863,283.9294,283.1439,285.124766666667
1976,283.3016,283.7411,284.4341,285.2999,286.2487,287.0539,287.6039,287.1772,286.3615,285.2299,283.996,283.4209,285.322391666667
1977,283.4205,283.8435,284.5417,285.3631,286.3676,287.1891,287.4633,287.1399,286.1884,285.0397,284.0694,283.3522,285.331533333333
1978,283.3266,283.773,284.421,285.2611,286.2797,287.0293,287.4304,287.1517,286.3077,285.1486,284.0741,283.5179,285.310091666667
1979,283.3647,283.7877,284.5607,285.2405,286.1657,287.1935,287.3962,287.2535,286.2345,285.2511,283.9296,283.5323,285.325833333333
1980,283.3139,283.683,284.3118,285.2199,286.2057,287.0667,287.2866,287.0772,286.3326,285.206,284.021,283.4102,285.261216666667
1981,283.3166,283.5597,284.3879,285.3343,286.3887,287.1112,287.4204,287.1537,286.3641,285.1924,284.2297,283.5437,285.333533333333
1982,283.4688,283.8812,284.4145,285.1893,286.2933,287.0776,287.3753,287.106,286.3215,285.1953,284.0925,283.506,285.326775
1983,283.6221,283.5603,284.3539,285.2769,286.269,286.9518,287.3201,286.9924,286.2608,285.0157,284.0271,283.5101,285.26335
1984,283.1666,283.5462,284.1255,285.2014,286.2501,286.9291,287.427,287.0882,286.3552,285.0348,283.9803,283.3089,285.201108333333
1985,283.0995,283.7025,284.176,285.1575,286.2488,286.8859,287.2987,286.9904,286.2664,285.0772,283.8527,283.1815,285.161425
