year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1943,283.9437,284.1583,284.8445,286.0493,287.2457,287.9276,288.08,287.8667,286.9982,285.9027,284.9104,284.2119,286.011583333333
1944,283.8575,284.0182,284.8685,285.8983,287.1906,287.8094,287.9198,287.6692,286.7463,285.8206,284.8529,284.0115,285.888566666667
1945,283.8534,283.8334,284.8891,285.9979,287.2552,287.7798,287.945,287.6854,286.7737,285.7935,284.7464,284.0398,285.882716666667
1946,283.8898,284.2252,284.8557,285.982,287.2971,287.9864,288.0393,287.8517,287.0626,286.0373,285.0139,284.1818,286.035233333333
1947,284.023,284.2936,284.9979,286.0856,287.3741,287.971,288.0753,287.6378,286.7867,285.86,284.6522,283.9485,285.975475
1948,283.8392,284.0608,284.659,285.8713,286.8759,287.6357,287.8028,287.6554,286.6975,285.5661,284.4283,283.9742,285.755516666667
1949,283.7007,283.8372,284.782,285.824,287.2138,287.9828,287.9512,287.6942,286.7638,285.7346,284.6946,284.0222,285.850091666667
1950,283.9014,284.3541,284.8331,285.9593,287.1003,287.881,287.8607,287.5664,286.7225,285.7089,284.6187,283.8637,285.864175
1951,283.6572,283.9603,284.7274,285.9428,287.0172,287.4891,287.8036,287.3929,286.5636,285.6306,284.6075,283.6414,285.7028
1952,283.4487,283.6736,284.4692,285.7906,286.9875,287.7477,287.6951,287.4113,286.5814,285.4289,284.3906,283.7228,285.612283333333
1953,283.6694,284.0331,284.9124,286.0307,287.1276,287.8578,287.9758,287.6053,286.7987,285.7316,284.6381,283.9543,285.861233333333
1954,283.7501,284.0218,284.5915,285.9278,287.0237,287.7364,287.7403,287.5035,286.7314,285.5592,284.5848,283.7587,285.7441
1955,283.5871,283.6862,284.6484,285.7132,287.0218,287.6731,287.9144,287.617,286.8642,285.9375,284.849,284.1756,285.807291666667
1956,283.8134,283.9944,284.9997,286.0926,287.2625,287.8324,288.0804,287.7702,286.8289,285.8799,284.7338,283.9492,285.93645
1957,283.9044,284.0958,284.9884,286.1209,287.2554,287.91,288.065,287.6665,286.9045,285.7753,284.7112,284.1212,285.959883333333
1958,283.6993,284.0002,284.8304,286.0872,287.1454,287.9167,288.0076,287.6108,286.8622,285.916,284.9152,284.1777,285.930725
1959,283.88,284.159,284.7918,285.9695,287.2459,287.9477,288.0582,287.7773,286.9318,285.9756,284.7802,284.1175,285.969541666667
1960,283.8101,284.1241,284.971,286.083,287.2286,287.9589,288.024,287.7282,286.8471,285.8426,284.6898,283.9996,285.94225
1961,283.6985,283.8334,284.5914,285.8384,286.8887,287.6525,287.9756,287.5835,286.8462,285.7753,284.8354,283.962,285.790075
1962,283.8393,284.1033,284.7966,285.8896,286.9964,287.718,287.7249,287.5681,286.7985,285.8456,284.6918,284.0809,285.83775
1963,283.9278,284.2178,284.9806,286.0696,287.2012,287.8587,288.0092,287.7107,286.9329,285.8942,284.8498,283.9834,285.969658333333
1964,283.8862,284.0609,284.7498,285.8802,286.9065,287.6412,287.8554,287.5662,286.795,285.6362,284.529,283.8139,285.776708333333
1965,283.5805,283.7674,284.5854,285.7346,286.7958,287.4741,287.674,287.2959,286.5739,285.6125,284.4157,283.7239,285.602808333333
1966,283.6093,283.8569,284.6599,285.6396,286.8304,287.5781,287.786,287.433,286.7067,285.7021,284.4605,283.8997,285.680183333333
1967,283.6581,284.0451,284.8487,285.9293,286.9149,287.6537,287.7324,287.4667,286.5854,285.4471,284.4231,283.8203,285.7104
1968,283.5537,283.8999,284.5516,285.8163,286.9925,287.6891,287.9575,287.5392,286.6514,285.6756,284.7348,283.8522,285.742816666667
1969,283.5802,283.9258,284.7602,285.8598,287.0431,287.6592,287.7347,287.5021,286.5971,285.5489,284.4815,283.813,285.7088
1970,283.5862,283.9781,284.6841,285.8909,287.0118,287.571,287.8265,287.6184,286.7696,285.6077,284.4595,283.7663,285.730841666667
1971,283.651,283.8394,284.6978,285.7784,286.9258,287.5342,287.7735,287.5683,286.7504,285.778,284.686,283.8752,285.738166666667
1972,283.7823,284.034,284.7923,285.9442,286.9301,287.6259,287.7949,287.5404,286.7055,285.9015,284.8316,284.0453,285.827333333333
1973,283.6767,283.8583,284.6788,285.896,287.0183,287.6571,287.8025,287.5912,286.6924,285.7906,284.6844,283.6428,285.749091666667
1974,283.6434,283.7606,284.6559,285.8783,287.0044,287.7586,287.9289,287.4579,286.5879,285.4715,284.4667,283.5827,285.683066666667
1975,283.5463,283.815,284.4949,285.7773,286.8073,287.5516,287.7742,287.4597,286.6465,285.4958,284.6142,283.9331,285.659658333333
