year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-89.497,89.497,,,,-0.312666666666667
1924,284.0259,284.2636,284.9786,286.146,287.3026,287.9939,288.1319,287.8186,287.0385,285.9985,284.9614,284.2674,286.077241666667
1925,284.0587,284.3692,285.0853,286.2267,287.3399,288.0291,288.1359,287.8574,287.0617,286.0588,285.003,284.2696,286.124608333333
1926,284.1085,284.3882,285.0616,286.2078,287.3241,288.0027,288.2303,287.8889,287.0321,286.0145,284.9745,284.3081,286.128441666667
1927,284.0999,284.3614,285.0561,286.2113,287.304,287.965,288.1848,287.8624,287.1155,286.0981,285.0761,284.356,286.140883333333
1928,284.142,284.3795,285.1179,286.2945,287.364,288.075,288.244,287.9476,287.1527,286.0776,285.1004,284.3241,286.184941666667
1929,284.1431,284.4173,285.1656,286.2229,287.3643,288.047,288.2147,287.8508,287.0696,285.9911,284.9651,284.2136,286.138758333333
1930,284.0117,284.2852,285.0255,286.2366,287.3089,288.0151,288.1534,287.8789,287.085,286.0666,285.0301,284.2431,286.111675
1931,284.0523,284.3255,285.0734,286.1915,287.3077,288.0156,288.1855,287.9123,287.0837,286.0908,285.1058,284.3495,286.141133333333
1932,284.1358,284.4007,285.1165,286.2446,287.3438,288.085,288.2156,287.9052,287.1308,286.1007,285.0557,284.3076,286.170166666667
1933,284.0895,284.3304,285.0822,286.2403,287.3401,288.0224,288.1949,287.9153,287.1029,286.1122,285.0638,284.3723,286.155525
1934,284.1492,284.3793,285.1381,286.2265,287.3029,288.0125,288.1888,287.8912,287.1072,286.085,285.0622,284.3465,286.15745
1935,284.0922,284.3945,285.0933,286.3105,287.3842,288.0609,288.2185,287.8985,287.1045,286.1277,285.1228,284.3166,286.177016666667
1936,284.1454,284.4248,285.196,286.2498,287.3976,288.112,288.2916,287.9945,287.169,286.129,285.1038,284.3636,286.214758333333
1937,284.1485,284.3489,285.12,286.2916,287.4187,288.1144,288.2292,287.9727,287.1652,286.133,285.0937,284.3736,286.200791666667
1938,284.1741,284.4231,285.1443,286.3065,287.393,288.1171,288.2547,287.9391,287.168,286.1709,285.1234,284.4012,286.21795
