year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1963,284.9926,284.9784,285.4372,286.2161,287.071,287.8896,288.2748,287.9801,287.0247,286.3562,285.4818,285.0105,286.39275
1964,285.0036,284.9723,285.4611,286.1137,286.9822,287.7338,288.0193,288.0023,287.147,286.3482,285.7824,285.168,286.394491666667
1965,284.8733,285.052,285.5848,286.1776,287.1656,287.9454,288.3144,288.2295,287.3106,286.4413,285.5841,285.0697,286.479025
1966,285.1158,285.0859,285.6204,286.3389,287.3202,288.0141,288.3399,288.1047,287.1832,286.501,285.6778,285.051,286.529408333333
1967,284.8189,285.0679,285.6394,286.4008,287.2978,287.9088,288.422,288.0832,287.3033,286.4045,285.6545,285.1557,286.513066666667
1968,285.0258,285.1673,285.4453,286.2263,287.1939,287.8168,288.1928,288.0176,287.1155,286.3246,285.602,285.1252,286.437758333333
1969,284.9193,284.9208,285.4329,286.2095,287.1797,287.8679,288.2538,288.0017,287.182,286.3528,285.4596,284.9712,286.395933333333
1970,284.6865,284.7638,285.1587,285.9566,286.9851,287.762,288.256,288.0242,287.209,286.3875,285.6352,285.0798,286.325366666667
1971,284.9615,285.2145,285.7228,286.4951,287.299,287.8996,288.2719,288.0555,287.1865,286.2451,285.3716,285.0438,286.480575
1972,284.9369,285.1176,285.7155,286.3645,287.3155,287.9998,288.4163,288.2683,287.2661,286.2664,285.6627,285.2735,286.550258333333
1973,284.8319,285.1655,285.5638,286.304,287.1163,287.9531,288.2599,288.0526,287.17,286.3309,285.624,285.2199,286.465991666667
1974,285.0257,285.076,285.6427,286.2864,287.3734,288.1161,288.4831,288.1654,287.2591,286.4506,285.5892,285.2488,286.559708333333
1975,285.076,285.1115,285.6572,286.3714,287.2255,287.9998,288.3822,288.0077,287.2417,286.4914,285.7435,285.3328,286.553391666667
1976,285.1801,285.0441,285.6436,286.2303,287.214,288.0408,288.3862,288.2132,287.346,286.4539,285.5179,285.2419,286.542666666667
1977,285.1626,285.2437,285.5539,286.3438,287.3423,287.985,288.4963,288.202,287.3859,286.4103,285.7065,285.1078,286.578341666667
1978,284.8763,284.8957,285.6181,286.197,287.138,287.9426,288.2874,287.9736,287.2134,286.1492,285.5643,285.1223,286.414825
1979,284.8652,285.0585,285.5542,286.2683,287.3225,288.222,288.4516,288.1891,287.3114,286.5239,285.7961,285.2868,286.5708
1980,285.0586,285.1877,285.5193,286.3175,287.3322,288.0148,288.3718,288.0887,287.2343,286.2692,285.6333,285.1882,286.517966666667
1981,284.9774,285.0752,285.6579,286.277,287.4428,288.088,288.4986,288.2196,287.3543,286.5103,285.8282,285.2658,286.599591666667
1982,285.1277,285.4021,285.6609,286.2177,287.336,287.9772,288.3435,288.1925,287.3838,286.6008,285.7788,285.2876,286.60905
1983,285.0474,285.2169,285.5977,286.3339,287.2736,287.8951,288.3676,288.155,287.2527,286.2984,285.6044,285.2037,286.520533333333
1984,285.0716,285.0305,285.577,286.2528,287.1986,287.851,288.4613,288.1784,287.2052,286.4467,285.6696,285.1862,286.510741666667
1985,284.8792,285.0465,285.5878,286.4611,287.3823,288.1896,288.3174,288.0856,287.4568,286.5923,285.7478,285.3076,286.587833333333
1986,285.2211,285.0175,285.8195,286.2913,287.3189,288.0902,288.3815,288.2209,287.3575,286.4449,285.5616,285.2812,286.583841666667
1987,284.9848,285.267,285.5136,286.2851,287.1908,287.9708,288.3867,288.0374,287.3704,286.4666,285.7557,285.3543,286.5486
1988,284.954,285.3079,285.6711,286.2279,287.114,288.0063,288.368,288.1489,287.323,286.4331,285.6687,285.3591,286.5485
1989,285.0219,285.2121,285.5363,286.3519,287.3424,288.1638,288.6138,288.211,287.3241,286.4371,285.8474,285.4922,286.6295
1990,285.1274,285.4326,285.7768,286.4523,287.4443,288.2114,288.4423,288.0653,287.4,286.4806,285.7732,285.2472,286.65445
1991,285.1385,285.3129,285.6687,286.4394,287.4297,288.1823,288.5217,288.1405,287.3869,286.2394,285.5371,285.1119,286.592416666667
1992,284.8472,285.0847,285.2137,285.7656,286.788,287.7276,288.0536,287.8214,287.1068,286.1884,285.4431,284.902,286.245175
1993,284.6712,284.6008,284.9154,285.7233,286.8409,287.626,288.0634,287.7087,286.9011,286.1467,285.3441,284.8378,286.11495
1994,284.674,284.6454,285.2826,285.8793,286.9384,287.6796,288.2129,287.8741,287.1909,286.3453,285.4417,284.882,286.25385
1995,284.8546,284.866,285.1765,286.0155,287.1286,287.8698,288.1643,287.973,286.9664,286.2029,285.4876,285.0809,286.315508333333
