year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1921,284.731,285.1205,285.8022,286.8538,287.6803,288.5281,289.0097,288.572,287.8798,286.858,285.782,285.1546,286.831
1922,285.084,285.416,285.9319,286.9092,287.8756,288.6017,289.0019,288.6342,287.7871,286.7913,285.7994,284.9569,286.8991
1923,285.0381,285.098,285.8298,287.0031,287.7112,288.5986,289.0092,288.6252,287.7823,287.0054,285.9171,285.1837,286.900141666667
1924,284.9896,285.2723,285.9774,286.9292,287.9008,288.621,288.7622,288.5711,287.5371,286.6901,285.6127,284.7446,286.800675
1925,284.6132,284.9445,285.5756,286.4286,287.557,288.4005,288.7141,288.3098,287.5399,286.6988,285.862,285.1421,286.648841666667
1926,284.8718,285.1022,285.8001,286.8239,287.6613,288.5384,288.8836,288.5946,287.852,286.8733,286.0278,285.4169,286.870491666667
1927,285.0141,285.358,286.0168,287.179,288.0358,288.7535,289.2816,288.8731,287.9146,286.928,286.2218,285.2878,287.072008333333
1928,284.9572,285.4023,286.0838,287.0483,288.1633,288.7251,289.0644,288.7305,287.881,286.7365,285.724,285.0627,286.964925
1929,284.8642,284.9933,285.539,286.4874,287.4636,288.2837,288.7748,288.4217,287.4423,286.4029,285.434,284.7699,286.573066666667
1930,284.7498,285.1652,285.795,286.6565,287.671,288.3094,288.6522,288.3411,287.3835,286.4964,285.6137,284.986,286.65165
1931,284.6248,284.9688,285.4512,286.6526,287.6035,288.2497,288.5988,288.5021,287.6078,286.8081,285.8688,285.4005,286.694725
1932,285.0522,285.2842,286.1003,286.9701,287.8958,288.6308,288.983,288.8216,287.7712,286.86,285.7018,285.0598,286.927566666667
1933,284.9559,285.0414,285.8295,286.6489,287.7087,288.3356,288.8677,288.6889,287.7353,286.7729,285.6155,284.9735,286.764483333333
1934,284.8385,285.1715,285.6058,286.6009,287.6726,288.3025,288.839,288.6623,287.6726,286.8559,285.7515,285.1836,286.763058333333
1935,284.8845,285.3366,285.7459,286.8888,287.8821,288.6175,289.1587,288.6241,287.8114,286.7866,285.8901,285.1357,286.896833333333
1936,284.9521,285.3504,285.9378,287.0942,287.9554,288.8123,288.9813,288.8534,287.8152,286.6225,285.7379,285.0164,286.927408333333
1937,285.0013,284.9513,285.7209,286.739,287.6839,288.5291,289.0008,288.7405,288.025,286.8832,285.9923,285.2881,286.879616666667
1938,285.2866,285.4001,285.8661,287.0484,287.9868,288.8745,289.0581,288.9216,287.8688,287.0385,286.2822,285.5026,287.094525
1939,285.2742,285.4929,286.1651,286.9096,287.9891,288.6828,289.1116,288.9458,287.7675,286.9397,285.9911,285.3154,287.048733333333
1940,285.1414,285.2757,285.7558,287.008,287.9046,288.7001,289.0043,288.805,287.9174,286.8558,285.9878,285.1221,286.9565
1941,284.9268,285.2181,285.8528,287.077,287.8059,288.5858,288.8735,288.7729,287.8567,286.7706,285.9159,285.2785,286.911208333333
1942,284.9938,285.1399,285.9949,286.9925,287.8201,288.7746,288.959,288.4738,287.7026,286.7857,285.7513,285.2388,286.885583333333
1943,284.73,285.1765,285.7889,286.826,287.6994,288.3415,288.8315,288.4964,287.7616,286.7862,286.046,285.2074,286.807616666667
1944,285.171,285.3338,285.9831,286.839,287.9107,288.7188,288.9034,288.4354,287.6014,286.571,285.6617,284.807,286.828025
1945,284.8323,284.7909,285.5082,286.6187,287.4378,288.095,288.568,288.2267,287.442,286.4069,285.7485,284.9615,286.553041666667
1946,284.6987,284.7286,285.5902,286.6621,287.6158,288.2953,288.8069,288.4489,287.6228,286.7598,285.4781,285.0229,286.644175
1947,284.9388,285.1266,285.6637,286.9386,287.835,288.653,288.8842,288.5339,287.7583,286.7762,285.7297,285.0191,286.821425
1948,284.9095,285.0385,285.7821,286.7469,287.795,288.6313,288.9389,288.7515,287.7652,286.9347,285.9498,285.324,286.880616666667
1949,284.9761,285.489,286.1562,287.1582,288.0497,288.7576,288.9977,288.7466,287.7677,286.7665,285.7489,285.1903,286.983708333333
1950,284.8536,284.945,285.7928,286.9198,287.6415,288.4175,288.973,288.562,287.7418,286.7304,285.7611,284.931,286.772458333333
1951,284.9875,285.2542,285.7397,286.6499,287.7289,288.4622,288.8476,288.6362,287.8524,286.8877,286.1781,285.4651,286.890791666667
1952,285.2651,285.37,286.0578,287.1544,288.0754,288.6407,289.0221,288.7487,287.8403,286.853,285.8358,285.0241,286.990616666667
1953,284.8027,285.2065,285.7255,286.5717,287.8799,288.4277,288.7149,288.5932,287.6819,286.7033,285.7725,284.9736,286.75445
1954,284.5831,285.2179,285.8682,286.7859,287.7795,288.4856,288.8963,288.8185,287.7652,287.0515,285.9396,285.2187,286.8675
1955,285.0017,285.3093,285.9691,286.9056,287.9916,288.7224,289.0442,288.7432,288.0903,287.0183,286.2165,285.3985,287.034225
1956,285.2632,285.5264,286.1459,287.1461,288.0668,288.7402,288.9827,288.6501,287.8959,286.7177,285.6411,284.9368,286.976075
1957,284.7341,284.9269,285.6049,286.7371,287.5736,288.483,288.6909,288.4759,287.5451,286.7286,285.7068,284.8789,286.673816666667
1958,284.6729,285.0344,285.5925,286.5856,287.6667,288.3161,288.7889,288.5016,287.9203,286.8994,285.902,285.1131,286.749458333333
1959,285.11,285.2716,286.0409,287.0455,287.9337,288.6188,289.0306,288.7864,287.9427,286.8618,285.8346,285.2878,286.980366666667
1960,284.8988,285.0907,285.8985,286.6729,287.7916,288.5645,288.8537,288.4473,287.7166,286.6294,285.5961,284.9747,286.761233333333
1961,284.7564,285.0111,285.6744,286.6768,287.6318,288.4304,288.7117,288.5046,287.7235,286.678,285.6822,284.9659,286.7039
1962,284.5911,284.8389,285.8976,286.8119,287.7027,288.4821,288.8261,288.5403,287.637,286.7917,285.932,285.2854,286.778066666667
1963,284.9682,285.488,285.9496,286.9465,287.9066,288.6404,288.981,288.6274,287.7881,286.6108,285.5757,285.0411,286.87695
1964,284.7595,284.9843,285.723,286.696,287.6245,288.3097,288.5347,288.2891,287.4962,286.4985,285.482,284.7345,286.594333333333
1965,284.5798,284.728,285.5281,286.4497,287.4238,288.1889,288.5644,288.3413,287.4054,286.4714,285.6522,284.7044,286.503116666667
1966,284.6731,284.7083,285.5254,286.5564,287.5547,288.1988,288.5645,288.3034,287.597,286.5463,285.5217,285.1223,286.572658333333
1967,284.8363,284.9214,285.5836,286.8419,287.6352,288.3931,288.528,288.2993,287.2037,286.3452,285.373,284.6819,286.55355
