year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1918,285.2654,285.5522,286.2202,287.0042,287.8803,288.6402,289.0016,288.968,288.149,287.1312,286.1345,285.0888,287.0863
1919,284.9686,285.4489,285.9498,286.7483,287.6072,288.3276,288.8399,288.8147,288.0845,287.1488,285.9099,285.3198,286.930666666667
1920,285.3212,285.5744,285.9565,286.7727,287.731,288.2917,288.8052,288.782,288.2782,287.1651,286.112,285.514,287.025333333333
1921,285.6277,285.758,286.1894,286.9988,287.7404,288.5212,288.8154,288.6708,287.98,286.8812,285.5509,284.8408,286.96455
1922,284.8805,285.1352,285.7001,286.6422,287.6649,288.1877,288.636,288.6411,287.9448,286.9489,285.9709,285.3403,286.807716666667
1923,285.2626,285.468,285.8362,286.6968,287.38,288.3002,288.6755,288.688,287.9354,287.0298,285.8872,285.175,286.861225
1924,285.1781,285.394,285.8356,286.796,287.6525,288.1936,288.7803,288.7224,288.008,287.1155,285.8002,285.1191,286.882941666667
1925,285.1427,285.4646,285.9213,286.7305,287.6106,288.2381,288.6621,288.5363,287.8301,286.8342,285.7397,285.1289,286.819925
1926,285.0238,285.5367,286.0337,286.7776,287.7001,288.1142,288.5381,288.4601,287.7943,286.7816,285.7374,285.2169,286.809541666667
1927,285.3011,285.5652,286.0845,286.8405,287.8192,288.4281,288.8287,288.8228,288.1417,287.0214,285.8619,285.1059,286.985083333333
1928,285.0172,285.2594,285.873,286.6969,287.6172,288.3567,288.7364,288.6674,287.9749,286.9278,285.8074,285.167,286.841775
1929,285.2489,285.3841,285.9208,286.7263,287.7847,288.3958,288.893,288.7159,288.0677,287.0729,285.8722,285.2062,286.940708333333
1930,285.2831,285.5542,285.9167,286.5784,287.5751,288.328,288.6742,288.6811,288.0999,287.0266,285.9254,285.2675,286.909183333333
1931,285.1968,285.3772,285.9009,286.7499,287.6109,288.2509,288.6594,288.6231,287.8752,286.9669,285.7083,285.1785,286.8415
1932,285.1643,285.5376,285.9969,286.612,287.4986,288.2346,288.6442,288.624,287.8608,287.0092,285.8577,285.0425,286.8402
1933,285.0688,285.3765,285.9394,286.8329,287.6125,288.0953,288.6262,288.4727,287.8874,286.8604,285.6819,284.9138,286.78065
1934,285.0115,285.311,285.9114,286.8619,287.7577,288.2586,288.6738,288.6366,288.0016,286.9399,286.1319,285.4112,286.908925
1935,285.4353,285.5502,286.1267,286.8802,287.7472,288.3957,288.7555,288.7142,287.9438,286.9839,285.8132,285.1296,286.956291666667
1936,285.0075,285.1702,285.8216,286.3345,287.222,287.9442,288.3449,288.3481,287.7156,286.7363,285.7302,285.1486,286.626975
1937,284.9953,285.4348,285.6657,286.4397,287.3886,288.1022,288.6062,288.5265,287.8789,286.8675,285.7027,285.1393,286.72895
1938,285.0736,285.316,285.815,286.7823,287.6588,288.1793,288.5883,288.5762,287.8608,286.8684,285.6753,284.9464,286.778366666667
1939,285.0996,285.1864,285.7051,286.6892,287.6049,288.3062,288.7444,288.6432,287.974,287.0388,285.8763,285.3676,286.852975
1940,285.3919,285.6194,285.8947,286.8073,287.7502,288.472,288.8253,288.7249,287.9454,286.8561,285.6993,284.8198,286.900525
1941,284.8471,285.1718,285.5506,286.4942,287.4299,288.0776,288.499,288.5892,287.7859,286.853,285.6816,284.8327,286.65105
1942,284.7139,285.2288,285.788,286.5336,287.5105,288.2404,288.7243,288.4979,288.1142,286.9942,285.6783,285.165,286.765758333333
1943,284.967,285.4427,285.9412,286.7886,287.6389,288.3765,288.6842,288.5657,287.8542,286.6758,285.672,285.0377,286.803708333333
