year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.406,,,-89.247,89.247,,,,-0.468666666666667
1934,285.0233,285.2909,285.9595,286.9409,287.8786,288.645,289.0706,288.7609,287.9301,286.8779,286.0208,285.3008,286.974941666667
1935,285.0007,285.2727,286.022,287.0213,287.9489,288.7435,289.1216,288.8491,287.9676,287.0377,286.0626,285.4617,287.04245
1936,285.132,285.3797,286.0723,287.0764,288.0412,288.806,289.1179,288.7838,287.9771,287.0209,285.9854,285.4275,287.06835
1937,285.1634,285.3701,286.0583,287.1504,288.0702,288.803,289.1003,288.8907,288.0251,287.1187,286.2307,285.4485,287.119116666667
1938,285.3013,285.5477,286.1304,287.1864,288.1275,288.9248,289.2052,288.9371,288.0415,287.0723,286.1708,285.4875,287.177708333333
1939,285.271,285.3378,286.1489,287.1272,288.0641,288.8227,289.0981,288.8855,288.0076,286.9389,285.9899,285.2274,287.076591666667
1940,285.0341,285.2812,285.8551,286.9349,287.9499,288.6923,289.0401,288.7838,287.8788,287.0396,286.0677,285.3479,286.992116666667
1941,285.1459,285.4337,286.1064,287.11,288.0346,288.795,289.2176,288.914,288.0456,287.0692,286.0836,285.4011,287.113058333333
1942,285.1044,285.354,286.1096,287.0815,288.089,288.8664,289.1429,288.8433,288.0495,287.0043,286.0408,285.4286,287.092858333333
1943,285.2426,285.3622,286.0894,287.1061,288.0264,288.7641,289.0615,288.8231,287.8746,286.9379,285.9891,285.2296,287.042216666667
1944,284.991,285.1823,285.8816,286.932,287.8528,288.6121,289.0396,288.7382,287.9256,286.944,286.0881,285.4996,286.973908333333
1945,285.1923,285.3576,286.1537,287.0966,288.0521,288.8072,289.11,288.7949,287.972,286.988,286.0685,285.3127,287.075466666667
1946,284.9739,285.2646,285.9498,287.0219,287.9743,288.739,289.0806,288.7964,287.95,286.9621,285.9995,285.3592,287.005941666667
1947,285.138,285.3558,286.1113,287.1353,288.1262,288.8607,289.1064,288.8357,288.0204,286.9679,286.0261,285.4277,287.092625
1948,285.088,285.3931,286.0185,287.0562,288.0827,288.7838,289.0649,288.7487,287.9383,286.9591,286.0058,285.312,287.037591666667
1949,285.1058,285.3141,286.1307,287.1438,288.0905,288.8373,289.1723,288.8789,288.0085,286.9731,286.0955,285.3881,287.094883333333
1950,285.1372,285.3464,286.0582,287.1398,288.0257,288.7961,289.1666,288.8403,288.0446,286.9925,286.1002,285.3136,287.0801
1951,285.1544,285.3842,286.1628,287.1581,288.0878,288.9235,289.2114,288.936,288.0656,287.0439,286.1033,285.3738,287.133733333333
1952,285.1183,285.3528,286.1922,287.1476,288.0533,288.8135,289.1014,288.8425,287.9915,287.0661,286.1027,285.3096,287.090958333333
1953,285.1254,285.4274,286.0841,287.0736,287.9969,288.7971,289.182,288.877,288.0325,286.9901,286.0582,285.4563,287.091716666667
1954,285.2459,285.3788,285.9937,287.0609,288.0674,288.834,289.2191,288.9073,287.981,287.0638,286.0381,285.4243,287.101191666667
1955,285.1393,285.3234,286.091,287.131,288.117,288.8748,289.171,288.8622,288.0747,286.947,286.0316,285.3589,287.093491666667
1956,285.0963,285.4014,286.0189,287.0332,287.9966,288.7582,289.1108,288.7534,287.9515,286.9876,286.0284,285.4261,287.046866666667
