year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-90,90,,,,-0.312666666666667
1923,284.6605,284.9181,285.7015,286.8031,288.0306,288.911,289.085,288.7902,288.0568,287.062,285.9135,285.0349,286.913933333333
1924,284.7925,285.0687,285.8783,286.854,288.0826,288.9364,289.1513,288.8885,288.071,287.0816,285.922,284.9846,286.975958333333
1925,284.7283,285.0526,285.9197,286.8479,287.9651,288.891,289.1228,288.8823,288.0695,287.0998,285.8789,285.062,286.959991666667
1926,284.7816,285.1238,285.824,286.8914,288.0363,288.9378,289.097,288.8614,288.0338,286.9076,285.8511,284.938,286.940316666667
1927,284.6933,284.9201,285.6646,286.8297,287.948,288.842,289.0461,288.8026,288.0865,286.9959,285.8511,284.9518,286.885975
1928,284.7566,285.1636,285.687,286.8441,287.9422,288.8747,289.0847,288.8206,288.075,287.0275,285.8572,284.9243,286.921458333333
1929,284.6077,285.0385,285.7568,286.856,288.0679,288.9037,289.0945,288.8582,288.124,287.0752,285.8905,285.0018,286.939566666667
1930,284.7316,285.0959,285.886,286.92,288.0498,288.853,289.0376,288.8495,288.0818,287.004,285.7786,284.8633,286.929258333333
1931,284.6764,285.0705,285.7611,286.8506,287.9731,288.7981,289.0665,288.8116,288.011,287.0526,285.8134,284.8644,286.895775
1932,284.7388,284.9891,285.721,286.7917,287.9708,288.8777,289.0236,288.8556,288.1309,286.9981,285.821,284.9243,286.90355
1933,284.648,284.8963,285.6859,286.7578,288.0218,288.8597,289.1245,288.7853,288.0583,287.0626,285.9056,284.9842,286.899166666667
1934,284.766,285.0466,285.6953,286.8716,288.037,288.8693,289.0486,288.8044,288.0419,286.9603,285.8309,284.8747,286.903883333333
1935,284.7314,285.0325,285.8252,286.9029,288.0233,288.8578,289.0827,288.7835,288.0462,287.0289,285.8978,284.9497,286.930158333333
1936,284.7988,285.0099,285.8016,286.92,288.0898,288.8804,289.1677,288.8148,288.028,286.9999,285.914,285.0611,286.957166666667
1937,284.7158,285.0698,285.7311,287.0192,288.1474,288.9835,289.1861,288.9,288.2026,287.1192,285.9602,285.0915,287.010533333333
1938,284.8407,285.1055,285.8742,287.0533,288.2159,288.9816,289.1818,288.9315,288.165,287.1694,285.978,285.0127,287.042466666667
1939,284.8223,285.097,285.9315,286.9641,288.1132,288.9179,289.1731,288.9184,288.1341,287.0822,285.943,285.0758,287.014383333333
1940,284.7959,285.0346,285.7593,286.9049,287.9739,288.8348,289.0013,288.8092,288.0252,287.0365,285.8109,284.9217,286.909016666667
1941,284.752,284.9915,285.7529,286.854,288.0434,288.9009,289.1144,288.7839,288.0211,287.0827,285.9481,285.0103,286.937933333333
1942,284.7639,285.1277,285.8332,286.9417,288.0841,288.9543,289.1628,288.8441,288.1449,287.1037,285.9113,285.0621,286.994483333333
1943,284.8218,285.1154,285.8018,286.9543,288.1425,288.975,289.1416,288.8965,288.1192,287.1395,285.9663,285.1331,287.01725
1944,284.8934,285.1635,285.9124,286.9379,288.1134,288.9655,289.1846,288.9093,288.1366,287.1463,286.0528,285.2545,287.05585
1945,284.9685,285.2571,285.9497,286.9999,288.1992,288.9976,289.1535,288.8723,288.1741,287.0898,285.9715,285.1551,287.065691666667
1946,284.7871,285.1192,285.8359,287.0038,288.142,288.9836,289.1722,288.9223,288.2194,287.222,286.0359,285.1504,287.049483333333
1947,284.8984,285.2281,285.9197,287.038,288.1373,289.0302,289.1656,288.8748,288.2084,287.2383,285.9735,285.1709,287.0736
1948,284.9501,285.2903,285.9651,287.0464,288.2371,289.0414,289.2537,288.9629,288.2589,287.1866,286.0467,285.1406,287.114983333333
1949,284.9223,285.1647,285.937,287.1302,288.2057,289.0442,289.1548,288.9823,288.2189,287.235,286.1076,285.1433,287.103833333333
1950,284.8608,285.1298,285.9925,287.0131,288.1884,289.0286,289.1884,288.9781,288.1717,287.0808,285.9353,285.0673,287.0529
1951,284.8056,285.0756,285.9234,286.9682,288.0541,288.9496,289.1344,288.9211,288.1013,287.1117,285.9458,285.032,287.0019
1952,284.8933,285.1205,285.7842,286.8031,288.0818,288.9072,289.0716,288.8025,288.0761,287.1095,285.9415,285.0037,286.96625
1953,284.7388,285.2386,285.8816,286.9351,288.0884,288.9313,289.15,288.8294,288.0654,287.0539,285.8824,285.0439,286.986566666667
1954,284.821,285.0733,285.8421,286.8987,288.078,288.8622,289.0842,288.8578,288.0399,286.9939,285.8112,284.9322,286.941208333333
1955,284.6767,284.9962,285.7408,286.9037,288.0024,288.879,289.0666,288.7947,288.0193,286.9651,285.822,285.0166,286.906925
1956,284.7845,285.1566,285.8425,286.9934,288.0901,288.9313,289.1473,288.929,288.0491,287.0188,285.9226,285.003,286.989016666667
1957,284.746,284.9905,285.8199,286.9322,288.1016,288.8821,289.082,288.8719,288.0714,287.1019,285.9011,285.1035,286.967008333333
1958,284.7434,284.9996,285.6877,286.7709,288.0111,288.8544,288.9965,288.8859,288.0891,287.0132,285.9072,284.9349,286.907825
1959,284.7691,285.0197,285.7617,286.8551,288.0977,288.8881,288.9957,288.7429,288.0031,286.9636,285.7231,284.8752,286.89125
1960,284.6964,284.9287,285.6531,286.6711,287.9187,288.7753,288.981,288.7719,287.96,286.8996,285.7612,284.8402,286.821433333333
1961,284.5662,284.965,285.7007,286.7663,287.9176,288.8362,289.01,288.7466,287.9888,286.9919,285.7573,284.8731,286.843308333333
1962,284.6503,285.0475,285.791,286.802,287.9469,288.8074,288.9949,288.7603,287.9111,286.8982,285.7073,284.8832,286.850008333333
1963,284.6074,284.873,285.6624,286.7931,287.9486,288.8173,289.049,288.7063,287.9506,286.887,285.7209,284.8273,286.820241666667
1964,284.5713,284.7931,285.4435,286.6036,287.8941,288.7002,288.836,288.5677,287.7475,286.7382,285.6011,284.6338,286.677508333333
1965,284.3966,284.6791,285.4476,286.5425,287.6946,288.5823,288.8525,288.468,287.7761,286.7623,285.5324,284.6219,286.612991666667
1966,284.4962,284.6532,285.5049,286.6033,287.7105,288.5175,288.7729,288.5037,287.707,286.5781,285.5363,284.6649,286.604041666667
1967,284.4119,284.7368,285.4259,286.5851,287.8259,288.7527,288.8255,288.5818,287.8369,286.8124,285.6627,284.9066,286.697016666667
1968,284.5536,284.9706,285.728,286.8065,287.9109,288.8065,288.9101,288.6745,287.9347,286.9113,285.7404,284.8608,286.817325
