year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1915,285.0467,285.2147,285.8439,286.7211,287.6219,288.3775,288.6623,288.3045,287.528,286.4113,285.5835,285.0639,286.698275
1916,284.8668,285.0014,285.7223,286.7527,287.4839,288.1944,288.6778,288.448,287.6544,286.7572,285.8488,285.1609,286.71405
1917,285.1911,285.1878,285.7368,286.5616,287.6696,288.2946,288.632,288.6573,287.8001,286.6062,285.6862,285.0737,286.758083333333
1918,284.724,285.3572,285.8715,286.808,287.6523,288.2629,288.6594,288.401,287.7405,286.5974,285.5146,284.8983,286.707258333333
1919,284.624,284.8695,285.8148,286.5886,287.2569,288.1139,288.4548,288.3321,287.6628,286.6427,285.6381,285.0207,286.584908333333
1920,284.8963,285.2413,285.6602,286.499,287.3859,288.2071,288.5548,288.3069,287.6835,286.6023,285.6866,285.0559,286.648316666667
1921,284.9388,285.2668,285.8451,286.4481,287.4394,288.2065,288.6012,288.4067,287.7148,286.5308,285.2981,285.0353,286.6443
1922,284.8421,284.9632,285.3985,286.2704,287.2923,287.9528,288.5588,288.459,287.5155,286.571,285.531,284.7651,286.509975
1923,284.8638,285.3353,285.7949,286.5758,287.5388,288.1986,288.8453,288.4839,287.8889,286.8491,285.7848,285.0096,286.764066666667
1924,285.0842,285.2151,285.8286,286.6978,287.5633,288.361,288.6846,288.5428,287.7921,286.5854,285.7736,284.9626,286.757591666667
1925,284.8463,285.2238,285.75,286.6075,287.3981,288.1115,288.5512,288.3651,287.6451,286.579,285.6586,285.0079,286.645341666667
1926,285.1511,285.4001,285.9723,286.5438,287.4639,288.1111,288.5693,288.3903,287.627,286.5376,285.5855,284.9796,286.6943
1927,284.6225,284.8878,285.7431,286.5637,287.5655,288.3103,288.6772,288.5484,287.7656,286.7406,285.636,284.9323,286.666083333333
1928,285.122,285.3271,285.9357,286.6497,287.5149,288.2802,288.7775,288.5198,287.8202,286.8552,285.672,284.9405,286.784566666667
1929,285.0511,285.2318,285.7665,286.6104,287.4189,288.1691,288.6227,288.3424,287.594,286.5805,285.6269,285.117,286.677608333333
1930,284.5842,285.08,285.496,286.511,287.4543,288.0429,288.4776,288.4795,287.5484,286.4404,285.5208,284.981,286.551341666667
1931,285.2281,285.2909,285.8693,286.7426,287.5157,288.2547,288.6081,288.4207,287.695,286.7156,285.6322,285.0535,286.7522
1932,284.908,285.2203,285.963,286.6979,287.3899,288.1463,288.8267,288.5442,287.6667,286.8145,285.7774,284.8847,286.736633333333
1933,284.8356,285.2157,286.0505,286.8503,287.7336,288.4362,288.6562,288.5473,287.8554,286.6988,285.7741,285.1958,286.820791666667
1934,285.1203,285.4192,285.9766,286.9618,287.8504,288.5002,288.8241,288.5681,287.7765,286.855,285.7508,285.3284,286.91095
1935,285.1288,285.316,286.0244,286.802,287.6652,288.2382,288.622,288.3323,287.6567,286.6135,285.5852,285.0294,286.751141666667
1936,284.9507,285.306,286.0517,286.6314,287.4888,288.3653,288.7997,288.533,287.809,286.5683,285.5504,285.137,286.765941666667
1937,285.1453,285.4836,286.008,286.7129,287.4835,288.3351,288.7048,288.5933,287.7558,286.8099,285.6584,285.0914,286.815166666667
1938,284.9416,285.2344,286.1875,286.9323,287.6777,288.4172,288.8127,288.55,287.8803,286.6713,285.5211,285.0777,286.825316666667
1939,284.9935,285.2426,285.8981,286.758,287.5909,288.1905,288.7418,288.459,287.7728,286.7461,285.5803,285.0679,286.753458333333
1940,284.8577,285.3865,285.8501,286.8057,287.7311,288.4213,288.7898,288.5249,287.8393,286.9186,285.8873,285.289,286.858441666667
1941,285.0515,285.6228,286.2786,287.0279,287.7823,288.5208,288.8127,288.6389,287.8966,286.7885,285.9055,285.3075,286.969466666667
1942,285.1039,285.5439,286.0126,286.9626,287.8134,288.3505,288.7979,288.6106,287.8354,286.7566,285.6844,285.1836,286.88795
1943,285.1682,285.3618,285.9501,286.7248,287.7155,288.4513,288.8284,288.6165,287.8198,286.9676,285.7841,285.1275,286.8763
1944,285.1747,285.5627,286.139,286.7353,287.8517,288.4421,288.8816,288.583,287.946,286.8931,285.6774,285.1276,286.91785
1945,284.9715,285.4857,286.0301,286.6941,287.5107,288.2166,288.6416,288.3889,287.8104,286.771,285.807,285.032,286.779966666667
1946,284.8082,285.2622,286.0573,286.7653,287.684,288.2299,288.7964,288.5486,287.7901,286.8386,285.9503,285.1375,286.822366666667
1947,284.894,285.2066,285.9474,286.8238,287.6003,288.5279,288.9469,288.6524,287.7762,286.8215,285.9193,285.4006,286.876408333333
1948,285.2167,285.4674,286.0339,286.7284,287.4878,288.3164,288.829,288.6697,287.78,286.8662,285.8129,285.3854,286.882816666667
1949,285.0705,285.4757,286.1745,286.8812,287.7373,288.5089,288.9966,288.8307,288.1104,287.219,286.1418,285.5757,287.060191666667
1950,285.4081,285.8624,286.4435,287.0826,287.9633,288.567,289.0269,288.6165,287.9482,287.0369,285.8628,285.0845,287.075225
1951,285.3671,285.5108,285.982,287.0073,287.7872,288.4272,288.7125,288.6644,287.7702,286.775,285.6083,285.0434,286.88795
1952,284.9324,285.1926,285.8461,286.7604,287.485,288.2326,288.6752,288.4488,287.7337,286.6222,285.4512,284.799,286.6816
1953,285.0329,285.4856,285.9344,286.7366,287.6611,288.1773,288.616,288.4418,287.6317,286.741,285.808,285.25,286.793033333333
1954,284.8739,285.1345,286.2273,286.9029,287.6394,288.3399,288.6746,288.5445,287.8603,286.6189,285.8206,285.1302,286.813916666667
1955,285.2794,285.4041,286.0394,287.064,287.7032,288.3652,288.8443,288.5746,287.7809,286.742,285.968,285.3324,286.924791666667
1956,285.1324,285.2766,285.9433,286.6526,287.5159,288.3428,288.7061,288.5327,287.7907,286.7627,285.7858,285.1916,286.802766666667
1957,285.0182,285.3109,286.0401,286.8363,287.5501,288.3633,288.847,288.4827,287.7708,286.9732,285.7825,285.1201,286.841266666667
1958,284.9095,285.1342,286.1013,286.9534,287.6697,288.47,288.8863,288.7223,287.8751,286.7699,285.7665,285.3015,286.879975
1959,285.3267,285.6335,286.3474,286.9535,287.7191,288.6117,289.0034,288.6912,287.92,287.067,285.816,285.1943,287.02365
1960,285.0079,285.6187,286.1458,286.8525,287.8884,288.651,288.9302,288.7606,287.8388,286.7485,285.8472,285.224,286.959466666667
1961,285.2979,285.4135,286.1715,286.9094,287.8034,288.6055,288.7544,288.5139,287.9055,286.8209,286.0291,285.1635,286.949041666667
1962,284.9211,285.2865,285.8817,286.8718,287.7198,288.2332,288.6385,288.5639,287.7302,286.8312,285.7632,285.1613,286.8002
1963,285.0618,285.2926,286,286.5833,287.3879,288.0999,288.654,288.3295,287.6534,286.6556,285.5752,284.844,286.6781
1964,284.7345,284.8651,285.6539,286.5339,287.2794,287.8375,288.6201,288.4958,287.6135,286.5482,285.619,285.0118,286.567725
1965,284.9109,285.3204,286.0998,287.0018,287.8657,288.5397,288.8204,288.5159,287.8079,286.6368,285.9166,285.233,286.889075
1966,284.7806,285.6388,286.1096,286.8266,287.5197,288.3727,288.8351,288.4977,287.6847,286.5965,285.8603,285.2213,286.828633333333
1967,284.9887,285.3365,286.0301,286.9344,287.5866,288.3822,288.731,288.5064,287.8167,286.703,285.6929,285.026,286.811208333333
1968,284.9275,285.1667,286.0273,286.9416,287.8326,288.5589,288.966,288.5683,287.8892,286.6693,285.9357,285.2939,286.898083333333
1969,285.3046,285.5498,286.2278,286.9491,287.6067,288.353,288.8309,288.6922,287.9594,287.0443,286.1162,285.5656,287.016633333333
1970,285.3582,285.6719,286.307,287.2663,288.0763,288.8788,289.109,288.8808,288.2097,287.1389,286.0862,285.6044,287.215625
