year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1963,285.0947,285.6464,286.3387,287.1352,288.0779,288.7169,289.1927,288.8346,287.9533,286.6824,285.7169,285.0885,287.03985
1964,284.8713,285.4999,286.2853,287.099,287.9795,288.6402,288.9884,288.6327,287.8077,286.6053,285.7453,284.8845,286.919925
1965,285.0246,285.3173,285.938,287.0425,287.78,288.5623,288.9052,288.7639,287.7952,286.4448,285.3403,284.8988,286.817741666667
1966,284.8003,285.1724,286.1054,287.0266,287.7728,288.4995,289.0311,288.5845,287.797,286.6613,285.4343,285.0845,286.830808333333
1967,284.9423,285.479,286.0489,287.0635,287.8289,288.5276,289.0446,288.5625,287.6285,286.485,285.539,285.0889,286.853225
1968,285.2373,285.4783,286.1465,287.1888,287.8876,288.561,289.0616,288.9148,287.9521,286.4439,285.3005,284.8265,286.916575
1969,285.0619,285.6311,286.3855,287.3097,288.0226,288.8776,289.114,288.7695,287.9379,286.6838,285.533,284.9608,287.02395
1970,284.9738,285.427,286.281,287.1174,288.0572,288.6849,289.1784,288.8093,288.0724,286.7745,285.505,285.2107,287.007633333333
1971,285.1692,285.5963,286.1744,287.2094,288.0417,288.8592,289.0805,288.8745,288.1082,286.8226,285.6078,285.3264,287.072516666667
1972,285.0218,285.8578,286.4071,287.2917,287.9864,288.7024,289.0782,288.6641,287.9121,286.6197,285.4909,285.0193,287.004291666667
1973,285.2697,285.6278,286.0885,287.0641,287.9655,288.7797,288.977,288.6392,287.6549,286.6978,285.5717,285.0381,286.947833333333
1974,284.8697,285.4167,286.0694,286.9914,287.9346,288.6706,288.9755,288.6783,287.7805,286.7977,285.517,284.9705,286.889325
1975,285.0912,285.4071,286.4782,287.0599,287.8868,288.566,289.0948,288.7118,288.0283,286.7019,285.937,285.1412,287.008683333333
1976,285.1639,285.5811,286.2184,287.2843,288.0908,288.7706,289.3665,288.9664,288.0167,286.8336,285.7467,285.2904,287.110783333333
1977,285.3784,285.8037,286.5928,287.2511,288.1258,288.8066,289.2553,288.9937,288.0757,286.7387,285.6412,285.4167,287.173308333333
1978,285.5393,285.7777,286.0935,287.1363,287.9254,288.6678,288.9591,288.801,288.0818,286.6878,285.7811,285.2648,287.059633333333
1979,285.7309,285.7043,286.3743,287.2457,288.0337,288.8143,289.1095,288.8934,287.977,286.7209,285.4968,285.2453,287.112175
1980,285.3547,285.5883,286.3892,287.211,288.0105,288.791,289.1194,288.7758,287.7948,286.7093,285.7046,285.1551,287.050308333333
1981,285.3431,285.5685,286.1134,287.1417,288.0703,288.8424,289.1146,288.7935,288.1599,286.8947,285.8084,285.3204,287.097575
1982,285.2512,285.6665,286.5807,287.3806,288.0337,288.8291,289.294,288.8111,288.0704,286.5405,285.7343,285.1368,287.110741666667
1983,285.2824,285.5092,286.1565,287.056,287.9943,288.9415,289.2885,289.0748,288.0905,286.6537,285.9625,285.3364,287.112191666667
1984,285.4229,285.6638,286.3922,287.2336,288.1241,288.7742,289.219,289.0397,288.0469,286.804,285.9444,285.2253,287.157508333333
1985,285.5739,286.0987,286.3814,287.1902,288.2363,288.9923,289.3859,288.8795,287.9392,286.6412,285.6248,285.1299,287.172775
1986,285.1187,285.7868,286.2473,287.037,287.8629,288.5862,288.9828,288.7156,287.9715,286.5352,285.4743,285.0427,286.94675
1987,285.4273,285.6303,286.39,287.3628,288.1391,288.8949,289.1084,288.8414,287.9721,286.7141,285.5886,285.0278,287.0914
1988,284.9941,285.5579,286.2337,286.8483,287.9637,288.6757,289.0732,288.8019,287.9814,286.9881,285.8508,285.2126,287.015116666667
1989,285.4252,285.3473,286.3741,287.4242,288.066,288.8355,289.2294,288.9088,288.0716,286.8363,285.857,285.5614,287.1614
1990,285.4042,285.5524,286.6062,287.2875,288.0847,288.7938,289.0706,288.9831,288.1516,286.9469,285.7517,285.4386,287.172608333333
1991,285.3774,285.9762,286.3736,287.4876,288.1163,288.888,289.247,288.9978,288.1643,286.9262,285.7043,285.0824,287.195091666667
1992,285.2702,285.7161,286.1049,286.8731,287.8384,288.4824,289.0469,288.5844,287.7612,286.5167,285.7013,284.9815,286.906425
1993,285.3376,285.9052,286.1277,286.935,288.048,288.7983,289.1727,288.8062,287.8903,286.6926,285.5445,285.0075,287.022133333333
1994,285.249,285.4887,286.0753,286.9471,287.762,288.5107,289.1482,288.8457,287.89,286.5688,285.4797,285.0956,286.921733333333
1995,285.2615,285.7844,286.2426,287.0092,288.0486,288.7776,289.1964,288.9235,288.1222,286.7316,285.8065,285.4026,287.108891666667
1996,285.2396,285.9956,286.4492,287.1043,288.1013,288.9892,289.196,288.8778,287.9796,286.8752,285.7924,285.3262,287.160533333333
1997,285.4551,285.8876,286.1134,287.1801,288.0671,288.9405,289.1687,288.744,288.0204,286.8206,285.9204,285.4113,287.1441
1998,285.2164,285.8101,286.7402,287.4083,288.1454,288.8566,289.1253,288.8274,288.0257,286.8062,285.7057,285.2116,287.156575
1999,285.0802,285.6599,286.4312,287.0629,287.9915,288.7819,289.3469,288.8353,288.0984,287.0223,285.8903,285.2022,287.116916666667
2000,285.3265,285.5076,286.5431,287.521,288.2262,289.0858,289.496,288.9362,288.0784,286.8955,285.7081,285.1325,287.204741666667
2001,285.3877,285.848,286.3745,287.2883,288.1891,288.8416,289.336,288.9835,288.1853,286.8548,285.8456,285.3464,287.206733333333
2002,285.4269,285.7004,286.3817,287.3659,288.3013,288.9127,289.3953,289.0969,288.0189,287.0186,285.9067,285.4965,287.251816666667
2003,285.4031,286.0606,286.6055,287.3124,288.2367,288.9804,289.2886,289.0378,288.1642,287.2121,286.0714,285.4869,287.321641666667
2004,285.3242,285.8767,286.5983,287.582,288.2356,288.9066,289.4416,289.1415,288.2583,286.9735,285.9087,285.5205,287.313958333333
2005,285.386,286.0938,286.8,287.5855,288.4029,289.1539,289.3989,289.1514,288.2641,286.9364,285.7887,285.2508,287.351033333333
2006,285.4553,285.7953,286.4405,287.2608,288.2016,288.8893,289.3976,289.1454,288.306,287.1735,286.2301,285.6483,287.328641666667
2007,285.6906,286.1317,286.7661,287.4422,288.2447,289.0494,289.3882,288.9573,288.2513,286.9734,285.6396,285.3491,287.323633333333
2008,285.4781,285.9814,286.3699,287.3216,288.2373,288.8734,289.412,288.956,288.2481,287.1309,285.967,285.4809,287.28805
2009,285.6285,285.6924,286.6509,287.3418,288.3148,289.1261,289.3138,289.0219,288.2988,287.0819,286.0245,285.2826,287.314833333333
2010,285.4037,285.861,286.4543,287.3789,288.3538,289.0656,289.3634,289.1354,288.1296,286.988,285.9136,285.4202,287.288958333333
2011,285.5469,285.8646,286.4795,287.2962,288.2562,288.869,289.2633,289.0929,288.2809,287.1106,285.9503,285.7325,287.311908333333
