year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1962,285.006,285.2224,285.6173,286.3662,287.4,288.1733,288.4431,288.3516,287.6336,286.695,285.6038,284.9836,286.624658333333
1963,284.9731,285.2144,285.622,286.4137,287.3521,288.0439,288.4472,288.229,287.5839,286.406,285.318,284.5457,286.512416666667
1964,284.383,284.9287,285.3203,286.0627,287.0397,287.6282,287.9998,287.968,287.4119,286.3026,285.1853,284.6269,286.238091666667
1965,284.6933,284.9383,285.5044,286.0356,286.9407,287.7274,288.153,287.8507,287.2771,286.292,285.1609,284.4183,286.249308333333
1966,284.3865,284.5786,285.1084,286.2508,286.8885,287.6463,287.9478,287.9684,287.2027,286.1935,285.1586,284.501,286.152591666667
1967,284.5349,284.8658,285.4071,286.0903,286.8709,287.5518,287.9631,288.0453,287.3619,286.3104,285.3396,284.7215,286.255216666667
1968,284.4668,284.9521,285.609,286.2376,287.1053,287.7524,288.0809,288.0143,287.3542,286.2854,285.2789,284.5444,286.306775
1969,284.4873,284.946,285.3487,286.1308,287.0771,287.6423,288.0594,287.9911,287.3419,286.2705,285.2127,284.6691,286.264741666667
1970,284.443,284.8481,285.4834,286.2503,287.1366,287.6786,288.0458,288.0323,287.3861,286.37,285.4521,284.9434,286.339141666667
1971,284.7872,284.9774,285.7054,286.2903,287.1851,287.696,288.1452,288.0898,287.4739,286.4454,285.1868,284.4587,286.3701
1972,284.5198,285.0059,285.556,286.4058,287.2179,287.7351,288.224,288.201,287.5737,286.462,285.4182,284.806,286.427116666667
1973,284.8301,284.8698,285.8022,286.4918,287.3284,287.8545,288.2938,288.114,287.4698,286.362,285.5509,284.8742,286.486791666667
1974,284.7148,285.1935,285.7945,286.4512,287.238,287.9897,288.3524,288.3819,287.5242,286.6085,285.6119,285.1157,286.581358333333
1975,284.9389,285.2181,285.9878,286.7112,287.5086,288.0697,288.4484,288.1926,287.4999,286.5103,285.3072,284.6279,286.58505
1976,284.7523,284.9307,285.6618,286.4727,287.2115,287.7012,288.2373,288.06,287.3721,286.3667,285.2908,284.6341,286.390933333333
1977,284.5081,284.9709,285.5072,286.1603,287.2001,287.9907,288.2704,288.3281,287.5914,286.5769,285.5959,284.9128,286.467733333333
1978,284.7708,285.2389,285.7164,286.9246,287.6605,288.2668,288.5935,288.4671,287.7868,286.5571,285.5,284.8708,286.696108333333
1979,284.9449,285.6103,286.1564,286.9246,287.7154,288.3154,288.7804,288.5891,288.0023,286.9087,286.0608,285.382,286.949191666667
1980,285.1813,285.5277,286.1103,286.8911,287.7538,288.4154,288.7568,288.6087,287.7753,286.7856,285.6509,284.9797,286.869716666667
