year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1904,284.3752,284.7781,285.5264,286.2825,287.1483,287.7926,288.0133,287.8482,287.1704,286.0447,285.0008,284.0678,286.170691666667
1905,283.9191,284.2691,285.2206,286.1748,287.0089,287.7338,288.094,287.8983,287.2936,286.1754,284.9716,284.4195,286.098225
1906,284.2899,284.508,285.4218,286.2585,287.1005,287.6292,288.1074,288.0356,287.4314,286.2966,285.3037,284.5081,286.240891666667
1907,284.6051,284.7563,285.403,286.1738,287.182,287.7143,288.0998,287.9711,287.2303,285.9213,284.9989,284.3503,286.200516666667
1908,284.2518,284.5927,285.21,286.4046,287.142,287.6969,288.0655,287.9901,287.2173,286.2254,285.0205,284.5049,286.193475
1909,284.3545,284.3121,284.9928,286.1564,286.9828,287.7147,288.0402,287.9774,287.3585,286.1702,285.2403,284.5154,286.151275
1910,284.447,284.6716,285.1895,286.2537,287.3128,287.9821,288.1571,288.3611,287.5673,286.4199,285.4498,284.7526,286.380375
1911,284.9476,284.9108,285.5226,286.5392,287.3838,287.9831,288.2961,288.2266,287.5257,286.3876,285.3067,284.5668,286.466383333333
1912,284.4603,284.7724,285.3722,286.2776,287.278,287.9138,288.2047,288.0178,287.3354,286.1419,285.1458,284.3787,286.274883333333
1913,284.3275,284.7891,285.3438,286.2087,287.2055,287.9017,288.3431,288.2148,287.6159,286.3125,285.3496,284.7832,286.366283333333
1914,284.8553,284.9662,285.3684,286.4518,287.4187,288.1308,288.5463,288.3541,287.5194,286.4012,285.4498,284.8586,286.526716666667
1915,284.6714,284.6429,285.5471,286.3819,287.3896,288.0529,288.4699,288.2567,287.481,286.1524,285.2624,284.4917,286.399991666667
1916,284.3237,284.823,285.4904,286.3938,287.3442,287.9328,288.2991,288.2789,287.6565,286.5074,285.4401,284.8531,286.44525
1917,284.5982,285.0135,285.4483,286.3577,287.5308,288.0362,288.38,288.0247,287.3741,286.3867,285.1909,284.6072,286.412358333333
1918,284.23,284.5562,285.1968,286.3566,287.3163,287.9822,288.2939,288.1915,287.4722,286.277,285.4087,284.5963,286.323141666667
1919,284.3542,284.6366,285.2759,286.2166,287.3031,288.0516,288.4199,288.2463,287.4026,286.4664,285.4186,284.7643,286.379675
1920,284.4603,284.8584,285.3397,286.2182,287.1912,287.9257,288.2071,288.1362,287.3433,286.1464,285.1611,284.6161,286.300308333333
1921,284.3419,284.6057,285.2779,286.3275,287.0152,287.8483,288.1611,288.2935,287.4255,286.2967,285.2027,284.6364,286.286033333333
1922,284.4749,284.7478,285.614,286.4319,287.2755,287.9578,288.2391,288.1185,287.5601,286.424,285.184,284.4552,286.373566666667
1923,284.2798,284.7705,285.5431,286.3877,287.3651,288.0118,288.3248,288.1723,287.6187,286.4103,285.1643,284.7411,286.399125
1924,284.4582,284.8228,285.5946,286.5216,287.3987,288.0167,288.3237,288.1589,287.5137,286.4865,285.3119,284.6384,286.437141666667
1925,284.5848,284.6737,285.5066,286.5122,287.3285,287.9233,288.2563,288.1752,287.5572,286.4096,285.2905,284.818,286.419658333333
1926,284.5945,285.054,285.6479,286.6048,287.5089,288.1961,288.5289,288.1911,287.5408,286.4722,285.4477,284.8407,286.5523
1927,284.1915,284.6442,285.4296,286.352,287.2956,287.8606,288.1839,288.073,287.4742,286.241,285.2378,284.7952,286.314883333333
1928,284.5909,284.8021,285.423,286.4816,287.3455,287.8668,288.2521,288.1661,287.5069,286.3312,285.2364,284.6927,286.391275
1929,284.5198,285.0579,285.4019,286.1855,287.2755,287.7677,288.207,288.0977,287.5559,286.4282,285.2699,284.5372,286.358683333333
1930,284.726,285.1612,285.7528,286.688,287.4767,288.055,288.2359,288.0268,287.4263,286.3743,285.28,284.632,286.48625
1931,284.4814,284.7277,285.3909,286.4016,287.1634,287.7588,288.073,288.0749,287.5162,286.4075,285.4609,284.8361,286.3577
1932,284.5598,284.8407,285.6301,286.4759,287.4134,288.0737,288.3448,288.2858,287.4814,286.3829,285.395,284.4769,286.4467
1933,284.4978,284.6121,285.4001,286.439,287.3311,288.0413,288.4667,288.2932,287.5244,286.4273,285.3121,284.884,286.435758333333
1934,284.6395,285.1193,285.6823,286.7118,287.5204,288.1023,288.5511,288.282,287.7272,286.6188,285.6427,284.7601,286.613125
1935,284.7138,285.0254,285.6261,286.8746,287.5311,288.181,288.5759,288.3889,287.7889,286.6556,285.6651,285.0056,286.669333333333
1936,284.6489,284.7823,285.6281,286.5225,287.4765,287.9677,288.3277,288.222,287.5238,286.3665,285.3048,284.7858,286.46305
1937,284.5588,284.8744,285.4784,286.2847,287.2401,287.995,288.2382,288.2747,287.5084,286.4599,285.2092,284.8249,286.412225
1938,284.9708,285.1117,285.5931,286.4951,287.4362,288.0163,288.4563,288.3446,287.5394,286.4435,285.5212,284.8769,286.567091666667
1939,284.7367,284.9725,285.7326,286.6105,287.5781,288.1949,288.5463,288.2624,287.5712,286.5959,285.5144,284.8812,286.599725
1940,284.8469,285.2369,285.5839,286.6135,287.5129,288.1345,288.441,288.3947,287.545,286.3992,285.5196,284.9389,286.59725
1941,284.6167,284.8681,285.4058,286.5128,287.5181,288.1155,288.3563,288.3634,287.5859,286.4906,285.48,284.743,286.504683333333
1942,284.5854,284.6391,285.2928,286.2697,287.2145,288.0779,288.319,288.2696,287.5894,286.454,285.371,284.898,286.415033333333
1943,284.5556,284.9986,285.5411,286.3695,287.4552,288.1606,288.5222,288.3885,287.7583,286.5938,285.3859,284.9271,286.5547
1944,284.9351,285.0681,285.5439,286.4501,287.4583,288.1185,288.57,288.4359,287.7486,286.53,285.3425,284.7856,286.582216666667
1945,284.3784,284.9011,285.4217,286.4327,287.297,288.006,288.2324,288.2697,287.4448,286.398,285.1682,284.7334,286.390283333333
1946,284.6023,284.8333,285.4077,286.5933,287.3717,287.9697,288.3749,288.2875,287.5367,286.3249,285.2605,284.7664,286.444075
1947,284.3777,284.6,285.6598,286.5017,287.4237,287.9675,288.2133,288.1839,287.5192,286.3589,285.3522,284.7464,286.408691666667
1948,284.2563,284.6938,285.2257,286.3418,287.4613,288.0084,288.3532,288.4229,287.6663,286.4784,285.3267,284.9204,286.4296
1949,284.883,284.9734,285.8369,286.729,287.5798,288.1666,288.3883,288.2658,287.4452,286.3385,285.3391,284.7422,286.557316666667
1950,284.5085,284.7374,285.412,286.2726,287.3165,287.8911,288.1992,288.1534,287.4338,286.4489,285.1166,284.3495,286.319958333333
1951,284.4973,284.7688,285.5104,286.3847,287.3939,287.9557,288.3483,288.1354,287.5571,286.5313,285.582,284.7683,286.452766666667
1952,284.526,285.0072,285.5018,286.4833,287.4542,288.0452,288.2528,288.2116,287.5316,286.3643,285.1602,284.6089,286.428925
1953,284.5117,284.7218,285.4135,286.4,287.2183,287.8671,288.3326,288.1737,287.5306,286.3372,285.0845,284.7362,286.3606
1954,284.1729,284.4937,285.4215,286.4024,287.2072,287.9541,288.2472,288.2425,287.4531,286.4343,285.3552,284.6707,286.3379
1955,284.6718,284.8836,285.6722,286.5494,287.3539,287.9074,288.3496,288.2291,287.5683,286.4732,285.4149,284.6299,286.475275
1956,284.7705,285.0088,285.8371,286.6819,287.4766,288.0513,288.4614,288.4199,287.6666,286.6868,285.6393,285.0374,286.6448
1957,284.8558,284.9226,285.3699,286.5179,287.419,287.9696,288.4314,288.359,287.5742,286.5225,285.4273,284.7531,286.510191666667
1958,284.6292,284.8288,285.548,286.4699,287.3527,288.0399,288.2446,288.2363,287.7205,286.4703,285.4744,284.8194,286.486166666667
1959,284.7289,284.9789,285.6943,286.6369,287.5847,288.1909,288.4031,288.2473,287.6756,286.487,285.315,284.8638,286.5672
1960,284.3829,284.7418,285.5254,286.5227,287.3351,288.0228,288.5541,288.3492,287.6265,286.5572,285.6166,284.8063,286.503383333333
1961,284.9044,285.0626,285.7143,286.6461,287.4075,288.2014,288.389,288.2516,287.5921,286.4395,285.3863,284.7639,286.563225
1962,284.5088,284.7524,285.5508,286.3495,287.2899,287.9437,288.3639,288.3335,287.6727,286.4649,285.6395,284.6381,286.458975
1963,284.3807,284.9349,285.6126,286.564,287.4065,287.8919,288.1494,288.0668,287.2874,286.242,285.1387,284.6083,286.356933333333
1964,284.355,284.461,285.2444,286.2482,287.0591,287.6385,288.1665,288.0478,287.3882,286.1684,285.2036,284.4104,286.199258333333
1965,284.3494,284.6694,285.3406,286.4326,287.2912,288.0234,288.2691,288.1676,287.2774,286.1995,285.3408,284.7457,286.342225
1966,284.8845,284.9106,285.5493,286.4859,287.369,288.04,288.3037,288.2902,287.3621,286.3785,285.2135,284.5943,286.448466666667
1967,284.4384,284.7065,285.2771,286.4074,287.2682,287.9377,288.2542,288.1577,287.4206,286.1988,285.1752,284.6671,286.325741666667
1968,284.5784,284.8964,285.6058,286.3909,287.4164,288.0325,288.3143,288.2644,287.4461,286.4637,285.3591,284.8887,286.471391666667
1969,284.5234,284.5435,285.2613,286.2903,287.0484,287.8096,288.3514,288.0932,287.4115,286.3743,285.4837,284.8357,286.335525
1970,284.8979,285.1854,285.5855,286.4793,287.442,288.0528,288.4375,288.3769,287.6934,286.5793,285.5697,284.8237,286.593616666667
1971,284.8041,285.1708,285.7481,286.572,287.3503,288.0777,288.3304,288.1531,287.4702,286.3905,285.2386,284.6238,286.494133333333
1972,284.6196,284.5987,285.3667,286.3332,287.2919,287.8593,288.3542,288.0992,287.4111,286.2721,285.1718,284.5307,286.325708333333
1973,284.6617,284.7791,285.5024,286.4071,287.1932,287.9016,288.244,288.0688,287.2928,286.3438,285.3043,284.5078,286.35055
1974,284.3262,284.5452,285.2768,286.2233,287.2512,287.9594,288.3477,288.178,287.5337,286.2616,285.328,284.4951,286.310516666667
1975,284.1395,284.9106,285.3725,286.312,287.3313,287.9053,288.1476,288.1847,287.3872,286.3291,285.1744,284.5477,286.311825
1976,284.8167,284.7005,285.6707,286.6332,287.435,288.0415,288.4247,288.2487,287.5215,286.3736,285.3909,284.5663,286.485275
1977,284.7173,285.0258,285.6519,286.6576,287.3885,288.1329,288.431,288.3573,287.565,286.5568,285.5994,285.1261,286.6008
1978,284.9135,285.3004,285.789,286.7066,287.5807,288.1735,288.5843,288.3436,287.6973,286.5712,285.6187,284.9933,286.689341666667
1979,284.6685,285.1575,285.7389,286.5579,287.4307,287.9853,288.3752,288.3848,287.5182,286.4915,285.5167,284.8263,286.554291666667
1980,284.7269,284.8841,285.5506,286.6007,287.426,288.1207,288.5166,288.4816,287.7103,286.7767,285.5469,284.9703,286.609283333333
1981,284.9896,285.0867,285.7878,286.6456,287.464,287.9938,288.4318,288.3884,287.6592,286.526,285.4245,284.7416,286.594916666667
1982,284.8818,285.0545,285.8586,286.883,287.603,288.1827,288.5484,288.3445,287.4614,286.3226,285.4414,284.7453,286.6106
1983,284.7817,285.1506,285.7386,286.6084,287.5546,288.1954,288.486,288.3909,287.5354,286.4428,285.5074,284.8379,286.602475
1984,284.6058,284.9925,285.628,286.664,287.6015,288.3246,288.5798,288.4861,287.6781,286.5899,285.572,285.1943,286.659716666667
1985,284.6285,285.1097,285.8459,286.8005,287.6881,288.1859,288.6065,288.5023,287.795,286.6154,285.5413,285.0892,286.700691666667
1986,285.0394,285.1581,285.8625,286.7062,287.5078,288.2362,288.528,288.6317,287.6911,286.6494,285.575,285.1546,286.728333333333
1987,284.9051,285.0721,285.8593,286.8202,287.6945,288.2424,288.6017,288.5174,287.7874,286.8277,285.8332,285.1434,286.775366666667
1988,284.7977,285.4018,285.8599,286.8466,287.6465,288.2907,288.6642,288.5943,287.75,286.7384,285.5627,284.9331,286.757158333333
1989,284.9977,285.2527,285.8436,286.9485,287.8029,288.4271,288.8524,288.5739,288.0659,286.9801,285.923,285.376,286.920316666667
1990,285.3341,285.5767,286.1373,287.1488,287.9311,288.499,288.8563,288.6588,288.0187,286.9058,285.9982,285.276,287.0284
1991,285.0149,285.1779,285.8253,286.9123,287.6789,288.383,288.7139,288.5278,287.7956,286.55,285.5811,284.877,286.753141666667
1992,284.6249,284.8597,285.823,286.6798,287.4563,288.131,288.4908,288.3866,287.612,286.5793,285.5307,285.077,286.604258333333
