year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2003,284.763,285.0241,285.8611,286.8977,288.0146,288.722,289.1126,288.829,287.9021,286.8458,285.7943,284.9331,286.891616666667
2004,284.5245,284.8759,285.4927,286.7181,287.7917,288.6775,288.9193,288.7277,287.7638,286.8017,285.505,284.6657,286.7053
2005,284.4738,284.7218,285.2597,286.5376,287.7331,288.6854,288.8653,288.5921,287.883,286.9258,285.7337,284.8116,286.685241666667
2006,284.4553,284.8862,285.5886,286.7859,287.8262,288.8523,289.102,288.8475,288.1493,287.1159,285.954,285.026,286.882433333333
2007,284.589,285.1252,286.0186,286.8349,288.029,288.8608,289.0196,288.8427,288.1123,287.2179,285.9395,285.0604,286.970825
2008,284.8116,285.0202,285.7777,287.0282,288.1035,288.8199,289.2334,288.8954,288.0704,287.1511,285.8777,284.869,286.971508333333
2009,284.65,284.9704,285.606,286.7162,287.9878,288.8118,289.1396,288.8696,288.0759,287.1245,285.9732,284.9377,286.905225
2010,284.7397,284.9303,285.8777,287.0625,288.0269,288.8967,289.0254,288.7854,288.0258,286.9729,285.8847,284.7591,286.915591666667
2011,284.7534,285.0146,285.7421,286.8687,288.0016,288.7138,288.9551,288.7119,288.0414,287.0609,285.8856,284.83,286.881591666667
2012,284.6512,284.8904,285.6767,286.6989,287.7756,288.5298,288.7692,288.5938,287.703,286.7391,285.4891,284.5766,286.67445
2013,284.4533,284.7744,285.4133,286.7087,287.778,288.6172,288.9247,288.5663,287.924,286.8182,285.5799,284.7317,286.690808333333
2014,284.4235,284.8028,285.6827,286.6205,287.7143,288.7009,288.8544,288.7321,287.7516,286.7033,285.5967,284.6555,286.686525
2015,284.4157,284.8333,285.4225,286.5917,287.649,288.5938,288.7725,288.5791,287.6925,286.8297,285.6411,284.6042,286.635425
2016,284.5763,284.7575,285.6706,286.5446,287.8087,288.8416,289.0067,288.882,288.0448,286.8551,285.7476,284.9133,286.804066666667
2017,284.5399,284.8833,285.5721,286.5926,287.983,288.8674,289.0054,288.7317,287.888,286.8874,285.8027,284.8349,286.799033333333
2018,284.7349,285.2635,285.6756,286.9067,287.9306,288.8137,289.0115,288.8443,287.9882,286.9757,285.8233,284.7235,286.890958333333
2019,284.7509,284.9744,285.5648,286.7259,287.893,288.7955,289.0284,288.6207,287.9823,287.0282,285.6652,-999.9,179.760775
