year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2032,287.7921,288.0265,288.7249,289.6987,290.475,290.8388,291.2837,290.9437,290.0503,289.3069,288.4009,287.6629,289.4337
2033,287.4541,287.7105,288.4089,289.4198,290.3987,290.9686,291.3365,290.9641,290.3093,289.4263,288.4532,287.9824,289.4027
2034,287.5788,287.8382,288.6377,289.6626,290.3484,291.1476,291.5728,291.0995,290.321,289.6492,288.9315,288.3589,289.595516666667
2035,287.983,288.0704,288.7543,289.7034,290.3862,290.9937,291.2447,291.0696,290.2073,289.451,288.5376,287.7393,289.511708333333
2036,287.5322,287.6528,288.3963,289.4382,290.2622,290.8591,291.1366,290.8777,290.2748,289.5009,288.5995,287.8681,289.366533333333
2037,287.413,288.0101,288.5267,289.5451,290.4456,291.0312,291.3161,290.8934,290.2587,289.5544,288.705,288.0689,289.480683333333
2038,287.5914,288.1019,288.8586,289.6335,290.3187,290.9671,291.1758,290.9659,290.2901,289.3766,288.4771,287.6042,289.446741666667
2039,287.2588,287.5471,288.4504,289.4044,290.451,290.9881,291.4442,290.8654,290.3781,289.4546,288.666,287.7473,289.38795
2040,287.7989,287.9881,288.6687,289.6134,290.474,290.9614,291.2022,291.0867,290.2802,289.5044,288.6304,288.0072,289.517966666667
2041,287.7231,287.9073,288.7667,289.6154,290.5534,291.4058,291.6104,291.2524,290.5187,289.7113,288.598,288.0354,289.641491666667
2042,287.8894,287.9311,288.5443,289.6035,290.4768,291.0104,291.4845,291.2877,290.4846,289.3836,288.6349,288.0342,289.56375
2043,287.672,287.8883,288.7692,289.7199,290.5437,291.1756,291.5113,291.1838,290.467,289.6598,288.7599,288.1947,289.628766666667
2044,287.9518,288.1944,288.7978,289.7197,290.5739,291.0246,291.3906,291.0615,290.2382,289.3268,288.4656,287.8036,289.545708333333
2045,287.4672,287.8713,288.4734,289.4651,290.4588,291.0269,291.3813,291.0858,290.2632,289.6693,288.7338,288.2881,289.51535
2046,287.7007,288.1904,288.702,289.7781,290.4925,291.0261,291.3816,290.8756,290.3396,289.416,288.3169,287.783,289.500208333333
2047,287.3356,287.6125,288.3906,289.258,290.3432,290.9428,291.2189,290.9183,290.3003,289.457,288.7291,288.1932,289.391625
2048,287.7673,288.0476,288.7187,289.776,290.5694,291.228,291.4358,291.019,290.3551,289.4987,288.7196,288.063,289.59985
2049,287.6925,287.9027,288.7625,289.6377,290.647,290.9913,291.2565,290.9988,290.3053,289.4102,288.5855,288.1151,289.525425
2050,287.8619,287.9479,288.3443,289.5359,290.3578,291.1151,291.2581,290.9408,290.3412,289.4702,288.371,287.6081,289.429358333333
2051,287.7361,287.98,288.7567,289.7715,290.5776,291.0863,291.2611,291.05,290.1485,289.2711,288.5385,287.991,289.514033333333
2052,287.601,287.6681,288.7324,289.8022,290.4918,291.1541,291.2976,290.985,290.3231,289.6733,288.8512,288.1115,289.557608333333
2053,287.7159,288.2233,288.8169,289.7517,290.6841,291.2033,291.4783,291.1878,290.3577,289.6297,288.8511,288.1142,289.667833333333
