year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1964,286.9445,287.2346,287.825,288.7228,289.4905,290.0454,290.2232,290.0494,289.3406,288.4553,287.3532,286.8985,288.548583333333
1965,286.7485,287.0472,287.6429,288.5016,289.4455,290.0566,290.311,290.0532,289.5259,288.4892,287.4267,286.9989,288.5206
1966,286.8888,287.1874,287.807,288.6273,289.5894,290.1661,290.3456,290.0627,289.3959,288.4245,287.3621,286.7764,288.552766666667
1967,286.799,287.0512,287.8942,288.7407,289.4719,290.0244,290.2199,290.0879,289.4353,288.4438,287.4813,286.9767,288.552191666667
1968,286.9848,287.3393,288.1007,288.7488,289.5054,290.0979,290.4346,290.3173,289.4747,288.4398,287.434,286.9953,288.65605
1969,286.8541,287.2927,288.0445,288.7906,289.5664,290.0466,290.316,290.1027,289.4965,288.5099,287.487,286.9083,288.617941666667
1970,286.9829,287.4186,287.8806,288.8282,289.5886,290.1711,290.3134,290.1173,289.5027,288.4328,287.4713,286.79,288.624791666667
1971,286.864,287.0907,287.9311,288.6771,289.4572,290.0674,290.3625,290.2172,289.5917,288.6672,287.6564,287.1172,288.641641666667
1972,287.0659,287.5952,288.303,289.1001,289.7433,290.3705,290.5506,290.2684,289.5664,288.7208,287.7246,287.0908,288.841633333333
1973,287.0824,287.5738,288.0181,288.7389,289.6887,290.2074,290.4882,290.3405,289.5387,288.631,287.6713,287.2556,288.76955
1974,287.0901,287.4688,288.2101,289.2333,289.8665,290.3739,290.6208,290.3198,289.7946,288.732,287.7204,287.334,288.897025
1975,287.0344,287.5489,288.1388,288.9067,289.6288,290.1292,290.3474,290.1741,289.4035,288.4767,287.4073,286.8064,288.66685
1976,286.8417,287.2029,287.8795,288.7239,289.5173,290.1136,290.3874,290.2612,289.5006,288.5639,287.5394,287.1661,288.641458333333
1977,287.0853,287.3244,288.0563,288.8606,289.7176,290.2826,290.543,290.2922,289.6211,288.7375,287.6704,287.3218,288.792733333333
1978,287.2372,287.5484,288.1535,288.9326,289.772,290.2834,290.5065,290.3912,289.779,288.7788,287.7906,287.3925,288.880475
1979,287.3425,287.5117,288.3969,289.09,289.7834,290.4369,290.5612,290.3338,289.7817,288.7302,287.8983,287.2337,288.925025
1980,287.1995,287.5131,288.3432,289.055,289.8632,290.4274,290.6597,290.3896,289.7944,288.772,287.8603,287.3147,288.932675
1981,287.2916,287.7077,288.3502,289.1175,289.9602,290.4592,290.6142,290.4655,289.7513,288.7695,287.895,287.1086,288.957541666667
1982,287.22,287.4809,288.1357,288.9087,289.6024,290.2171,290.4899,290.3825,289.6544,288.7375,287.7009,287.3187,288.820725
1983,287.2938,287.6511,288.1605,289.0126,289.6886,290.0974,290.3417,290.0748,289.4663,288.5793,287.6132,286.9923,288.747633333333
1984,287.0213,287.2685,287.9335,288.8428,289.5775,290.1282,290.4379,290.2463,289.641,288.6228,287.7271,287.178,288.718741666667
1985,287.1203,287.472,288.209,288.9012,289.6651,290.3395,290.4632,290.2932,289.714,288.8035,287.748,287.1727,288.825141666667
1986,287.1041,287.4966,288.1462,288.9711,289.7964,290.2786,290.5833,290.4218,289.8231,288.7511,287.9272,287.2838,288.881941666667
1987,287.316,287.6701,288.2598,288.9682,289.7512,290.3646,290.5714,290.2827,289.6053,288.6448,287.6138,286.8848,288.827725
1988,286.8154,287.3153,288.1575,288.955,289.7806,290.3067,290.4481,290.2542,289.6576,288.695,287.7997,287.1397,288.777066666667
1989,287.2516,287.4036,288.1534,289.0182,289.792,290.4481,290.6836,290.5229,289.8424,288.872,287.9496,287.3644,288.941816666667
1990,287.2407,287.5945,288.2315,289.0406,289.8462,290.4754,290.6733,290.4287,289.6767,288.8526,287.7377,287.4492,288.937258333333
1991,287.3821,287.574,288.099,289.0455,289.8111,290.4716,290.7171,290.5032,289.7428,288.8767,287.8755,287.2733,288.947658333333
1992,287.0787,287.4165,288.0659,288.7732,289.5808,290.1507,290.3926,290.1221,289.4806,288.5792,287.5615,286.9769,288.681558333333
1993,286.9464,287.1544,288.0025,288.7658,289.5514,290.1217,290.4213,290.2396,289.6557,288.6055,287.7119,287.1314,288.6923
1994,287.1401,287.5372,288.2513,289.0203,289.7715,290.2718,290.6469,290.4897,289.78,288.7779,287.9704,287.5155,288.93105
1995,287.5237,287.811,288.3925,289.2619,289.8864,290.4042,290.5784,290.4132,289.7305,288.8702,287.8834,287.1934,288.995733333333
1996,287.1479,287.711,288.2558,289.0963,289.8141,290.4085,290.6641,290.551,289.9565,289.0032,288.07,287.3925,289.005908333333
1997,287.3009,287.6902,288.3946,289.2896,290.0325,290.5792,290.7817,290.5645,289.9629,289.0186,288.0271,287.4955,289.094775
1998,287.4455,287.7602,288.5232,289.296,289.988,290.5635,290.7171,290.5903,290.0329,289.0035,288.2086,287.545,289.139483333333
1999,287.3484,287.8905,288.5631,289.2489,290.0455,290.6536,290.8023,290.618,290.0711,289.1575,288.0925,287.6754,289.180566666667
