year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1951,284.7089,284.7573,285.4323,286.4726,287.3751,288.1313,288.4569,288.4188,287.595,286.3436,285.2829,284.6767,286.47095
1952,284.7132,284.9416,285.4567,286.3734,287.3961,288.0264,288.2739,288.1813,287.3959,286.31,285.1939,284.5295,286.399325
1953,284.3867,284.8759,285.4699,286.4584,287.2342,288.0854,288.5062,288.317,287.5275,286.3018,285.2954,284.3565,286.401241666667
1954,284.4972,284.8967,285.7055,286.5497,287.5119,288.3396,288.7537,288.5475,287.666,286.4977,285.2529,284.7555,286.581158333333
1955,284.5864,285.0067,285.5842,286.5039,287.4246,288.0846,288.5581,288.3433,287.6377,286.2612,285.3141,284.3489,286.471141666667
1956,284.4368,284.9028,285.6027,286.6045,287.5479,288.2709,288.6764,288.4659,287.645,286.4715,285.2888,284.5303,286.536958333333
1957,284.5537,285.071,285.6129,286.4919,287.4412,288.2184,288.6523,288.5338,287.8711,286.4633,285.1655,284.7243,286.566616666667
1958,284.613,284.9715,285.7897,286.4894,287.5314,288.3595,288.7765,288.7101,287.8963,286.5936,285.4611,284.6369,286.652416666667
1959,284.8545,285.2808,285.8122,286.7651,287.5689,288.3217,288.5864,288.5477,287.7643,286.5277,285.5454,284.8896,286.705358333333
1960,284.8522,285.1069,285.8537,286.7831,287.6122,288.336,288.8659,288.5246,287.7963,286.5859,285.346,284.6203,286.690258333333
1961,284.7727,285.1402,285.7766,286.6783,287.5556,288.2561,288.5532,288.3956,287.5621,286.3237,285.3781,284.7393,286.594291666667
1962,284.6776,284.9137,285.5843,286.3889,287.3839,288.1316,288.3672,288.2887,287.5016,286.358,285.1891,284.6605,286.453758333333
1963,284.5464,284.8665,285.5241,286.4572,287.2621,287.8959,288.3075,288.161,287.4442,286.2126,284.9806,284.5175,286.347966666667
1964,284.5516,284.8221,285.4964,286.4371,287.2059,287.9745,288.429,288.303,287.5995,286.2967,285.258,284.5771,286.412575
1965,284.8288,285.2118,285.9716,286.7708,287.6176,288.3254,288.6825,288.4762,287.6305,286.278,285.0258,284.6076,286.618883333333
1966,284.4042,284.637,285.3477,286.5597,287.1491,287.9866,288.4174,288.3905,287.6696,286.3496,285.3827,284.6443,286.411533333333
1967,284.5741,285.1456,285.8799,286.674,287.4688,288.1312,288.5745,288.4681,287.6736,286.3682,285.2151,284.6186,286.565975
