year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2011,285.4745,285.344,286.0427,287.0914,288.3215,288.9438,289.078,288.7063,287.9291,287.221,286.2556,285.637,287.170408333333
2012,285.6848,285.6149,286.1051,287.0035,288.2033,288.8999,289.055,288.7732,287.9741,287.0824,286.2841,285.6352,287.192958333333
2013,285.3662,285.5698,285.9017,287.0184,288.2195,289.0139,289.0724,288.6453,287.8996,287.0354,286.2505,285.5655,287.12985
2014,285.3822,285.5622,286.0779,287.2242,288.2795,288.9491,289.0883,288.8004,288.0649,287.2123,286.3199,285.5488,287.209141666667
2015,285.1239,285.4149,285.9398,287.0687,288.3235,289.0911,289.1064,288.7658,288.0813,287.2454,286.1986,285.7204,287.173316666667
2016,285.5668,285.6003,286.2129,287.0856,288.206,288.9472,289.0629,288.755,288.1071,287.1645,286.3666,285.8914,287.247191666667
2017,285.4686,285.7743,286.1952,287.2487,288.3643,289.0887,289.1791,288.799,288.0821,287.1749,286.3556,285.6412,287.280975
2018,285.3252,285.2431,286.1433,287.0724,288.2,288.9885,289.1699,288.6535,287.9793,287.0038,286.2818,285.7664,287.152266666667
2019,285.3371,285.3217,285.9979,287.2011,288.2931,289.0206,289.1638,288.7875,288.0461,287.1908,286.3199,285.7054,287.19875
2020,285.5133,285.7426,286.2211,287.2439,288.3494,289.0977,289.3218,288.9568,288.1239,287.2207,286.4642,285.813,287.339033333333
2021,285.6475,285.6839,286.1642,287.0896,288.3099,289.1449,289.2517,288.8954,288.0445,287.1955,286.2887,285.7599,287.289641666667
2022,285.5302,285.5424,286.2588,287.1216,288.4766,289.0629,289.1358,288.7616,288.1286,287.2534,286.3474,285.8156,287.286241666667
2023,285.5732,285.7447,286.2354,287.1867,288.359,289.1728,289.3066,288.9231,287.9801,287.1524,286.3432,285.7028,287.306666666667
2024,285.47,285.6448,286.386,287.4938,288.5418,289.1828,289.4661,289.0633,288.1595,287.4047,286.4378,285.9456,287.433016666667
2025,285.5471,285.8217,286.3111,287.3897,288.554,289.2863,289.3832,289.0614,288.2496,287.2696,286.3801,285.939,287.432733333333
2026,285.698,285.7929,286.3023,287.425,288.539,289.2552,289.4311,289.0102,288.3398,287.4749,286.4644,285.8669,287.466641666667
2027,285.7286,285.781,286.3822,287.4298,288.6703,289.2888,289.2484,289.0271,288.3011,287.4137,286.5059,285.8647,287.470133333333
2028,285.7494,285.7101,286.2257,287.543,288.6612,289.2491,289.4071,289.1048,288.4125,287.5264,286.5728,286.02,287.515175
2029,285.8164,285.8679,286.5502,287.5893,288.7627,289.3799,289.4669,289.1321,288.401,287.4198,286.6635,286.0376,287.590608333333
2030,285.7112,285.9185,286.5118,287.4612,288.5989,289.2747,289.2976,289.0431,288.2943,287.4611,286.6111,285.8324,287.501325
2031,285.7858,285.7256,286.3424,287.5742,288.636,289.3509,289.4385,289.0246,288.3551,287.4879,286.6325,286.0502,287.533641666667
2032,285.924,285.968,286.4004,287.5276,288.6975,289.3993,289.6431,289.3592,288.3982,287.6106,286.7526,286.1544,287.652908333333
2033,285.998,286.0614,286.6581,287.6488,288.7957,289.3968,289.5909,289.2288,288.4053,287.502,286.5852,286.2006,287.672633333333
2034,286.0074,286.1149,286.6123,287.4848,288.4917,289.2407,289.4518,289.2306,288.4199,287.5571,286.6571,285.9308,287.599925
2035,285.7248,285.7898,286.5684,287.7314,288.7365,289.3362,289.5674,289.1898,288.3162,287.5603,286.7172,286.1073,287.612108333333
2036,285.7677,286.1075,286.498,287.462,288.6724,289.4862,289.5336,289.2464,288.533,287.5646,286.9445,286.1485,287.6637
2037,285.8067,285.971,286.5887,287.7244,288.8738,289.5937,289.7141,289.2891,288.5042,287.6902,287.0223,286.3024,287.756716666667
2038,286.0383,285.9489,286.5236,287.7499,288.8436,289.5543,289.6373,289.2626,288.5571,287.6606,286.8792,286.132,287.732283333333
2039,285.8952,286.024,286.4753,287.6246,288.766,289.4509,289.4964,289.3751,288.5995,287.8486,286.8858,286.2235,287.722075
2040,285.898,286.1856,286.5781,287.5009,288.7396,289.5591,289.6834,289.4026,288.6644,287.635,286.8516,286.4061,287.7587
2041,286.0602,286.1545,286.7158,287.8242,288.979,289.6363,289.7567,289.404,288.6827,287.8834,286.8713,286.1726,287.845058333333
2042,285.8859,286.1466,286.6935,287.6653,288.7916,289.5347,289.6556,289.3974,288.6177,287.7319,286.9117,286.2496,287.773458333333
2043,286.1329,286.0327,286.751,287.6664,288.9193,289.6236,289.7532,289.4635,288.6039,287.8138,286.8416,286.4372,287.836591666667
2044,286.0276,286.3235,286.6797,287.7346,288.994,289.6619,289.8971,289.5444,288.7928,287.778,286.8584,286.4293,287.893441666667
2045,286.2163,286.0353,286.7085,287.8563,288.9659,289.6155,289.7585,289.4507,288.6379,287.719,286.9492,286.2835,287.849716666667
2046,286.03,286.243,286.6481,287.63,288.8318,289.5392,289.7059,289.2838,288.5437,287.6703,286.6949,286.3032,287.760325
2047,286.0512,285.8202,286.6961,287.8248,288.9742,289.6581,289.7561,289.5218,288.6486,287.7896,287.2047,286.6233,287.880725
2048,286.0365,286.3821,286.778,287.9743,289.1213,289.7913,289.9836,289.5336,288.8284,287.909,287.1833,286.3939,287.992941666667
2049,285.9499,286.0728,287.1399,287.9994,289.1092,289.7342,289.8495,289.5724,288.7253,287.8376,287.1033,286.473,287.963875
2050,286.1055,286.3468,287.0144,288.0822,289.122,289.7007,289.9114,289.6004,288.8203,287.9722,287.1035,286.4044,288.015316666667
2051,286.1598,286.2274,286.7939,287.8187,289.0536,289.8317,289.875,289.5593,288.7158,287.9604,287.0305,286.3771,287.950266666667
2052,286.2582,286.1706,286.822,288.0075,289.103,289.8248,289.9569,289.6604,288.9395,287.9828,287.1862,286.5658,288.039808333333
