year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1922,284.8142,285.3038,285.764,286.9142,287.8855,288.7259,288.9837,288.7321,288.0304,287.2292,286.1104,285.3345,286.985658333333
1923,285.0075,285.3416,285.7938,287.0134,288.087,288.8769,289.1219,288.8804,288.159,287.1852,286.1818,285.5196,287.097341666667
1924,285.202,285.6111,286.0804,287.0336,288.0933,288.8473,289.0236,288.7378,288.0241,287.0078,286.1747,285.363,287.099891666667
1925,284.9561,285.0567,285.5879,286.7565,287.8221,288.666,289.0224,288.7223,287.9736,287.1169,286.2861,285.3022,286.939066666667
1926,285.163,285.351,286.2093,287.03,288.1725,288.8347,289.1697,288.7609,287.9727,286.9101,285.9348,285.0177,287.043866666667
1927,284.9719,285.2379,285.9571,286.8059,287.8371,288.7151,289.099,288.7091,288.0114,287.1473,286.2756,285.4019,287.014108333333
1928,285.0621,285.194,286.1055,287.0394,288.0509,288.8515,289.0607,288.829,288.0468,287.0704,286.1848,285.2703,287.063783333333
1929,285.0446,285.2764,285.7964,286.8767,288.0439,288.8986,289.1223,288.8012,288.0219,287.0887,286.0861,285.2687,287.027125
1930,284.9767,285.0385,285.6925,286.8981,288.069,288.796,289.0721,288.7991,288.1737,287.0516,285.9834,285.2997,286.987533333333
1931,285.2174,285.3364,285.8943,286.7239,287.8882,288.8041,289.0037,288.6527,287.9941,287.086,286.0015,285.2426,286.987075
1932,284.9584,285.1161,285.699,286.7478,287.8412,288.8056,289.0136,288.7147,287.9342,286.9822,285.8907,285.0615,286.897083333333
1933,284.9581,285.2184,285.8399,286.6997,287.7485,288.6119,288.8151,288.5892,287.7464,286.9126,286.033,285.3353,286.875675
1934,284.8871,285.145,285.7647,286.6851,287.7595,288.6649,288.8411,288.4105,287.7943,286.9096,285.8691,285.0288,286.813308333333
1935,284.8178,284.8736,285.4986,286.7469,287.8998,288.6458,288.8963,288.7615,287.8301,286.8322,285.9397,285.0781,286.818366666667
1936,284.8753,285.0094,285.5473,286.5909,287.8829,288.653,288.8016,288.5162,287.7654,286.7167,285.7715,284.9087,286.753241666667
1937,284.9161,285.0776,285.6814,286.7358,287.6859,288.7436,288.9803,288.6235,287.9264,287.0466,285.9432,285.0905,286.870908333333
1938,284.7484,284.9321,285.517,286.628,288.0238,288.6776,288.9039,288.6547,287.96,286.9678,285.7688,285.1693,286.829283333333
1939,284.8786,285.2481,285.7735,286.7301,287.7316,288.6558,288.99,288.6693,287.9679,287.0474,286.0464,285.062,286.900058333333
1940,284.7779,284.8257,285.7837,286.9085,288.0502,288.6701,288.8781,288.4154,287.8334,286.9713,285.8434,284.9019,286.821633333333
1941,284.7533,284.821,285.7332,286.7068,287.7595,288.7067,288.9453,288.6982,288.0281,286.9715,286.0049,285.2949,286.868616666667
1942,285.0315,285.2252,285.9968,286.9663,287.8398,288.7098,289.057,288.8822,288.0069,287.0464,285.993,285.1626,286.993125
1943,284.9556,285.0589,285.8628,286.912,288.0215,288.9022,289.076,288.7138,287.9561,286.983,286.0482,285.4312,286.993441666667
1944,284.9276,285.2634,285.8294,287.0276,288.0224,288.6498,288.9898,288.6894,287.8708,286.7906,285.907,285.2328,286.933383333333
1945,285.0319,285.1817,285.6548,286.6884,287.8521,288.8464,288.9117,288.7293,287.8974,287.1107,286.3307,285.4974,286.977708333333
1946,285.055,285.3821,286.0318,287.0389,288.1186,289.0638,289.0699,288.8372,288.0403,287.2044,286.1994,285.5605,287.133491666667
1947,285.1539,285.5367,286.1193,286.8988,288.0708,288.8315,289.0606,288.8613,288.1031,287.0984,286.1302,285.5363,287.116741666667
1948,285.086,285.3268,286.1227,286.9636,287.9211,288.8577,288.9852,288.7157,288.0294,287.0294,286.0742,285.519,287.052566666667
1949,285.183,285.5,285.9855,286.8527,288.0494,288.8791,289.22,288.8696,288.0956,287.3897,286.2963,285.5349,287.15465
1950,285.1176,285.5658,286.1893,287.0771,288.0784,288.9259,289.057,288.8626,288.151,287.2925,286.3111,285.573,287.183441666667
1951,285.3159,285.3837,286.1188,287.1421,288.1426,289.0299,289.1699,289.0774,288.2664,287.3701,286.2827,285.4254,287.227075
1952,285.1389,285.4221,286.1387,287.0516,288.0201,288.8686,289.0239,288.8447,288.0568,287.0787,286.2397,285.4949,287.114891666667
1953,285.2784,285.2403,286.0825,287.0813,288.1169,288.9468,289.0096,288.812,288.1579,287.1288,286.1343,285.4258,287.117883333333
1954,285.2772,285.3864,285.7598,286.835,287.7829,288.7943,288.9852,288.6868,288.1215,287.0841,286.1169,285.3433,287.01445
1955,284.9985,285.3421,286.0968,287.0923,288.0372,289.0888,289.1023,288.9149,288.2831,287.0837,286.1855,285.3413,287.130541666667
1956,285.2832,285.4775,286.0674,287.0278,288.2209,289.0163,289.153,288.8236,288.0149,286.9991,286.1814,285.3523,287.134783333333
1957,285.1053,285.0499,285.9402,287.0204,288.1335,288.9325,289.0115,288.6814,288.145,287.1367,286.1864,285.4155,287.063191666667
1958,285.1452,285.3914,286.0384,287.0907,287.9323,288.8942,289.0773,288.7109,287.9229,286.9767,286.2449,285.2716,287.058041666667
1959,284.8938,285.1459,285.8181,286.7966,287.8604,288.6814,288.8585,288.6827,288.0237,287.0363,286.0076,285.248,286.921083333333
1960,284.8114,285.0904,285.7383,286.8198,287.8663,288.7529,288.9522,288.7138,287.944,287.0352,286.2556,285.3544,286.944525
1961,284.9718,285.4666,286.1528,287.0104,288.1731,289.0736,289.1687,288.8174,287.9477,287.0897,286.2428,285.6038,287.1432
1962,285.1285,285.3745,285.9899,286.8624,287.995,288.8726,288.9857,288.6866,288.0208,287.2727,286.2741,285.4774,287.07835
1963,285.2859,285.3132,286.1205,286.9151,287.9393,288.744,288.9409,288.6133,287.8538,287.0053,285.9308,285.0228,286.973741666667
1964,284.8352,284.8208,285.4159,286.6355,287.6986,288.6255,288.7412,288.6866,287.8578,286.8578,285.7288,285.0496,286.746108333333
1965,284.7527,285.1732,285.8315,286.8513,287.8338,288.665,289.0016,288.5563,287.7529,286.7711,285.9358,285.0388,286.847
1966,284.8796,285.2468,285.7644,286.858,287.8954,288.7366,288.8112,288.4819,287.8547,286.7711,285.8188,284.927,286.837125
1967,284.8009,285.1685,285.731,286.6725,287.7784,288.7037,288.7113,288.489,287.6085,286.7951,286.0421,285.0628,286.796983333333
1968,284.6865,285.0208,285.653,286.612,287.8164,288.7013,288.9079,288.6228,288.016,286.8746,286.031,285.3527,286.857916666667
1969,284.9984,285.1628,285.9096,287.031,288.0377,288.8534,289.0185,288.7417,287.983,286.9348,286.0105,285.1334,286.984566666667
1970,284.7313,285.1966,285.6464,286.7216,287.8885,288.7003,288.8688,288.7417,287.8297,286.9102,285.9644,285.2299,286.869116666667
1971,284.9478,285.0578,285.6987,286.8534,287.8457,288.7056,288.8997,288.6666,287.94,287.0711,286.0851,285.3321,286.9253
1972,285.0605,285.3025,285.9366,287.1169,288.015,288.9019,289.1118,288.7451,287.9017,286.9948,285.9902,285.1356,287.017716666667
1973,284.9897,285.1798,285.9264,286.8914,288.0567,288.8267,288.8569,288.7131,287.9756,287.0118,286.1497,285.3127,286.990875
1974,285.261,285.3895,285.9208,286.8703,287.8344,288.8257,288.9428,288.5888,287.8165,286.9045,285.989,285.2022,286.962125
1975,284.8177,285.2184,285.7236,286.7341,287.9524,288.7377,288.9637,288.6371,288.0361,287.0149,286.2416,285.4933,286.964216666667
1976,285.105,285.4921,286.1326,287.2533,288.3368,289.1548,289.2405,288.7939,287.881,287.0136,286.1405,285.2565,287.15005
1977,285.0727,285.3216,286.1562,287.0496,287.9866,288.9519,289.1462,288.776,288.1378,287.2398,286.3356,285.6153,287.149108333333
1978,285.4556,285.4522,286.1825,287.1518,288.0836,288.9444,289.2223,288.7191,288.1758,287.304,286.3831,285.5144,287.215733333333
1979,285.2042,285.5049,286.1457,287.0854,288.0574,288.8448,289.0536,288.6849,288.124,287.2135,286.1103,285.3971,287.118816666667
1980,285.1687,285.5072,286.142,287.1314,288.0332,288.8165,289.1151,288.7607,288.107,287.16,286.088,285.327,287.113066666667
1981,285.0958,285.3587,286.0621,287.0946,288.1887,288.8702,288.9908,288.7263,288.0099,287.0902,286.2798,285.6276,287.116225
1982,285.3514,285.4397,286.1752,287.0913,288.1462,288.8435,289.018,288.7082,287.9741,287.1583,286.0793,285.3603,287.112125
1983,285.1201,285.3001,285.8223,286.9659,287.9391,288.8658,288.9351,288.602,287.7498,286.8503,286.1443,285.2359,286.960891666667
1984,285.0018,285.3255,285.9465,287.0599,288.079,288.8991,289.1666,288.8059,288.0127,286.8471,285.8603,285.2041,287.017375
1985,284.8837,285.2547,285.9272,287.0042,287.9875,288.8069,289.0232,288.6286,287.9162,287.0051,286.0038,285.3155,286.979716666667
1986,284.9125,285.1606,285.7895,286.8515,287.8591,288.7994,289.0769,288.7499,288.023,287.0035,286.131,285.2646,286.968458333333
1987,285.2169,285.4951,285.9427,287.1931,288.1069,288.9597,289.2404,288.9859,288.1455,287.2602,286.158,285.3941,287.174875
1988,285.258,285.4195,285.9792,287.033,288.1463,289.2239,289.26,288.9024,288.205,287.2354,286.2793,285.493,287.202916666667
1989,285.2968,285.4551,286.1758,287.2986,288.3045,289.1839,289.2307,289.0931,288.3684,287.4838,286.4356,285.6529,287.3316
1990,285.1978,285.6039,286.1504,287.129,288.2534,289.1138,289.3058,288.965,288.1869,287.4238,286.5677,285.653,287.295875
1991,285.5177,285.7013,286.28,287.0583,288.1222,289.1058,289.2224,288.8933,288.1335,287.0324,286.2521,285.4796,287.233216666667
1992,284.9337,285.2225,285.9249,286.8556,288.0049,288.7305,288.8636,288.644,287.843,286.938,286.0725,285.3144,286.945633333333
1993,285.1449,285.4085,286.1349,287.0101,288.0971,288.8842,288.9403,288.7712,287.947,287.1579,286.0908,285.4247,287.0843
1994,285.1512,285.3875,286.0673,287.174,288.1935,289.0685,289.1743,288.9641,288.1992,287.3028,286.3666,285.7445,287.232791666667
1995,285.3253,285.4238,286.3243,287.2698,288.2276,288.9514,289.3497,288.8932,288.1787,287.1939,286.3097,285.6334,287.256733333333
