year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2001,284.7541,285.2006,286.2343,287.2234,288.5468,289.3065,289.3725,289.2281,288.633,287.4477,286.4133,285.5366,287.324741666667
2002,285.2507,285.5873,286.5989,287.4433,288.5959,289.3399,289.6413,289.2285,288.7018,287.5912,286.5795,285.5197,287.5065
2003,285.1922,285.5376,286.1798,287.2126,288.4863,289.288,289.386,289.1587,288.5345,287.498,286.3474,285.4817,287.358566666667
2004,285.107,285.3204,286.0738,287.018,288.3102,289.2725,289.3488,289.1888,288.4685,287.2944,286.2315,285.547,287.265075
2005,285.1006,285.4845,286.2149,287.2453,288.3582,289.2852,289.5282,289.078,288.4693,287.4516,286.2043,285.216,287.303008333333
2006,284.9576,285.5445,286.2279,287.3409,288.5317,289.3445,289.4792,289.2702,288.5852,287.6548,286.5327,285.8164,287.440466666667
2007,285.4917,285.6799,286.211,287.4947,288.6941,289.4475,289.5765,289.4431,288.7194,287.6979,286.6585,285.7487,287.571916666667
2008,285.5294,285.6167,286.2945,287.5305,288.6457,289.5468,289.7669,289.5444,288.8749,287.8985,286.7851,285.8608,287.65785
2009,285.486,285.8296,286.722,287.5575,288.7993,289.5651,289.6917,289.4561,288.8257,287.9061,286.7668,285.7133,287.693266666667
2010,285.6612,286.0333,286.7437,287.8439,288.9675,289.6048,289.7863,289.6387,289.0009,287.8436,286.9573,286.1038,287.84875
2011,285.8652,286.2558,286.9376,288.0268,288.9207,289.6742,289.9124,289.6142,288.9382,287.8934,286.9211,286.0664,287.918833333333
2012,285.6181,285.9185,286.3635,287.5429,288.5894,289.5225,289.801,289.608,289.0046,287.8534,286.7162,285.7045,287.686883333333
2013,285.4429,285.7223,286.3527,287.4868,288.6032,289.5288,289.7421,289.4791,288.8494,287.8221,286.7856,285.9599,287.647908333333
2014,285.653,285.8058,286.5691,287.7977,288.9708,289.6568,290.0378,289.6309,289.0483,288.0598,286.9823,286.0373,287.854133333333
2015,285.8857,286.2256,287.0238,288.1234,289.136,289.7457,289.9818,289.7629,289.0686,287.9778,286.9763,285.9769,287.990375
